id,age,gender,race,label,y_true,y_pred,logits,conf
happy_566b882a44bdc23a6ac05247c6205393,20-29,Female,White,happy,3,3,"[-7.007946491241455, -6.693324089050293, -5.541135311126709, 7.142660140991211, 2.2855300903320312, -6.166794776916504, -2.1881186962127686]",tensor(0.9922)
neutral_bf4a6cb0397b099d6a87ad009a6d73ca,20-29,Male,White,neutral,4,4,"[-4.619089603424072, -6.62368631362915, -4.803487777709961, 1.424394130706787, 5.464563369750977, -5.397530555725098, -3.643880605697632]",tensor(0.9825)
happy_fe6d2fadca79a6c0a792b834cf33ae7d,30-39,Male,White,happy,3,3,"[-4.802490711212158, -1.7712033987045288, -2.6809945106506348, 8.747522354125977, -3.6182174682617188, -4.981371879577637, -4.314691066741943]",tensor(1.0000)
surprise_b7855651dc2a74e500bb422876abc339,30-39,Female,White,surprise,6,2,"[-0.16476468741893768, -6.609203815460205, 8.018960952758789, -3.997725248336792, -4.9076762199401855, -5.484319686889648, 1.3215868473052979]",tensor(0.9985)
angry_4e4932088dbb555622ed939f3ed7bb78,60-69,Male,Middle Eastern,angry,0,5,"[0.6552625298500061, -6.699470520019531, -3.9759647846221924, -8.69846248626709, 2.0467512607574463, 5.799394607543945, -4.9095258712768555]",tensor(0.9715)
fear_924ab8035ca74b47c4da34414344cda0,20-29,Female,White,fear,2,4,"[0.9212446212768555, -4.814235687255859, 2.027879238128662, -5.518496990203857, 2.2991933822631836, -1.5484834909439087, -1.8038362264633179]",tensor(0.4870)
disgust_0153b60ba7fcac4b51370a6516057046,50-59,Male,Middle Eastern,disgust,1,0,"[0.09709084033966064, -1.0420875549316406, -0.9352856278419495, -7.893911838531494, 0.039501532912254333, -0.8560737371444702, -0.10415124893188477]",tensor(0.2615)
happy_b9264fb11d229ec2314544bc7bd6c3ba,50-59,Male,Latino_Hispanic,happy,3,3,"[-4.7569580078125, -3.529963493347168, -5.630667686462402, 8.995686531066895, -3.389946937561035, -4.457421779632568, -1.1785168647766113]",tensor(1.0000)
happy_f932d8ac679b74e5477123f306d70ca2,03-09,Female,White,happy,3,3,"[-4.926105499267578, -4.274878978729248, -3.446272134780884, 9.611178398132324, -6.32066535949707, -3.5232326984405518, -0.48606306314468384]",tensor(1.0000)
happy_0d042f1db0cd5b390336a8b944e9b3fc,50-59,Male,White,happy,3,3,"[-4.889557838439941, -3.4971344470977783, -5.049814701080322, 6.761983871459961, -0.21761676669120789, -5.89225435256958, -0.9977823495864868]",tensor(0.9986)
sad_2850b580a9735958940eff4f7c071e31,03-09,Female,East Asian,sad,5,4,"[-1.754454493522644, -5.846917629241943, -2.3000550270080566, -6.832823276519775, 3.404405117034912, 3.2093405723571777, -2.6524264812469482]",tensor(0.5452)
angry_e3ab841a3ed8cb8a4d02c0f232be4014,20-29,Female,White,angry,0,4,"[-1.633305549621582, -1.3337432146072388, -0.09018149971961975, -3.4574618339538574, 1.4077844619750977, 0.07344414293766022, -5.882206916809082]",tensor(0.6221)
disgust_c8b4243333a522179aec49b7b41b9e51,30-39,Male,White,disgust,1,4,"[0.30653116106987, -7.6030707359313965, -10.700464248657227, 0.9476315975189209, 6.379352569580078, -8.460041999816895, -9.135834693908691]",tensor(0.9934)
angry_0966a682bf066ef057d7aea79120ed40,60-69,Male,East Asian,angry,0,5,"[0.8895089626312256, -3.557063341140747, -5.211398601531982, -1.7903509140014648, 1.6811861991882324, 1.7182533740997314, -5.767179012298584]",tensor(0.4104)
happy_06d75d4d5982d52a8cc8d37e3ba81382,50-59,Male,White,happy,3,3,"[-2.9768941402435303, -4.398698806762695, -6.4046854972839355, 7.557931900024414, 1.4038773775100708, -4.158030033111572, -6.144509315490723]",tensor(0.9978)
happy_b959627542f587900a10cd67cd2499e1,20-29,Female,White,happy,3,3,"[-3.3834869861602783, -3.264143466949463, -2.8363351821899414, 6.623316764831543, -3.1077184677124023, -3.5858376026153564, -1.0356907844543457]",tensor(0.9993)
happy_910b3ae44f667523de535716d8332478,30-39,Male,Latino_Hispanic,happy,3,3,"[-6.120687007904053, -4.921809196472168, -3.3761513233184814, 6.249439239501953, -2.742239475250244, -7.321761131286621, 3.9607129096984863]",tensor(0.9078)
fear_778c54b49846291a263e6e9dffefe77a,30-39,Female,White,fear,2,2,"[-1.1215063333511353, -7.995486736297607, 7.750936031341553, -4.17545747756958, -3.2221953868865967, -6.1702561378479, 2.5489537715911865]",tensor(0.9944)
neutral_6667aa6ffc96109330f5881e92fda27a,20-29,Female,Black,neutral,4,4,"[-3.836259603500366, -11.189959526062012, -8.158088684082031, -3.6388204097747803, 7.03537654876709, 0.7467641234397888, -0.6092956066131592]",tensor(0.9976)
happy_a58f09b7f89e48824f3ef493c326df6b,20-29,Female,Latino_Hispanic,happy,3,3,"[-3.0268516540527344, -3.204725980758667, -2.7904715538024902, 5.6851348876953125, -2.2555065155029297, -3.576037883758545, -2.0362305641174316]",tensor(0.9986)
angry_d58f9aa349f7a26d0cb98cc25c4ae00d,30-39,Female,White,angry,0,0,"[3.394209623336792, -1.1148271560668945, -2.4514000415802, -5.158541202545166, -1.0402264595031738, 3.334379196166992, -6.96707820892334]",tensor(0.5082)
fear_c5da18e15cbb4c15ff29b509efe1cb54,20-29,Female,White,fear,2,2,"[-4.113190650939941, -6.730919361114502, 7.084636688232422, -10.472660064697266, 0.29625871777534485, 2.604820489883423, -0.7069783210754395]",tensor(0.9873)
angry_045522c8f8ae9184b7a1584edb57a2eb,30-39,Female,White,angry,0,0,"[10.599214553833008, -0.005374103784561157, -2.2321012020111084, -3.313213348388672, -5.292771339416504, -8.094474792480469, -2.1122400760650635]",tensor(1.0000)
happy_754d3efc6e100e7d5f10ec32611ccd79,60-69,Female,White,happy,3,3,"[-4.080172538757324, -3.7705588340759277, -2.265981674194336, 5.582734107971191, -4.149904727935791, -5.14204216003418, 0.016449954360723495]",tensor(0.9956)
fear_a114e6debc2d39e242e6e6111e1d1600,40-49,Female,White,fear,2,5,"[-3.3635544776916504, -3.8041975498199463, 1.799658179283142, -6.04763650894165, -2.324950933456421, 5.12571382522583, -1.9333884716033936]",tensor(0.9636)
fear_9e52c9cbbcbf88cc0c98b4f1ed4e65dd,03-09,Female,Indian,fear,2,4,"[-6.191492557525635, -4.297612190246582, -0.6886575818061829, -5.187664985656738, 1.9875463247299194, 0.1729130744934082, -0.10592646896839142]",tensor(0.7364)
fear_dfbfb8ca34ac76f73acf57ad80022e35,50-59,Female,White,fear,2,2,"[-1.4249467849731445, -8.021685600280762, 6.448211193084717, -0.13493257761001587, -5.814119338989258, -4.859523296356201, 2.411731481552124]",tensor(0.9809)
fear_6c57b57919219cdc4299a5469978fab3,20-29,Female,White,fear,2,4,"[-1.9946949481964111, -9.463669776916504, -2.573728322982788, -4.504343509674072, 5.409576892852783, -1.9939907789230347, -1.594921350479126]",tensor(0.9975)
sad_dc2b1957f2e5d1285229495ba35267b5,20-29,Female,White,sad,5,5,"[-1.0218709707260132, -7.074129581451416, -4.7031755447387695, -10.387615203857422, 3.0322234630584717, 7.0388360023498535, -5.844384670257568]",tensor(0.9818)
sad_4616dc3ff770612ca1a3d15bc44fabb6,03-09,Female,White,sad,5,5,"[-5.389795780181885, -5.9346699714660645, -2.3958561420440674, -3.902632236480713, -1.1131932735443115, 11.109330177307129, -6.251984596252441]",tensor(1.0000)
fear_0bf969a0a50e69400120e7dc298d9e56,30-39,Female,White,fear,2,2,"[2.139610767364502, -5.147655010223389, 5.601090431213379, -12.331808090209961, -2.7760908603668213, 2.706463098526001, -3.137369155883789]",tensor(0.9199)
angry_382e08c68a90ec302d75dfe6eb151478,40-49,Male,Latino_Hispanic,angry,0,6,"[-0.2244674563407898, -2.4070355892181396, -2.1133687496185303, -1.4903992414474487, -0.15143176913261414, -8.622773170471191, 1.6814830303192139]",tensor(0.7195)
angry_5b6492e021618d4f5c8df06b87b4449b,30-39,Male,White,angry,0,4,"[-3.0905423164367676, -7.7435994148254395, -3.048340320587158, -5.320533752441406, 5.8299407958984375, -3.6023669242858887, -2.954366683959961]",tensor(0.9995)
sad_20782dfb65147c48fce532a967f421bb,03-09,Male,Black,sad,5,5,"[-5.805016040802002, -9.352206230163574, -10.47704792022705, -0.41307514905929565, 3.8845386505126953, 6.049238204956055, -5.709930419921875]",tensor(0.8958)
surprise_5d2ba6d75e3cca7c0f885fc8b0883c34,03-09,Female,White,surprise,6,4,"[-8.318562507629395, -9.474610328674316, -2.1387152671813965, -2.20823073387146, 5.195337772369385, -4.134334564208984, 1.2985079288482666]",tensor(0.9788)
neutral_56b8f9ee007b1f23f12d4b134377ffde,20-29,Male,Black,neutral,4,4,"[-2.3717920780181885, -6.31193733215332, -6.4012770652771, -0.5874845385551453, 6.133032321929932, -2.635338306427002, -4.691715240478516]",tensor(0.9984)
surprise_2cd268fef0d6cd8cd10f0964cdf95c52,20-29,Female,Black,surprise,6,6,"[-2.9293935298919678, -9.159035682678223, 5.958475589752197, -2.8840839862823486, -2.775264263153076, -11.287357330322266, 6.463205337524414]",tensor(0.6235)
neutral_8ab0fe5a6770a0a27cafa342967b52b5,30-39,Female,East Asian,neutral,4,4,"[-4.461447715759277, -7.462260723114014, -7.017638683319092, 2.094020128250122, 3.0883567333221436, -2.732459306716919, 0.8070744872093201]",tensor(0.6777)
disgust_96dc39232207f01661142f115bb247f6,30-39,Male,Middle Eastern,disgust,1,4,"[-2.6472561359405518, -3.415569305419922, -4.781312942504883, -2.924028158187866, 1.9233094453811646, -1.4935792684555054, 0.8367639780044556]",tensor(0.7171)
angry_c16243e104731bf3dd39c87388525c1f,30-39,Male,White,angry,0,4,"[0.8061933517456055, -3.962956190109253, -4.867395877838135, -6.903111934661865, 2.2085347175598145, 0.5955133438110352, -1.8371630907058716]",tensor(0.6822)
angry_d084545814823b9607b5d16e764a2c69,20-29,Male,White,angry,0,4,"[-0.5622068643569946, -2.6128194332122803, -6.087797164916992, -4.022947788238525, 0.5909909605979919, -1.6822035312652588, -1.5425111055374146]",tensor(0.6294)
angry_9ad6f6c9f32611d8b2debccd911db555,30-39,Male,Middle Eastern,angry,0,0,"[6.033698081970215, -0.528714120388031, -0.2930620312690735, -6.496334552764893, -1.5885313749313354, -5.905486106872559, -4.477679252624512]",tensor(0.9963)
neutral_5c5a3fc8eb25dc3c363cf1820ea27186,20-29,Female,East Asian,neutral,4,4,"[-1.932930827140808, -5.097376346588135, -4.293634414672852, -2.2805252075195312, 4.381227016448975, 1.5217926502227783, -8.597563743591309]",tensor(0.9428)
disgust_4d1d94dd6ddc0b159f3ee1475f8b5efc,40-49,Male,White,disgust,1,1,"[-1.4104657173156738, 8.362478256225586, -0.31394723057746887, -2.98848557472229, -6.928661823272705, 0.3480975925922394, -7.19100284576416]",tensor(0.9994)
angry_0aa57f97c692b3dc99213e564bab9991,00-02,Male,White,angry,0,2,"[-0.30780935287475586, -5.106393337249756, 1.3570301532745361, -3.119201183319092, -1.9024745225906372, -0.43680503964424133, -3.228282928466797]",tensor(0.7057)
neutral_6e26a55a489ff03e20c86902177cbcff,20-29,Male,Black,neutral,4,4,"[-5.505655288696289, -5.656470775604248, -7.486881732940674, -1.0833152532577515, 6.23423957824707, 2.1730191707611084, -5.062397003173828]",tensor(0.9824)
disgust_defc4f8ca337b08f8f65793f2829a111,10-19,Female,White,disgust,1,0,"[2.700543165206909, -2.8627729415893555, -3.657942771911621, -5.886587619781494, 2.20165753364563, 1.4621444940567017, -6.678292751312256]",tensor(0.5255)
fear_b200bf0985217dc2b63c93d578714225,30-39,Female,Black,fear,2,2,"[-3.084791898727417, -4.545959949493408, 6.410979270935059, -4.931441783905029, -3.6371774673461914, -6.455532073974609, 1.5147929191589355]",tensor(0.9924)
fear_5887bd1520940a75cb64571bd1373052,60-69,Male,White,fear,2,5,"[-4.83810567855835, -3.5783965587615967, -1.3730764389038086, -6.537980556488037, -0.6939387321472168, 6.155526161193848, -1.047360897064209]",tensor(0.9976)
surprise_2e8e131b545c99a6cd34cbae624516a5,30-39,Female,White,surprise,6,6,"[-2.2408738136291504, -5.0831170082092285, -1.3027862310409546, -4.829701900482178, 2.047869920730591, -1.1678398847579956, 3.461215019226074]",tensor(0.7903)
happy_66877f8a5710d33c554f96c878fe8939,40-49,Male,Middle Eastern,happy,3,3,"[-5.570039749145508, -4.842447757720947, -2.5083916187286377, 9.0347261428833, -4.898462772369385, -3.7404067516326904, -1.7114534378051758]",tensor(1.0000)
angry_79a92fb3417a6462791bff01809cd47f,40-49,Male,White,angry,0,4,"[-1.3255923986434937, -7.181061744689941, -7.916682243347168, 0.30975306034088135, 5.076362609863281, -1.037480354309082, -4.974820613861084]",tensor(0.9877)
fear_afef3cf0aec5d130fef995ae75878b22,40-49,Male,Latino_Hispanic,fear,2,4,"[-2.2415497303009033, -2.604745388031006, -6.279857158660889, -4.000884532928467, 1.6008679866790771, -0.6331489682197571, 1.4817233085632324]",tensor(0.4914)
disgust_b8659b8a9d99edccc6aee2a3f7406d1e,30-39,Female,White,disgust,1,0,"[2.3944432735443115, 0.7402523756027222, -5.7632975578308105, -6.763623237609863, 1.8860262632369995, -0.9182581901550293, -3.476792573928833]",tensor(0.5458)
disgust_f23db167420a25b281b0a159fa1bd0fd,20-29,Male,Middle Eastern,disgust,1,1,"[-2.6581428050994873, 6.256999969482422, -3.7331604957580566, -1.088293194770813, -1.870155692100525, -1.8232325315475464, -6.504867076873779]",tensor(0.9986)
surprise_029a767830e01f13aed728b397266a2f,30-39,Male,Latino_Hispanic,surprise,6,6,"[-4.662154674530029, -8.232783317565918, -3.410597801208496, -2.574343204498291, 1.6269375085830688, -7.762321949005127, 4.474915504455566]",tensor(0.9440)
surprise_ed89d992334f158b705952db3681c3d3,03-09,Female,White,surprise,6,3,"[-7.343358039855957, -6.021305084228516, -1.5358901023864746, 5.706085681915283, -5.773140907287598, -7.675017356872559, 5.484367370605469]",tensor(0.5550)
disgust_26b346705cd63e5c16fe7ee501a22e0b,30-39,Male,East Asian,disgust,1,1,"[0.4020649194717407, 6.622087001800537, -3.1316311359405518, -0.8460932374000549, -4.279526710510254, -2.0261826515197754, -6.122890472412109]",tensor(0.9972)
angry_d17db3f11fa7776f7a225c7fa7a839c9,30-39,Male,Black,angry,0,4,"[0.2683234214782715, -5.65834903717041, -9.128640174865723, -1.6076167821884155, 4.161849021911621, -8.9752836227417, 0.806893527507782]",tensor(0.9448)
angry_1b757429a7c7b46525124ed22a675b85,30-39,Male,Middle Eastern,angry,0,0,"[3.824641466140747, -2.634469747543335, -3.5602564811706543, -5.793328762054443, 0.48045647144317627, 0.09593670070171356, -3.5470478534698486]",tensor(0.9414)
surprise_cc4d7fbda90d12fffb4276481b128c82,10-19,Male,Latino_Hispanic,surprise,6,3,"[-4.619577884674072, -7.609470367431641, -3.6273841857910156, 7.155471324920654, -5.897339344024658, -8.674943923950195, 5.469993591308594]",tensor(0.8436)
disgust_2ed5afdcc938020ace89f747faf2677d,30-39,Female,White,disgust,1,6,"[-4.8783135414123535, -3.416621446609497, -2.728476047515869, -4.445324897766113, 1.5420126914978027, -3.1107773780822754, 3.0035369396209717]",tensor(0.8065)
happy_d6ad6b2ff194561703e99cd432b50318,20-29,Female,White,happy,3,3,"[-3.446460723876953, -2.068922519683838, -4.058107852935791, 6.843835830688477, -1.6084624528884888, -4.536435127258301, -4.098377227783203]",tensor(0.9996)
disgust_13e3b880f5ac4afddd8a1f3902857d67,30-39,Male,East Asian,disgust,1,4,"[-0.07031691074371338, -4.287418365478516, -2.5186734199523926, -4.667769908905029, 3.356424331665039, -1.232572317123413, -2.0015621185302734]",tensor(0.9515)
neutral_ee622f48d5be8ed00c278883b8974bd2,20-29,Female,White,neutral,4,3,"[0.03763837367296219, -4.176148414611816, -6.222000598907471, 3.0673208236694336, 2.687354564666748, -2.7175986766815186, -5.777126789093018]",tensor(0.5760)
surprise_e696aa98bcca8ec1e97bff3d75eb0202,30-39,Male,White,surprise,6,6,"[-2.421675682067871, -6.929872512817383, 2.480712413787842, -6.869520664215088, -1.129941463470459, -6.798166751861572, 8.26962947845459]",tensor(0.9968)
disgust_50f0876791faf07a6df42b97a27252eb,03-09,Female,Middle Eastern,disgust,1,2,"[-1.953385829925537, -1.861616611480713, 3.228297472000122, -2.454289436340332, -5.696178436279297, 3.1856625080108643, -3.9334709644317627]",tensor(0.5065)
disgust_4e9ec68d3db1e4d50e29164cc90090e0,60-69,Male,White,disgust,1,1,"[-0.09303373098373413, 4.384442329406738, -2.269597053527832, -7.421566486358643, -3.0261788368225098, 0.3438935875892639, -3.1950528621673584]",tensor(0.9696)
disgust_70c26b954f50623684192a47ece43d1c,50-59,Male,East Asian,disgust,1,1,"[3.5861358642578125, 4.538073539733887, -4.721170902252197, -3.3226964473724365, -2.7905471324920654, -5.324150085449219, -1.0819299221038818]",tensor(0.7190)
sad_c127b0c64b0c120ccc4e03efdac962e3,50-59,Male,White,sad,5,5,"[-6.153310775756836, -2.139153480529785, -2.4912538528442383, -1.6958378553390503, 1.346239447593689, 4.485009670257568, -7.371624946594238]",tensor(0.9545)
happy_17ded7eda2a5c73cc2b423e081f2ff7d,50-59,Female,White,happy,3,3,"[-2.134340286254883, -2.8303825855255127, -1.493240237236023, 5.750710487365723, -4.3469390869140625, -6.176138877868652, -0.27467793226242065]",tensor(0.9963)
sad_0aea17d339d3d5bea91ccd39e1833354,00-02,Female,White,sad,5,6,"[-0.981041431427002, -3.491894483566284, -1.6003965139389038, -7.7243242263793945, 2.418165445327759, -1.2428984642028809, 2.4886367321014404]",tensor(0.4984)
fear_0b42e793f5a4276cb2bc18e48d265497,40-49,Male,White,fear,2,2,"[-3.783473253250122, -3.7081995010375977, 6.861307621002197, -6.550065040588379, -3.413710117340088, -0.7685611844062805, 0.7360872626304626]",tensor(0.9972)
neutral_73dc45b0eb3f1d4c3f24b16482e1b3f0,20-29,Male,White,neutral,4,4,"[-4.4018049240112305, -5.729316711425781, -9.435395240783691, 2.2656023502349854, 7.146197319030762, -6.14020299911499, -3.6436386108398438]",tensor(0.9924)
sad_a3a8404ce2b922685ba16af0b73054df,30-39,Male,Latino_Hispanic,sad,5,5,"[-5.0244832038879395, -5.858448505401611, -0.6843075156211853, -11.091816902160645, 1.0179513692855835, 5.4270830154418945, 0.43450164794921875]",tensor(0.9792)
disgust_c07151b9303705e4fbe8517fa2629718,20-29,Female,White,disgust,1,1,"[-0.4273817837238312, 8.573851585388184, -5.988821029663086, -3.8861145973205566, -4.06464958190918, -3.4190235137939453, -3.079014301300049]",tensor(0.9999)
surprise_d12ff486734748dba579644ab17812a1,30-39,Female,Black,surprise,6,2,"[-2.0372564792633057, -4.399578094482422, 4.207291603088379, -4.712022304534912, -2.147062301635742, -2.1137752532958984, 2.0314602851867676]",tensor(0.8934)
angry_a4f3e070582653bbc793a0d6d56bfdd5,00-02,Male,White,angry,0,5,"[0.24579334259033203, -1.6253957748413086, -0.9386041760444641, -5.493613243103027, -4.109970569610596, 7.413490295410156, -6.130471706390381]",tensor(0.9989)
fear_1efeba3174550c220112f9ea8130e65c,20-29,Female,White,fear,2,2,"[0.18396100401878357, -6.173313140869141, 5.437093257904053, -8.306709289550781, 0.7526950836181641, -4.55759334564209, -2.2440154552459717]",tensor(0.9852)
surprise_0b5f5ce7ab2189287ed18061b416c81f,20-29,Male,White,surprise,6,6,"[-4.861578464508057, -7.324916362762451, -5.5724310874938965, 0.7566202282905579, 3.4252941608428955, -9.150083541870117, 4.806863307952881]",tensor(0.7882)
fear_b53cfde0e83929be051e047c474b29a9,20-29,Female,White,fear,2,2,"[-1.9801088571548462, -2.7334611415863037, 4.730624198913574, -8.963638305664062, -3.3621113300323486, 1.9397937059402466, -2.4139232635498047]",tensor(0.9396)
happy_0e2ecfa3885cb7125a89311da8a94206,20-29,Female,Black,happy,3,3,"[-4.92836856842041, -3.6152782440185547, -3.2059502601623535, 6.791160583496094, -2.9739856719970703, -4.460316181182861, 1.1967828273773193]",tensor(0.9961)
surprise_a9d3b607f1069089bb9081b55c23ca4d,20-29,Female,White,surprise,6,6,"[-2.1161694526672363, -8.53594970703125, 1.6594663858413696, -2.3831217288970947, -0.8091707825660706, -8.116008758544922, 7.071960926055908]",tensor(0.9950)
neutral_202edea1f5d1da8a96f79bd4eadd3642,60-69,Female,White,neutral,4,4,"[0.8120868802070618, -4.013819217681885, -4.092220306396484, -5.924157619476318, 1.7090952396392822, -0.8855929970741272, 1.5791977643966675]",tensor(0.4224)
happy_e882f90add9b44ee6f7cdaa14ade7085,20-29,Female,Indian,happy,3,3,"[-3.5911543369293213, -2.7953782081604004, -3.407528877258301, 7.345674991607666, -2.8569774627685547, -3.9383909702301025, -1.9790654182434082]",tensor(0.9998)
surprise_740a8ce9774cde45dc0522044e26c7fd,20-29,Male,East Asian,surprise,6,5,"[-8.333800315856934, -3.395429849624634, 5.569904804229736, -8.27761173248291, -0.7299306988716125, 5.906129837036133, -3.892099618911743]",tensor(0.5828)
fear_5d42eb70889ee5225bea81da0ad8129c,30-39,Female,White,fear,2,2,"[-4.224114418029785, -1.0661909580230713, 1.571287989616394, -7.509366512298584, -2.3035354614257812, 0.19677436351776123, -1.1013014316558838]",tensor(0.7055)
surprise_a35c8142bd14dd517372d1698182e16f,30-39,Male,White,surprise,6,6,"[-7.083337783813477, -4.869773864746094, -6.285381317138672, 1.9411211013793945, 0.8015406131744385, -2.411926031112671, 3.3377511501312256]",tensor(0.7518)
angry_b5085695ffd1e4cd4545f5ea9f6334a9,30-39,Female,White,angry,0,5,"[-4.623045921325684, -5.700113773345947, 0.5274126529693604, -9.63154125213623, 1.8161472082138062, 4.288834095001221, -4.961522579193115]",tensor(0.9026)
fear_75fe4d27c066c6eb04ac50dfd4f46c4e,20-29,Male,White,fear,2,6,"[-7.367874622344971, -10.218999862670898, -2.6397199630737305, -1.4932235479354858, 4.163242816925049, -2.650728702545166, 4.332530498504639]",tensor(0.5408)
happy_637bea1f22b6485b331613e24ddc1227,20-29,Female,White,happy,3,3,"[-5.212447166442871, -6.47447395324707, -4.602351665496826, 6.703029155731201, -4.979098796844482, -4.673789978027344, 1.011043906211853]",tensor(0.9966)
angry_8207bb8b3f17fe4cbb7f57663a8b85e5,40-49,Female,White,angry,0,4,"[-2.3735170364379883, -6.74142599105835, -7.106340408325195, -6.985718250274658, 4.166967868804932, -2.1259233951568604, -0.45853161811828613]",tensor(0.9870)
happy_a3643ffde8ec5facddada4f791c2f610,20-29,Male,White,happy,3,3,"[-4.5720295906066895, -2.58333158493042, -3.6436872482299805, 7.152719497680664, -2.2500624656677246, -4.182793140411377, -2.2148823738098145]",tensor(0.9997)
neutral_fba6389a5b120633645348004da1e966,60-69,Male,White,neutral,4,4,"[-1.9538097381591797, -10.276835441589355, -8.220974922180176, -2.729872941970825, 9.36495590209961, -3.024224042892456, -7.586765766143799]",tensor(1.0000)
fear_7ef77c38fd6148079971f62f9de419fb,00-02,Female,Black,fear,2,2,"[-1.1097756624221802, -3.2663161754608154, 6.124598026275635, -7.55993127822876, -3.1877458095550537, -2.481163501739502, 0.9966076612472534]",tensor(0.9930)
angry_d2553f008d7fd690d5631432cff6173e,50-59,Male,Middle Eastern,angry,0,0,"[4.415300369262695, -5.045961380004883, -3.5526485443115234, -4.386219501495361, 2.593531608581543, -4.320924282073975, -3.4446489810943604]",tensor(0.8599)
disgust_63d4987dc7a9199c29cf65759f32186f,50-59,Male,White,disgust,1,4,"[-1.748378872871399, -10.270804405212402, 1.4555981159210205, -8.728738784790039, 3.5705044269561768, -5.5774455070495605, 0.7627995014190674]",tensor(0.8432)
surprise_e00b0fba4babb856d41c428c1b9ad724,50-59,Male,Middle Eastern,surprise,6,6,"[-5.052727699279785, -6.2073140144348145, -7.0289626121521, -2.2465898990631104, 3.4369781017303467, -4.839613437652588, 5.9097580909729]",tensor(0.9219)
surprise_4281f3fc3919eef125b0b12b9aca79db,60-69,Male,White,surprise,6,4,"[-1.0501389503479004, -9.39456844329834, -4.8886871337890625, -8.38548469543457, 4.287115097045898, 0.27995336055755615, 2.054689645767212]",tensor(0.8847)
angry_0c6f202871e54b8ed48e22e6b0815fe4,50-59,Male,Southeast Asian,angry,0,0,"[6.7907395362854, -2.2671210765838623, -8.520097732543945, -6.363048076629639, 0.7929014563560486, 1.587135672569275, -8.025771141052246]",tensor(0.9920)
angry_a2ed1089d1a0c9b4223aa385e37c26e0,30-39,Male,White,angry,0,4,"[0.8611915707588196, -7.283298015594482, -4.864177227020264, 1.0142570734024048, 5.044221878051758, -6.458284378051758, -6.815297603607178]",tensor(0.9680)
angry_e849f2938d71b65a67793e6bf1399e09,30-39,Male,White,angry,0,4,"[2.273322105407715, -3.8977527618408203, -9.05090045928955, -0.554700493812561, 5.081955909729004, -0.8894142508506775, -10.10634994506836]",tensor(0.9376)
neutral_a2e8ee4132c147eb55c03f0a09e080ee,30-39,Male,White,neutral,4,4,"[-4.026221752166748, -1.78956139087677, -3.2974088191986084, 1.8773280382156372, 2.406883478164673, -4.238767147064209, -3.6056525707244873]",tensor(0.6201)
neutral_2b6ae438e7682f258afb08e631654768,20-29,Female,White,neutral,4,4,"[-6.7987260818481445, -11.968568801879883, -7.490256309509277, -3.709796667098999, 7.3683600425720215, 4.151949882507324, -6.15363073348999]",tensor(0.9614)
neutral_11f652b11a2dc9eef6544dd8e2ce5766,40-49,Male,White,neutral,4,4,"[-6.843315124511719, -5.648700714111328, -6.7726287841796875, 0.44312146306037903, 4.207118034362793, -2.7653799057006836, -0.9042234420776367]",tensor(0.9706)
fear_8960a234ecd78fa05009988714911841,00-02,Male,White,fear,2,3,"[-1.4561851024627686, -4.3760085105896, 0.1819741129875183, 1.7717856168746948, -3.6932075023651123, 0.5114745497703552, -3.645310401916504]",tensor(0.6502)
sad_9632a50bd02a617673c057ea4b75eb4b,50-59,Female,White,sad,5,6,"[-6.195372581481934, -7.9593729972839355, -1.2619376182556152, -5.339320182800293, 1.0552787780761719, -2.4123213291168213, 8.29835033416748]",tensor(0.9992)
surprise_ceb42aca96f7c342fd443c1513b9dab5,30-39,Male,Latino_Hispanic,surprise,6,6,"[0.12230408191680908, -7.547280788421631, 1.4312907457351685, -7.286329746246338, -1.1239527463912964, -9.01742172241211, 9.506296157836914]",tensor(0.9996)
angry_8570d630c6afb78924110ae8bfcaf970,50-59,Male,White,angry,0,4,"[-3.667118787765503, -6.062767028808594, -10.183428764343262, 1.056132435798645, 3.842087984085083, -1.8012051582336426, -5.327850818634033]",tensor(0.9382)
angry_2074a15dbc577a8da36831a8e645e076,20-29,Male,White,angry,0,0,"[4.999173164367676, -6.041502952575684, -3.2880992889404297, -7.062136173248291, 1.4298237562179565, -0.035067517310380936, -2.688011407852173]",tensor(0.9658)
happy_b484ce9561e34a6186f3f4f944dc1511,20-29,Male,White,happy,3,3,"[-4.988030433654785, -4.285661220550537, -5.427057266235352, 7.564575672149658, 1.0192716121673584, -5.589727401733398, -3.254822254180908]",tensor(0.9985)
neutral_8b22ed8de6a74d6396f752f66023ca5c,03-09,Female,White,neutral,4,4,"[-1.88773512840271, -11.677044868469238, -6.6127400398254395, -1.4801958799362183, 8.587770462036133, -2.7809085845947266, -5.179609298706055]",tensor(0.9999)
happy_6bbc3f74f4f144f4b396f8e04bea41e4,30-39,Male,Black,happy,3,3,"[-6.405864715576172, -3.9861021041870117, -5.966215133666992, 9.037153244018555, -0.37478840351104736, -5.492781162261963, -3.8596224784851074]",tensor(0.9999)
neutral_602f45609181e490c14398249e72bbb5,20-29,Male,White,neutral,4,5,"[-8.400455474853516, -9.837337493896484, -0.40136459469795227, 0.10886037349700928, 2.4278974533081055, 3.7331783771514893, -6.411668300628662]",tensor(0.7611)
