id,age,gender,race,label,y_true,y_pred,logits,conf
sad_95842557273623970083aa6d8a01a130,30-39,Male,Black,sad,5,4,"[-1.2243183851242065, -10.080708503723145, -6.941744804382324, 0.5934380888938904, 5.732792854309082, -1.4906692504882812, -5.540979385375977]",tensor(0.9925)
disgust_f5182f620b3110ecde09c2e21503fb0b,20-29,Female,White,disgust,1,0,"[2.2457406520843506, -1.122001051902771, -5.738390922546387, -4.2531938552856445, 0.5218656659126282, -5.737685203552246, -1.9801424741744995]",tensor(0.8132)
angry_a3146ded5ccee03993457007ae8a35eb,20-29,Female,White,angry,0,4,"[-1.0971782207489014, -5.254677772521973, -4.234009742736816, 1.0606746673583984, 1.630595326423645, -3.5708889961242676, -0.0021047331392765045]",tensor(0.5447)
sad_e1227f5822e533e41204ceea729768d2,20-29,Male,Latino_Hispanic,sad,5,0,"[6.63106107711792, -10.091094970703125, -7.300487041473389, -0.44272929430007935, 1.6465328931808472, -2.8744537830352783, -7.599273681640625]",tensor(0.9923)
surprise_f0d612762694dfe2b2d585e49aafb839,20-29,Female,East Asian,surprise,6,4,"[-2.795288324356079, -0.8874701857566833, -2.58193302154541, -4.878503322601318, 2.737205982208252, -0.9935769438743591, -3.0141634941101074]",tensor(0.9406)
surprise_7bdc3b1567ac979bf3b31054d2e0a241,10-19,Male,White,surprise,6,4,"[-8.536478996276855, -11.91916275024414, -3.8634276390075684, -3.343229293823242, 5.7637176513671875, -2.5046119689941406, 3.5182433128356934]",tensor(0.9039)
surprise_598ee043b1c99dd6c40fd1a7282034bc,20-29,Male,Black,surprise,6,2,"[-2.1949009895324707, -7.683730125427246, 6.37686824798584, -3.9971954822540283, -2.509925365447998, -8.304011344909668, 4.259666442871094]",tensor(0.8923)
sad_ac6f0caf1c46869ec0a504dc0b566007,20-29,Female,White,sad,5,3,"[-5.886988639831543, -5.9690752029418945, -6.013065814971924, 4.15943717956543, 2.68422794342041, 1.2038334608078003, -5.645389556884766]",tensor(0.7807)
angry_868e788b6c1202d1a8c5d6273554b59c,50-59,Male,Black,angry,0,0,"[6.967543601989746, -5.504969120025635, -1.378542184829712, 1.8780419826507568, -6.495624542236328, -7.159380912780762, -3.5202078819274902]",tensor(0.9936)
surprise_799c8ee2817af5adf1f7c09c5d99456f,20-29,Female,White,surprise,6,6,"[-5.228477478027344, -2.862290859222412, 0.6492882966995239, -5.0113019943237305, 1.006649136543274, -2.753986120223999, 2.0842151641845703]",tensor(0.6269)
happy_ef64ee58f854035dab6ce3213196d0ba,20-29,Female,White,happy,3,3,"[-0.8926554918289185, -1.959962010383606, -2.4609453678131104, 4.489665508270264, -1.8033798933029175, -3.0963242053985596, -4.148161888122559]",tensor(0.9904)
neutral_286bb02cb37c047a0688b92ff1d0b8fa,20-29,Female,White,neutral,4,4,"[-1.4914895296096802, -3.4893343448638916, -3.7400410175323486, -1.4623935222625732, 3.1957926750183105, -1.7440741062164307, -1.1323877573013306]",tensor(0.9604)
disgust_43e21e5860f3c7c81c2e7242f6ec098b,30-39,Female,White,disgust,1,1,"[2.709137201309204, 5.012472152709961, 0.3455449640750885, -2.6651086807250977, -5.351170063018799, -3.7732937335968018, -4.373977184295654]",tensor(0.9009)
happy_76e8527a5f2a3f6e8c06ce41b3e0718f,20-29,Male,White,happy,3,3,"[-4.977288246154785, -6.505642414093018, -4.172121524810791, 8.99972915649414, -2.8036091327667236, -4.171769142150879, -3.0023345947265625]",tensor(1.0000)
neutral_626e98eab2e3e96f55b8a76d8a259e71,20-29,Female,White,neutral,4,4,"[-3.610154628753662, -5.317621231079102, -4.745321273803711, -0.09159155935049057, 5.589035511016846, -3.102648973464966, -3.452479839324951]",tensor(0.9962)
angry_9b5a445cde46031c1b6b065016358b60,00-02,Male,White,angry,0,0,"[7.718591690063477, -4.574203014373779, -4.223515033721924, -10.790674209594727, 2.9825148582458496, 0.9289892315864563, -6.595242500305176]",tensor(0.9902)
neutral_7d8004b3d6faf2003a63852e6cc055e8,10-19,Female,Black,neutral,4,5,"[1.9747487306594849, -4.241636276245117, -4.2042765617370605, -7.5693864822387695, 0.9480498433113098, 2.8760435581207275, -4.747504711151123]",tensor(0.6436)
happy_c3b0d74105edcd1f42270506f32eb4f5,00-02,Female,East Asian,happy,3,4,"[-7.002994537353516, -11.473111152648926, -10.209842681884766, 3.245175838470459, 6.723442554473877, -7.4347639083862305, 1.6837537288665771]",tensor(0.9640)
disgust_e234510fd852dc0d8a4df917362496fa,30-39,Female,White,disgust,1,1,"[2.4938111305236816, 11.774271011352539, -2.546175003051758, -6.896345138549805, -4.7001729011535645, -2.7190325260162354, -5.604808807373047]",tensor(0.9999)
happy_3f05e967f75c29e38857f03fa3422c5b,60-69,Male,White,happy,3,3,"[-3.6134490966796875, -4.531678199768066, -3.9799022674560547, 7.971939563751221, -4.893110752105713, -3.951878547668457, -2.3954286575317383]",tensor(0.9999)
angry_b093e35e895e6f9104d1213bcff02aa9,40-49,Female,Indian,angry,0,3,"[-1.1778881549835205, -1.6757999658584595, -6.996331691741943, 7.370774269104004, -2.439427137374878, -8.374857902526855, -4.2631330490112305]",tensor(0.9996)
happy_86ab88656f3319b6eab27d2021510891,10-19,Male,Latino_Hispanic,happy,3,3,"[-3.9684624671936035, -5.523481845855713, -3.034130334854126, 8.899792671203613, -4.066962242126465, -3.46329402923584, -3.842697858810425]",tensor(1.0000)
happy_2078868b4ff293ea7667817e3777f694,20-29,Male,White,happy,3,3,"[-5.002302169799805, -5.227702617645264, -2.4294862747192383, 10.43118667602539, -4.781805038452148, -4.691524505615234, -2.689621686935425]",tensor(1.0000)
fear_9a4e272760f2d359c161c6dd1b3e20e7,03-09,Female,White,fear,2,6,"[-5.084632873535156, -10.253454208374023, 2.607680320739746, -0.6487624049186707, -4.852579593658447, -6.901401996612549, 9.7766752243042]",tensor(0.9992)
angry_8e4e9944e88a1194248c3951e9f6c58d,50-59,Male,White,angry,0,0,"[6.7506232261657715, -11.741434097290039, -7.178134918212891, -9.581360816955566, 0.8902484178543091, 6.219172477722168, -7.074799060821533]",tensor(0.6287)
neutral_12eba7d79a1c99ac93c092140314cd5b,20-29,Female,East Asian,neutral,4,4,"[-4.682302474975586, -10.786596298217773, -9.172187805175781, -1.7579083442687988, 7.75413179397583, -2.8098838329315186, -0.9518070816993713]",tensor(0.9997)
disgust_0fc9ac6d890a6353827e5260370c2fdf,20-29,Male,Black,disgust,1,0,"[3.799126386642456, -1.1585155725479126, -5.145998954772949, -2.898421049118042, 0.25953230261802673, -1.1259080171585083, -6.0656890869140625]",tensor(0.9572)
happy_9ab53171bed042aee67d12200ea8e4d8,10-19,Female,White,happy,3,3,"[-4.660401344299316, -3.9940297603607178, -4.515642166137695, 8.646535873413086, -2.8211352825164795, -2.9250495433807373, -3.638056755065918]",tensor(1.0000)
angry_ad4dd9a07fbe492a261bbe180908b9f0,20-29,Female,Middle Eastern,angry,0,0,"[4.324629783630371, -4.5986762046813965, -10.097119331359863, -1.764917016029358, 3.8981950283050537, 0.023728469386696815, -9.05940055847168]",tensor(0.5992)
angry_a7ac870c090e4ac005114b7d774130cf,20-29,Female,Indian,angry,0,4,"[2.8278417587280273, -6.105988502502441, -5.69791841506958, -3.395216703414917, 3.0652759075164795, 0.1644558608531952, -5.703320503234863]",tensor(0.5418)
sad_4e05b095e5be2865da50f3d387683867,20-29,Male,East Asian,sad,5,4,"[-7.042911529541016, -1.8895072937011719, -1.3128904104232788, -2.0161242485046387, 1.4949918985366821, 0.5231798887252808, -2.215089797973633]",tensor(0.6548)
fear_7626bb3732073ffe2adccda9830cc409,20-29,Female,White,fear,2,2,"[-2.100853443145752, -4.424062252044678, 4.017043113708496, -5.9806694984436035, 1.234419584274292, -4.562127590179443, 1.7710895538330078]",tensor(0.8544)
fear_a5ad3021a44b9b118e8e742dd68c5057,20-29,Male,East Asian,fear,2,4,"[-2.5060055255889893, -10.681635856628418, -0.996785581111908, -9.96731185913086, 3.2361507415771484, 1.9059861898422241, 1.0122654438018799]",tensor(0.7192)
sad_3b5f4a0e122c63b817c2b149f2f5fceb,00-02,Male,White,sad,5,5,"[1.064134120941162, -6.3884077072143555, -2.7071831226348877, -4.173218727111816, 0.10541155189275742, 3.0630006790161133, -4.737979888916016]",tensor(0.8391)
disgust_1cb6c660a9c4d7c6eba2a91a360886a6,50-59,Male,Latino_Hispanic,disgust,1,5,"[1.4143141508102417, -7.104118347167969, -5.3879714012146, -3.958810806274414, 1.1380703449249268, 6.057076930999756, -6.29429817199707]",tensor(0.9833)
happy_23e778db963d6a5c48d5d0209d67aaa6,30-39,Male,White,happy,3,3,"[-3.3995513916015625, -3.4196090698242188, -3.6187045574188232, 6.9110331535339355, -2.9941747188568115, -4.094895839691162, -1.162122130393982]",tensor(0.9995)
neutral_af4daf9bdd1bae7ce05733fb9d6a33d5,20-29,Female,White,neutral,4,4,"[-1.7929126024246216, -7.474303245544434, -2.614712715148926, -6.88518762588501, 4.860947608947754, 2.7914395332336426, -4.356952667236328]",tensor(0.8864)
fear_ddb66723ddbba5bb3e7613f2516f23fe,20-29,Male,Black,fear,2,6,"[-2.593529224395752, -6.228303909301758, 3.1484971046447754, -4.923634052276611, -1.118468165397644, -3.520115375518799, 4.365160942077637]",tensor(0.7682)
fear_331f8455ea4c5b8d760130030d36df15,03-09,Male,Latino_Hispanic,fear,2,6,"[-3.405940055847168, -6.8357110023498535, -0.17301279306411743, -4.017577648162842, -0.6958422660827637, -3.1674702167510986, 5.932792663574219]",tensor(0.9962)
neutral_17c8a3bcc799a38adde9c6c08dda2e7f,30-39,Female,Latino_Hispanic,neutral,4,4,"[0.7660641074180603, 0.09653494507074356, -4.546021938323975, -7.4532551765441895, 3.908127546310425, 1.7035472393035889, -6.866673469543457]",tensor(0.8504)
surprise_c7385a1f852bf67c72c5e869632d784d,40-49,Male,Latino_Hispanic,surprise,6,6,"[-1.2629234790802002, -10.430378913879395, -0.5766943693161011, -1.6347975730895996, 0.9617903828620911, -6.683989524841309, 5.575131893157959]",tensor(0.9863)
surprise_13182c1a3f6f22dbc6615e2008431780,20-29,Female,White,surprise,6,3,"[-3.5732784271240234, -2.524435520172119, -4.392020225524902, 6.490258693695068, -1.4716213941574097, -4.630143165588379, -2.9277026653289795]",tensor(0.9994)
disgust_2069d6d55f774efd5dd93d6ba8b628f3,20-29,Female,White,disgust,1,1,"[0.18315593898296356, 8.553757667541504, -4.535793304443359, -5.763589382171631, -5.271323204040527, 2.1610617637634277, -6.1195454597473145]",tensor(0.9981)
neutral_2685a0e95fdd0ce1c953193182fb52ed,20-29,Female,White,neutral,4,4,"[-3.127666473388672, -4.2018632888793945, -5.888003349304199, -1.5214221477508545, 3.7363924980163574, 0.04995117336511612, -0.9699996709823608]",tensor(0.9608)
disgust_dca0dc8015637a6ac24b6d5de9d2a5f9,50-59,Male,White,disgust,1,2,"[-3.133329391479492, -5.007681369781494, 3.8955650329589844, -6.2722487449646, -5.121176242828369, 2.3689019680023193, -2.8951873779296875]",tensor(0.8200)
angry_ed4cd5c179807469504abce91edd1b78,50-59,Male,White,angry,0,5,"[-5.739738941192627, -10.012369155883789, -7.346399307250977, -4.180892467498779, 3.2774038314819336, 7.391928672790527, -5.992426872253418]",tensor(0.9839)
disgust_07ac6c5f19a3cb3b1c34c074142610d9,50-59,Male,White,disgust,1,0,"[3.156230926513672, -5.396700859069824, 1.6325290203094482, -8.317144393920898, -4.869441986083984, 0.7339854836463928, -1.555576205253601]",tensor(0.7598)
happy_602d8c1a05a15ae4791c4d6611b4b193,03-09,Female,East Asian,happy,3,3,"[-6.808284282684326, -4.896970748901367, -6.225701808929443, 9.13451099395752, -0.6773618459701538, -5.550370216369629, -2.981971502304077]",tensor(0.9999)
angry_783f746d917870df4d5640ce55ea0a5c,30-39,Male,White,angry,0,4,"[0.364966481924057, -3.2848050594329834, -8.47087287902832, 2.175339937210083, 2.8652830123901367, -3.0463340282440186, -6.307209014892578]",tensor(0.6295)
surprise_31059785c74e6ecf1f89783832b20978,20-29,Male,White,surprise,6,4,"[-2.390639305114746, -11.394122123718262, -7.152440071105957, -0.008008758537471294, 4.4521307945251465, -0.23013943433761597, -4.468372821807861]",tensor(0.9784)
fear_995efb8710d48fc04ce9b1b3d04ab5c3,30-39,Male,White,fear,2,2,"[0.5083691477775574, -5.271702766418457, 3.2439146041870117, -5.604560375213623, -0.094537653028965, 0.545978844165802, -3.0438449382781982]",tensor(0.8548)
sad_115bafef55313dc749c6bce5ae529d4d,00-02,Male,White,sad,5,0,"[2.741476058959961, -1.486976981163025, 2.6822121143341064, -6.238090991973877, -4.982439041137695, 2.119687795639038, -2.606820821762085]",tensor(0.4001)
fear_9f0d8ec03a661ea3edbc10267fc63f62,20-29,Male,Southeast Asian,fear,2,2,"[-11.098087310791016, -7.357595920562744, 3.7641122341156006, -7.125439643859863, 3.2924253940582275, -2.0053799152374268, 2.0472748279571533]",tensor(0.5535)
disgust_3fcd3dcf9bd4f9e25694d68b57f4ffb5,40-49,Female,White,disgust,1,6,"[-2.8875882625579834, -4.656095027923584, -5.222975254058838, -3.0708208084106445, -1.1814028024673462, 0.2651676535606384, 0.2803184688091278]",tensor(0.4338)
angry_ccb0e482e416e13b80322b6675d43702,50-59,Male,Latino_Hispanic,angry,0,4,"[-0.3144424557685852, -11.370198249816895, -8.459320068359375, -6.81930685043335, 6.667931079864502, -5.66761589050293, 4.631864070892334]",tensor(0.8838)
happy_a6baaf5e3091a13178ccd6b6cce2140f,20-29,Male,Southeast Asian,happy,3,3,"[-3.6732053756713867, -4.163749694824219, -5.244260311126709, 9.086549758911133, -3.3103017807006836, -4.005131244659424, -3.320207118988037]",tensor(1.0000)
happy_d21041862c05ef0b3b8da5a6e3ecda34,20-29,Female,East Asian,happy,3,3,"[-9.881220817565918, -9.3454008102417, -8.097115516662598, 9.863097190856934, 1.9185466766357422, -1.1939641237258911, -5.56734561920166]",tensor(0.9996)
neutral_f3f4be41a9dd93297b3ee03362568e2b,20-29,Female,White,neutral,4,4,"[-1.46670663356781, -2.3524439334869385, -5.082259654998779, -0.7430752515792847, 3.622925043106079, -1.8337618112564087, -2.3850760459899902]",tensor(0.9725)
angry_7c54bd3d0e34c2d1ef1eceb5110d04f2,40-49,Male,White,angry,0,4,"[2.5578978061676025, -8.045183181762695, -7.197226524353027, 0.10783139616250992, 3.3346986770629883, -0.09042315930128098, -8.739706993103027]",tensor(0.6527)
disgust_b5be9094fe643ea64811a900af41ab24,20-29,Female,Middle Eastern,disgust,1,3,"[-3.21195650100708, 1.493678092956543, -2.741420030593872, 5.421436786651611, -2.6769847869873047, -4.852925777435303, -5.591622352600098]",tensor(0.9799)
fear_1d8883eea2b64ce660bf1167470ecb15,30-39,Male,White,fear,2,5,"[-3.261885166168213, -5.846193313598633, 6.597045421600342, -7.684982776641846, -5.1812262535095215, 8.094985961914062, -3.3715622425079346]",tensor(0.8173)
angry_ea723b9bcefa3de6cb6957812c14a817,30-39,Male,White,angry,0,0,"[10.657322883605957, -4.06219482421875, -5.778560161590576, -6.270537376403809, -4.140873908996582, -4.158684253692627, -3.611410140991211]",tensor(1.0000)
angry_24c089efffb0fe482ff2559e02378010,20-29,Female,White,angry,0,0,"[7.568111419677734, 2.0678751468658447, -5.81766414642334, -5.136561393737793, -2.6312355995178223, -4.626392841339111, -4.730640888214111]",tensor(0.9959)
happy_1926ea4b74f37fb1969d75887a83ba5a,30-39,Male,Black,happy,3,3,"[-4.665849685668945, -4.498955726623535, -5.420187950134277, 10.225419044494629, -2.9940738677978516, -3.824575662612915, -4.494000434875488]",tensor(1.0000)
neutral_a52b6fec0d94d05558730a02f96248fd,03-09,Male,Indian,neutral,4,4,"[-1.724625587463379, -9.091041564941406, -4.1092305183410645, 1.3675469160079956, 3.0817017555236816, -1.6646493673324585, -3.253727436065674]",tensor(0.8337)
fear_f965bf3844355964603e44487d5eced6,20-29,Female,Middle Eastern,fear,2,6,"[-2.1885743141174316, -4.303688049316406, -2.640918493270874, -6.761895179748535, 1.220119595527649, -2.990248203277588, 2.948631525039673]",tensor(0.8399)
sad_4894c3c14caf928f35be86df05931fe2,30-39,Male,White,sad,5,4,"[-0.5327324867248535, -9.983024597167969, -4.907297611236572, -2.8146777153015137, 4.803138256072998, 0.7672299146652222, -3.4661777019500732]",tensor(0.9772)
neutral_046e728e5108777c8b19c63d922e0d29,20-29,Female,White,neutral,4,4,"[-5.475363731384277, -7.797981262207031, -7.341729640960693, 1.1686066389083862, 5.033656597137451, -0.6702674031257629, -1.511854648590088]",tensor(0.9749)
disgust_e207dc1e8c67a1f6c764456db3aaca07,40-49,Male,White,disgust,1,0,"[5.479708671569824, -3.6669552326202393, -5.812271595001221, -5.612613677978516, 1.4357744455337524, 0.5059750080108643, -8.670143127441406]",tensor(0.9760)
disgust_a3a51ad38e858add56ebe863dc80e456,30-39,Male,Middle Eastern,disgust,1,4,"[-3.1939609050750732, -0.5877596139907837, -4.812570095062256, -4.252336502075195, 3.669358491897583, -3.352874517440796, -7.466179847717285]",tensor(0.9836)
angry_4bac5d212cc6cced78a795be21558a9b,03-09,Female,White,angry,0,4,"[2.308199405670166, -4.20456075668335, -3.7615809440612793, -8.915465354919434, 3.391456127166748, 0.7288721203804016, -6.060192108154297]",tensor(0.7094)
angry_1dd0eff9cf94da5348167603c40607e4,20-29,Female,White,angry,0,0,"[4.5215301513671875, -5.063811779022217, -5.703693389892578, -5.047691345214844, 1.7039263248443604, 1.3009477853775024, -6.431896209716797]",tensor(0.9092)
surprise_7128c1d5ca4a4a4d4ca0df3fd429c14a,30-39,Female,Black,surprise,6,6,"[-1.6056917905807495, -8.890207290649414, 1.226495623588562, -5.413249492645264, -3.129251003265381, -1.6763564348220825, 4.877817153930664]",tensor(0.9716)
angry_5ade81157946c1a827dd994ac34a315d,50-59,Male,Southeast Asian,angry,0,0,"[6.8674774169921875, -1.9218134880065918, -6.042205810546875, -7.3521728515625, -1.7360624074935913, 3.085012674331665, -6.8437018394470215]",tensor(0.9774)
surprise_f56f548b94ce4c94d6a3332f2abdcae9,40-49,Male,White,surprise,6,3,"[-4.975029468536377, -5.637705326080322, -1.2593462467193604, 4.266480922698975, -2.3488516807556152, -1.968329668045044, -1.6489369869232178]",tensor(0.9900)
sad_366e808df4e3bc25705c488c2e58b752,50-59,Male,White,sad,5,4,"[-2.865326404571533, -9.209213256835938, -1.6147798299789429, -7.7322516441345215, 3.802455186843872, 1.904914140701294, -2.5529088973999023]",tensor(0.8640)
angry_bd0dc576015723518140bb39d4158da4,03-09,Male,Black,angry,0,0,"[6.257213115692139, -5.571905612945557, -5.600710391998291, -6.184571743011475, 1.2017462253570557, -0.05147690325975418, -3.660928249359131]",tensor(0.9918)
fear_b65ee9de8f818723c410ac8626afd494,40-49,Male,Middle Eastern,fear,2,2,"[2.561033010482788, -4.608506679534912, 5.189358711242676, -5.189049243927002, -3.0866692066192627, -4.391302108764648, 0.9353795647621155]",tensor(0.9201)
angry_28b68f13619c4cf485845c5cc6ef87d0,30-39,Male,Middle Eastern,angry,0,4,"[1.7061132192611694, -10.557668685913086, -6.174618721008301, -3.7668609619140625, 5.526345729827881, 1.4671908617019653, -7.822134971618652]",tensor(0.9622)
fear_44a115255526aa62c896c4df158254d9,20-29,Male,White,fear,2,2,"[1.693537712097168, -6.007651329040527, 6.3802714347839355, -3.43229079246521, -5.9137115478515625, -5.787537574768066, -0.6752087473869324]",tensor(0.9900)
happy_ee8c9da6eba295d81ab4d8f91ecdc86d,40-49,Male,White,happy,3,3,"[-3.0622944831848145, -4.825000286102295, -3.998041868209839, 6.690095901489258, -1.716325283050537, -4.0569915771484375, -2.1265974044799805]",tensor(0.9995)
angry_09530f7e757e89a0342a247da93548a4,20-29,Male,White,angry,0,4,"[3.6470980644226074, -3.3430914878845215, -6.283133506774902, -1.1315113306045532, 3.839254856109619, -2.714630603790283, -6.928278923034668]",tensor(0.5451)
angry_fe9205fd7a9f762869036ad1794a15eb,30-39,Male,White,angry,0,0,"[7.217457294464111, -1.6102064847946167, -2.6702394485473633, -6.215234756469727, -4.254949569702148, -4.375083923339844, -1.4999977350234985]",tensor(0.9996)
fear_254c6f635c09a71b9cb34e7c1a3ffe96,20-29,Female,White,fear,2,4,"[-2.1399307250976562, -4.584921360015869, -3.1712253093719482, -3.1490318775177, 1.9137202501296997, 0.06856871396303177, -3.119349241256714]",tensor(0.8362)
sad_1d4b25294e4af1b9bb30734ed750e634,40-49,Male,Latino_Hispanic,sad,5,0,"[3.8284943103790283, -12.888710021972656, -6.108860969543457, -6.981769561767578, 2.282567024230957, -0.8995007276535034, -2.1679649353027344]",tensor(0.8167)
sad_e5e8e98bde07001e554037689afb526b,00-02,Male,White,sad,5,5,"[-0.03838096186518669, -4.304899215698242, 0.8304529786109924, -4.622926712036133, -5.323323726654053, 8.296579360961914, -4.544215679168701]",tensor(0.9992)
fear_5a141ff48d370b2c6b1e3622b26d2335,20-29,Female,White,fear,2,2,"[-8.373602867126465, -8.457255363464355, 9.461133003234863, -5.499910831451416, -3.5795516967773438, -7.802933216094971, 6.162620544433594]",tensor(0.9644)
surprise_ccba89c5b081ea0a5355b5d1ff0cd55f,20-29,Female,White,surprise,6,4,"[-7.808238506317139, -7.336611747741699, -0.19649021327495575, -2.0566153526306152, 2.858203411102295, -1.3400206565856934, 2.235605001449585]",tensor(0.6226)
happy_2ddbfa84804d59e20e2723ee9467dc6f,30-39,Male,East Asian,happy,3,3,"[-6.8630547523498535, -3.5784695148468018, -5.738924980163574, 9.862723350524902, -2.578876495361328, -7.532167434692383, -1.2738921642303467]",tensor(1.0000)
happy_b244684a8cccd96bbbf27058e65c4143,30-39,Male,White,happy,3,4,"[-3.8389458656311035, -7.991699695587158, -2.057971477508545, 1.6890161037445068, 1.8028959035873413, -0.3913763761520386, -3.160108804702759]",tensor(0.4913)
fear_3a85aa9605a2cb6ee3de2b02496400cb,00-02,Male,White,fear,2,6,"[-5.2665486335754395, -5.065018653869629, -0.35254308581352234, -4.961826324462891, 1.1380575895309448, 1.2861284017562866, 1.6506415605545044]",tensor(0.4112)
happy_4f11a3740e4c8862c183ea893377332b,20-29,Male,Latino_Hispanic,happy,3,3,"[-4.540960311889648, -3.901090621948242, -3.704468250274658, 6.527466773986816, -0.2404392808675766, -4.542701244354248, -2.1161441802978516]",tensor(0.9986)
angry_78701b8e1659ffa98ef82490e0b4af3e,03-09,Male,White,angry,0,5,"[-0.6709963083267212, 0.11627248674631119, 3.178346872329712, -6.696262359619141, -2.231863021850586, 3.1876578330993652, -5.996689319610596]",tensor(0.4848)
sad_03ba337f5b04b4d0a457c0983faa67a5,30-39,Female,White,sad,5,4,"[-1.187260627746582, -4.537810325622559, -7.856733798980713, -0.5433284640312195, 3.643341541290283, 3.2561867237091064, -8.08828067779541]",tensor(0.5874)
disgust_6068f0798dc6be8e9731b6a5d9fc2f5b,20-29,Female,White,disgust,1,3,"[-0.9679045081138611, -0.13165004551410675, -4.822979927062988, 3.2027740478515625, -0.4329605996608734, -2.97466778755188, -4.454574108123779]",tensor(0.9257)
surprise_4c455ebf2c711a1e486d9d493be7686d,10-19,Female,White,surprise,6,4,"[-10.970240592956543, -6.172833442687988, -0.5225499272346497, -2.7056145668029785, 4.234710216522217, -1.045762300491333, 1.2680094242095947]",tensor(0.9380)
disgust_c4f466ab648484d77012cfd02546cc20,20-29,Female,Black,disgust,1,4,"[1.2808748483657837, -2.7286953926086426, -9.09768295288086, -4.102491855621338, 3.615882635116577, -0.9967811703681946, -2.4360697269439697]",tensor(0.8999)
neutral_616bb006742ab4caec47a0a29024e7c1,00-02,Male,White,neutral,4,4,"[1.2157020568847656, -0.9361315369606018, -2.3958740234375, -7.696822643280029, 3.167487382888794, -1.0142009258270264, -3.7527804374694824]",tensor(0.8484)
fear_cd55fc7638312b489903ec132c2c4e6d,30-39,Female,White,fear,2,2,"[-6.184289932250977, -5.2754082679748535, 8.117171287536621, -6.722238063812256, -0.589617908000946, 1.1140724420547485, -0.11936063319444656]",tensor(0.9987)
angry_4f9323ebcdf1fbedfc1ab47b2780976f,50-59,Male,White,angry,0,3,"[3.2870185375213623, -11.55911636352539, -8.767105102539062, 5.163719654083252, 2.9731714725494385, -1.3818913698196411, -11.262045860290527]",tensor(0.7896)
fear_c2a0e821a767b814f015b467237555a3,40-49,Male,White,fear,2,4,"[1.4734270572662354, -6.211146831512451, -4.003539085388184, -4.79102087020874, 1.806573748588562, 1.64070725440979, -9.096919059753418]",tensor(0.3893)
surprise_e258f602baf9ae27d1c15d3458701a57,20-29,Female,White,surprise,6,6,"[-4.4313273429870605, -10.427614212036133, -1.2224401235580444, -0.17929509282112122, -3.460904121398926, -11.143847465515137, 10.356783866882324]",tensor(1.0000)
angry_e0e457008d0d874562b786dc8125c468,30-39,Male,Black,angry,0,0,"[3.5827932357788086, -3.9755704402923584, -7.363918304443359, -1.7488408088684082, 1.5588369369506836, -8.454804420471191, -1.574366807937622]",tensor(0.8747)
fear_aae8a845e1c511328f61152b7bfb6b32,40-49,Male,White,fear,2,2,"[-4.688161849975586, -12.345144271850586, 6.054473876953125, -4.611481189727783, -5.204863548278809, -1.8190398216247559, 3.2110681533813477]",tensor(0.9446)
surprise_5ea24efc8b53038ba1137818b14c0313,30-39,Female,Latino_Hispanic,surprise,6,3,"[-3.107229232788086, -3.0404934883117676, -3.745279550552368, 4.448235034942627, -2.5453288555145264, -4.4701948165893555, 0.7864693999290466]",tensor(0.9727)
sad_8940ae0523e1a191c56231a37697fdf5,03-09,Male,White,sad,5,5,"[-5.312551021575928, -5.122105121612549, -3.6452417373657227, -4.361628532409668, -0.36803460121154785, 9.846722602844238, -6.9324822425842285]",tensor(1.0000)
sad_98ce5090c3a61a4224611e6fc71ace63,40-49,Male,White,sad,5,4,"[-0.03932180628180504, -11.523476600646973, -6.2702507972717285, -5.318624496459961, 5.47525691986084, 4.276835918426514, -5.761447906494141]",tensor(0.7658)
surprise_9330218d48889eff8d234f02baf94a06,30-39,Male,White,surprise,6,4,"[-6.965232849121094, -5.9869303703308105, -2.1710946559906006, -2.14347243309021, 3.349902868270874, 1.4873666763305664, -3.4270100593566895]",tensor(0.8586)
angry_9621725176d79eb349528c5a2431a8f8,20-29,Male,White,angry,0,5,"[0.472670316696167, -10.510437965393066, -11.559285163879395, -3.243361234664917, 4.092636585235596, 6.990841865539551, -10.642793655395508]",tensor(0.9464)
happy_c5f14ae7b5fe9bee18abe1462095d4c7,30-39,Male,White,happy,3,3,"[-5.207659721374512, -5.608682155609131, -4.426660537719727, 8.116497039794922, -0.06623457372188568, -4.077915668487549, -4.3716325759887695]",tensor(0.9997)
neutral_a90f6f07a639ec6e5aba0764b1b48637,30-39,Male,White,neutral,4,4,"[-8.725579261779785, -20.828914642333984, -9.349509239196777, -0.6686408519744873, 11.294614791870117, -0.9042320251464844, -5.643056869506836]",tensor(1.0000)
surprise_1ef7ad4a7b1202c5b790798a055b47aa,60-69,Male,Middle Eastern,surprise,6,6,"[-3.6971960067749023, -5.3544535636901855, -1.3143573999404907, -7.763108253479004, -2.8153347969055176, 1.1478848457336426, 3.5849108695983887]",tensor(0.9113)
sad_81c56e2d25d2fad73026c745d010eea6,10-19,Male,White,sad,5,0,"[10.249369621276855, -6.691464900970459, -8.986143112182617, -4.699567794799805, 2.858480930328369, -1.1546380519866943, -11.59988021850586]",tensor(0.9994)
fear_7ea316023850bfb36718b17fbeaa2d60,30-39,Female,White,fear,2,6,"[-5.379973411560059, -4.949878692626953, 2.281597137451172, -6.224460124969482, -1.0448144674301147, 1.0201606750488281, 2.931596279144287]",tensor(0.5919)
