id,age,gender,race,label,y_true,y_pred,logits,conf
happy_f1d62c6124276169f46c59ce83f8a74c,20-29,Male,White,happy,3,3,"[-4.838501453399658, -3.4090945720672607, -3.0415680408477783, 6.13589334487915, -2.2238078117370605, -3.810288667678833, -0.8435225486755371]",tensor(0.9986)
angry_469bcfc1a097b33bbddff6bf0f27b3df,30-39,Male,White,angry,0,5,"[-2.3224992752075195, 1.6379402875900269, -3.7736093997955322, -4.816651821136475, -2.8119847774505615, 4.6158952713012695, -5.637192249298096]",tensor(0.9498)
happy_e4f07abdea397f53f229c0c20fc1f226,10-19,Female,East Asian,happy,3,3,"[-2.6552176475524902, -4.443187713623047, -4.642646789550781, 5.597238540649414, -3.0442135334014893, -3.9307382106781006, -1.1331145763397217]",tensor(0.9982)
fear_eb2b061ff596afb5b4e8f89c20e39615,20-29,Female,East Asian,fear,2,2,"[-2.238269805908203, -7.007318496704102, 3.2102339267730713, -6.328535079956055, 2.4981892108917236, -1.2449817657470703, 0.10495182126760483]",tensor(0.6445)
fear_237e9a40c5bac1178184d8d04e701a7f,60-69,Male,Middle Eastern,fear,2,4,"[-5.262703895568848, -2.687359094619751, -2.2027664184570312, -3.058016061782837, 2.647413730621338, 1.8811745643615723, -6.398752689361572]",tensor(0.6751)
fear_ae06b5466e34d9abe5770ce6692ff282,50-59,Male,White,fear,2,2,"[0.7265089154243469, -3.883807420730591, 3.869704484939575, -10.090914726257324, -3.4667108058929443, -3.96779203414917, -0.48828810453414917]",tensor(0.9457)
angry_3ae1e0e05091a821667d4691732adba7,40-49,Male,Black,angry,0,4,"[2.6841979026794434, -6.5444793701171875, -10.154115676879883, -3.0891776084899902, 4.11362886428833, -2.6250927448272705, -8.704886436462402]",tensor(0.8055)
neutral_95e57c4ffd4caa5a133bb3409f4ff7ee,20-29,Female,White,neutral,4,4,"[-4.725369930267334, -4.751741409301758, -5.763126373291016, -1.0695449113845825, 5.278196811676025, -2.7397239208221436, -1.1244182586669922]",tensor(0.9962)
angry_dc4d3985f67204a8a7adb030b72898c2,60-69,Male,White,angry,0,5,"[-2.6389682292938232, -6.09483528137207, -6.875185012817383, -3.0384562015533447, 3.4325664043426514, 4.033303260803223, -6.40609884262085]",tensor(0.6449)
sad_883c90485f9c4b546614ebf9173ce668,20-29,Male,Middle Eastern,sad,5,4,"[-4.487645149230957, -8.38222885131836, -5.109299182891846, 0.7339915633201599, 2.5407981872558594, 1.4384278059005737, -5.286098957061768]",tensor(0.6675)
neutral_9fe6464000f13a6d403d76229712a4bc,10-19,Male,White,neutral,4,4,"[-9.070466041564941, -9.826520919799805, -6.5975823402404785, -0.6725247502326965, 7.709275722503662, -2.6542928218841553, -0.9571686387062073]",tensor(0.9996)
disgust_9ff7208dd19af5f878c322875022f54e,30-39,Male,Black,disgust,1,1,"[-3.690002679824829, 8.577810287475586, -1.560060977935791, -7.270894527435303, -6.604569911956787, -3.648236036300659, 1.8677829504013062]",tensor(0.9987)
sad_3481e673855ec62c31ba53663e83415b,50-59,Male,White,sad,5,4,"[1.1507893800735474, -4.1349945068359375, -3.6817874908447266, -5.743310928344727, 2.4810433387756348, 2.04059100151062, -6.160633563995361]",tensor(0.5230)
fear_8822fb91c78bf36e8309c793adbba25a,30-39,Female,White,fear,2,2,"[-1.5344351530075073, -3.2071006298065186, 7.029362201690674, -6.547299385070801, -1.4010581970214844, -6.881509780883789, 0.758558988571167]",tensor(0.9977)
surprise_3ac23e3e5f2426aefc5d0601e0c2e604,60-69,Male,Middle Eastern,surprise,6,6,"[-5.933080673217773, -6.016685962677002, -2.5155556201934814, -0.6907276511192322, 0.9255616068840027, -4.177663803100586, 3.959115505218506]",tensor(0.9437)
sad_198da8ab0a9eb8e57cca4b778501e1c7,30-39,Male,Black,sad,5,5,"[-1.590507984161377, -2.3359568119049072, -3.050534963607788, -10.431288719177246, 2.7633440494537354, 4.714534759521484, -3.3829283714294434]",tensor(0.8730)
angry_8c11e333ca0449c36593f2d01f05d664,50-59,Male,White,angry,0,4,"[-1.129703402519226, -2.9903295040130615, -1.8658838272094727, -7.887999534606934, 2.557725667953491, 0.9679127931594849, -2.6969153881073]",tensor(0.7999)
angry_dbb13fc9143e57fa73febed5281bb660,30-39,Male,White,angry,0,3,"[-3.56164288520813, -3.7030646800994873, -1.87815523147583, 3.9512717723846436, -3.700256109237671, -6.669702053070068, 1.7950416803359985]",tensor(0.8927)
sad_95842557273623970083aa6d8a01a130,30-39,Male,Black,sad,5,4,"[-4.714578151702881, -7.7449846267700195, -7.06981086730957, 3.9830517768859863, 5.146097660064697, -0.8454570174217224, -8.685454368591309]",tensor(0.7604)
disgust_f5182f620b3110ecde09c2e21503fb0b,20-29,Female,White,disgust,1,0,"[4.692949295043945, 1.7004605531692505, -0.8803591728210449, -5.181873798370361, -5.852592945098877, -1.9826141595840454, -5.702764987945557]",tensor(0.9476)
angry_a3146ded5ccee03993457007ae8a35eb,20-29,Female,White,angry,0,4,"[-1.9629312753677368, -2.3583500385284424, -4.213057518005371, -0.5854398608207703, 3.0905280113220215, -3.665515422821045, -0.5019542574882507]",tensor(0.9386)
sad_e1227f5822e533e41204ceea729768d2,20-29,Male,Latino_Hispanic,sad,5,5,"[-4.47541618347168, -3.713677167892456, -3.427398443222046, -2.690905809402466, 3.5112667083740234, 3.5120601654052734, -5.749962329864502]",tensor(0.4992)
surprise_f0d612762694dfe2b2d585e49aafb839,20-29,Female,East Asian,surprise,6,4,"[-2.3109607696533203, -3.8422932624816895, -5.726476192474365, -1.8862075805664062, 4.139747142791748, -2.7607104778289795, -0.6760038733482361]",tensor(0.9867)
surprise_7bdc3b1567ac979bf3b31054d2e0a241,10-19,Male,White,surprise,6,4,"[-6.915363788604736, -13.95870304107666, -9.784135818481445, -1.5827375650405884, 9.797895431518555, -3.930528402328491, -3.3637280464172363]",tensor(1.0000)
surprise_598ee043b1c99dd6c40fd1a7282034bc,20-29,Male,Black,surprise,6,2,"[-2.6066055297851562, -6.776000499725342, 7.567063331604004, -9.004950523376465, -1.9657526016235352, -6.907680034637451, 5.709761142730713]",tensor(0.8649)
sad_ac6f0caf1c46869ec0a504dc0b566007,20-29,Female,White,sad,5,3,"[-5.522055149078369, -6.379122734069824, -5.7220916748046875, 4.541061878204346, 3.901265859603882, -1.5312042236328125, -4.3385114669799805]",tensor(0.6536)
angry_868e788b6c1202d1a8c5d6273554b59c,50-59,Male,Black,angry,0,3,"[1.3945499658584595, 0.7178735733032227, -1.890828013420105, 2.220069408416748, -6.247890949249268, -7.343871116638184, -1.4584513902664185]",tensor(0.5873)
surprise_799c8ee2817af5adf1f7c09c5d99456f,20-29,Female,White,surprise,6,4,"[-3.861246347427368, -4.012124061584473, -2.7891905307769775, -1.187265157699585, 1.9520862102508545, -5.445068836212158, 1.8877068758010864]",tensor(0.5010)
happy_ef64ee58f854035dab6ce3213196d0ba,20-29,Female,White,happy,3,3,"[-1.4040677547454834, -2.4713292121887207, -5.503345966339111, 5.685089111328125, -1.666933298110962, -3.9939792156219482, -6.0714030265808105]",tensor(0.9982)
neutral_286bb02cb37c047a0688b92ff1d0b8fa,20-29,Female,White,neutral,4,4,"[1.7535111904144287, -5.172789573669434, -6.766689300537109, 0.0687868520617485, 5.47432804107666, -4.042760848999023, -4.879690647125244]",tensor(0.9720)
disgust_43e21e5860f3c7c81c2e7242f6ec098b,30-39,Female,White,disgust,1,0,"[6.1302809715271, 1.4328910112380981, -2.7648355960845947, -3.0477888584136963, -6.209346294403076, -3.0510847568511963, -6.6095123291015625]",tensor(0.9906)
happy_76e8527a5f2a3f6e8c06ce41b3e0718f,20-29,Male,White,happy,3,3,"[-9.27391529083252, -7.305020809173584, -8.25991153717041, 7.818183422088623, 0.7682706117630005, -2.817624807357788, -2.209083080291748]",tensor(0.9991)
neutral_626e98eab2e3e96f55b8a76d8a259e71,20-29,Female,White,neutral,4,4,"[4.080366611480713, -6.490070819854736, -6.045228481292725, -2.044764757156372, 6.009975910186768, -3.7978360652923584, -6.462535858154297]",tensor(0.8729)
angry_9b5a445cde46031c1b6b065016358b60,00-02,Male,White,angry,0,0,"[2.216066837310791, -1.0764786005020142, -0.9621887803077698, -9.325825691223145, 1.5137481689453125, 1.2312548160552979, -3.4468674659729004]",tensor(0.5125)
neutral_7d8004b3d6faf2003a63852e6cc055e8,10-19,Female,Black,neutral,4,5,"[2.5337653160095215, 0.13288161158561707, -8.346061706542969, -7.926921367645264, 0.011780671775341034, 4.04366397857666, -7.320409297943115]",tensor(0.7945)
happy_c3b0d74105edcd1f42270506f32eb4f5,00-02,Female,East Asian,happy,3,4,"[-7.185366153717041, -5.282510280609131, -9.156502723693848, 4.214724540710449, 5.242805004119873, -5.570867538452148, -2.0293548107147217]",tensor(0.7361)
disgust_e234510fd852dc0d8a4df917362496fa,30-39,Female,White,disgust,1,1,"[0.627189576625824, 10.00966739654541, -0.48733049631118774, -7.092730522155762, -5.077367305755615, -1.0446425676345825, -5.966456890106201]",tensor(0.9999)
happy_3f05e967f75c29e38857f03fa3422c5b,60-69,Male,White,happy,3,3,"[-5.679626941680908, -4.256256580352783, -3.2085931301116943, 5.908214569091797, -2.425983190536499, -2.2139570713043213, -0.8808773756027222]",tensor(0.9982)
angry_b093e35e895e6f9104d1213bcff02aa9,40-49,Female,Indian,angry,0,3,"[-3.3407719135284424, -4.8126020431518555, -7.617119789123535, 7.608165264129639, 0.3881709575653076, -9.131487846374512, -2.3914899826049805]",tensor(0.9992)
happy_86ab88656f3319b6eab27d2021510891,10-19,Male,Latino_Hispanic,happy,3,3,"[-5.309976100921631, -4.3430256843566895, -4.843050003051758, 7.934122562408447, -2.3384644985198975, -4.322360515594482, -3.0794246196746826]",tensor(0.9999)
happy_2078868b4ff293ea7667817e3777f694,20-29,Male,White,happy,3,3,"[-5.626257419586182, -3.8714826107025146, -3.281404733657837, 7.562445163726807, -3.208997964859009, -2.7300922870635986, -3.1319291591644287]",tensor(0.9999)
fear_9a4e272760f2d359c161c6dd1b3e20e7,03-09,Female,White,fear,2,6,"[-5.8984293937683105, -6.845211505889893, 1.9783527851104736, -1.681457281112671, -3.7840073108673096, -2.9969613552093506, 5.229151725769043]",tensor(0.9614)
angry_8e4e9944e88a1194248c3951e9f6c58d,50-59,Male,White,angry,0,5,"[-2.136837959289551, -0.16703642904758453, -4.493690013885498, -5.166927337646484, 1.1464431285858154, 3.56754469871521, -5.298054218292236]",tensor(0.8955)
neutral_12eba7d79a1c99ac93c092140314cd5b,20-29,Female,East Asian,neutral,4,4,"[0.7576168775558472, -10.003814697265625, -6.9832024574279785, -3.9377756118774414, 7.982085704803467, -4.085245132446289, -3.6369357109069824]",tensor(0.9993)
disgust_0fc9ac6d890a6353827e5260370c2fdf,20-29,Male,Black,disgust,1,1,"[-1.8924037218093872, 7.884876251220703, -7.283379554748535, -5.612512111663818, -2.5702672004699707, 2.3610174655914307, -7.715980529785156]",tensor(0.9959)
happy_9ab53171bed042aee67d12200ea8e4d8,10-19,Female,White,happy,3,3,"[-3.234544277191162, -3.5966475009918213, -4.177583694458008, 8.0614652633667, -4.4057393074035645, -3.6328673362731934, -2.126338005065918]",tensor(0.9999)
angry_ad4dd9a07fbe492a261bbe180908b9f0,20-29,Female,Middle Eastern,angry,0,0,"[7.902133464813232, -4.820229530334473, -4.809109687805176, -5.2651214599609375, 1.3043649196624756, -3.261784553527832, -7.013543605804443]",tensor(0.9986)
angry_a7ac870c090e4ac005114b7d774130cf,20-29,Female,Indian,angry,0,0,"[4.3007917404174805, -4.278440475463867, -6.993280410766602, -3.9235076904296875, 3.7552735805511475, -2.520545721054077, -7.5760111808776855]",tensor(0.6325)
sad_4e05b095e5be2865da50f3d387683867,20-29,Male,East Asian,sad,5,4,"[-9.982749938964844, -7.784127235412598, -0.19538475573062897, -0.4074726104736328, 3.8900341987609863, -0.46462172269821167, -2.752779006958008]",tensor(0.9573)
fear_7626bb3732073ffe2adccda9830cc409,20-29,Female,White,fear,2,2,"[-2.3445074558258057, 0.11010721325874329, 5.153975486755371, -6.665677547454834, -2.8335769176483154, -0.504488468170166, -2.5882513523101807]",tensor(0.9889)
fear_a5ad3021a44b9b118e8e742dd68c5057,20-29,Male,East Asian,fear,2,4,"[-1.2024368047714233, -8.565055847167969, -2.701507091522217, -4.897966384887695, 4.653509140014648, 1.4796561002731323, -3.569115161895752]",tensor(0.9563)
sad_3b5f4a0e122c63b817c2b149f2f5fceb,00-02,Male,White,sad,5,5,"[-0.616565465927124, -5.613506317138672, -4.872421741485596, -4.389377593994141, 0.26768770813941956, 7.783224105834961, -6.0677924156188965]",tensor(0.9992)
disgust_1cb6c660a9c4d7c6eba2a91a360886a6,50-59,Male,Latino_Hispanic,disgust,1,5,"[-4.260747909545898, 0.8470884561538696, -2.367595911026001, -4.770480155944824, -1.610668659210205, 4.914298057556152, -6.560540676116943]",tensor(0.9809)
happy_23e778db963d6a5c48d5d0209d67aaa6,30-39,Male,White,happy,3,3,"[-4.731908321380615, -1.185223937034607, -4.438724517822266, 6.597645282745361, -4.316593647003174, -1.9086202383041382, -3.5828847885131836]",tensor(0.9993)
neutral_af4daf9bdd1bae7ce05733fb9d6a33d5,20-29,Female,White,neutral,4,4,"[-3.8770201206207275, -11.12999153137207, -4.7860541343688965, -8.552788734436035, 8.030745506286621, 1.881273865699768, -4.301519870758057]",tensor(0.9979)
fear_ddb66723ddbba5bb3e7613f2516f23fe,20-29,Male,Black,fear,2,6,"[-7.191612720489502, -9.534562110900879, 1.7894185781478882, -4.997264385223389, 0.802361786365509, -3.0643980503082275, 5.466391086578369]",tensor(0.9662)
fear_331f8455ea4c5b8d760130030d36df15,03-09,Male,Latino_Hispanic,fear,2,6,"[-2.687556505203247, -8.397140502929688, 0.7830457091331482, -7.913029670715332, 0.9425981044769287, -2.951261281967163, 5.491653919219971]",tensor(0.9803)
neutral_17c8a3bcc799a38adde9c6c08dda2e7f,30-39,Female,Latino_Hispanic,neutral,4,0,"[3.1845250129699707, 0.9165014028549194, -4.070818901062012, -6.904562950134277, -1.8114138841629028, 2.074678421020508, -6.0631890296936035]",tensor(0.6941)
surprise_c7385a1f852bf67c72c5e869632d784d,40-49,Male,Latino_Hispanic,surprise,6,6,"[-5.333956241607666, -7.672628402709961, 1.037416934967041, -3.102430582046509, -1.2376203536987305, -5.543278217315674, 6.669960021972656]",tensor(0.9960)
surprise_13182c1a3f6f22dbc6615e2008431780,20-29,Female,White,surprise,6,3,"[-3.7638750076293945, -4.299497127532959, -4.6283721923828125, 6.407742500305176, -2.020587205886841, -6.185012340545654, 1.5108126401901245]",tensor(0.9923)
disgust_2069d6d55f774efd5dd93d6ba8b628f3,20-29,Female,White,disgust,1,1,"[1.160301685333252, 9.703954696655273, -9.436646461486816, -4.502246856689453, -5.154758453369141, -0.7617422342300415, -6.846799373626709]",tensor(0.9998)
neutral_2685a0e95fdd0ce1c953193182fb52ed,20-29,Female,White,neutral,4,4,"[-0.8452125787734985, -4.426941871643066, -5.6805524826049805, 0.5324404239654541, 3.046382188796997, -8.145397186279297, -1.654449701309204]",tensor(0.8999)
disgust_dca0dc8015637a6ac24b6d5de9d2a5f9,50-59,Male,White,disgust,1,6,"[-4.060173034667969, 2.6615772247314453, 1.5260330438613892, -5.707815170288086, -6.9747185707092285, -4.036332607269287, 2.9455089569091797]",tensor(0.5008)
angry_ed4cd5c179807469504abce91edd1b78,50-59,Male,White,angry,0,5,"[-4.935256481170654, -8.848007202148438, -6.360909461975098, -0.2998642921447754, 2.164703130722046, 5.513523101806641, -7.581400394439697]",tensor(0.9633)
disgust_07ac6c5f19a3cb3b1c34c074142610d9,50-59,Male,White,disgust,1,1,"[-0.9343812465667725, 8.093774795532227, 1.6833282709121704, -11.2969331741333, -5.62492036819458, 1.499010682106018, -5.644545078277588]",tensor(0.9969)
happy_602d8c1a05a15ae4791c4d6611b4b193,03-09,Female,East Asian,happy,3,3,"[-6.804214000701904, -4.418143272399902, -5.502753257751465, 8.034282684326172, -2.935619831085205, -5.426985740661621, 1.1196727752685547]",tensor(0.9990)
angry_783f746d917870df4d5640ce55ea0a5c,30-39,Male,White,angry,0,3,"[-1.2162621021270752, 0.5168964266777039, -5.522810935974121, 0.5887780785560608, -0.36774125695228577, -3.4136054515838623, -2.5767016410827637]",tensor(0.3934)
surprise_31059785c74e6ecf1f89783832b20978,20-29,Male,White,surprise,6,6,"[-2.7689762115478516, -4.323725700378418, -4.9506940841674805, -1.5070425271987915, 0.9648780226707458, -2.8893988132476807, 1.3326140642166138]",tensor(0.5595)
fear_995efb8710d48fc04ce9b1b3d04ab5c3,30-39,Male,White,fear,2,6,"[-8.141633987426758, -8.746835708618164, -0.5957545042037964, -2.593198776245117, 2.461785078048706, -2.6865220069885254, 2.5395212173461914]",tensor(0.5050)
sad_115bafef55313dc749c6bce5ae529d4d,00-02,Male,White,sad,5,5,"[1.4268594980239868, 1.4569799900054932, -2.758272409439087, -6.006595611572266, -3.844862699508667, 4.373111724853516, -4.222818851470947]",tensor(0.9026)
fear_9f0d8ec03a661ea3edbc10267fc63f62,20-29,Male,Southeast Asian,fear,2,6,"[-9.616231918334961, -8.718021392822266, 2.7867560386657715, -7.077073097229004, 0.31240949034690857, -6.62191104888916, 6.592041492462158]",tensor(0.9764)
disgust_3fcd3dcf9bd4f9e25694d68b57f4ffb5,40-49,Female,White,disgust,1,4,"[-4.617006301879883, -4.051616668701172, -8.277101516723633, -7.457355499267578, 2.644392251968384, -3.0951240062713623, 1.9276171922683716]",tensor(0.6696)
angry_ccb0e482e416e13b80322b6675d43702,50-59,Male,Latino_Hispanic,angry,0,6,"[-9.452567100524902, -6.3052215576171875, -5.86515998840332, -3.595348596572876, 3.6879405975341797, -0.19203528761863708, 4.590637683868408]",tensor(0.7071)
happy_a6baaf5e3091a13178ccd6b6cce2140f,20-29,Male,Southeast Asian,happy,3,3,"[-4.352692127227783, -3.5305521488189697, -4.71563196182251, 8.702079772949219, -3.7960970401763916, -4.326253414154053, -3.3439595699310303]",tensor(1.0000)
happy_d21041862c05ef0b3b8da5a6e3ecda34,20-29,Female,East Asian,happy,3,3,"[-5.2395195960998535, -4.984357833862305, -4.804647922515869, 8.833489418029785, -2.332592725753784, -2.803133726119995, -5.50562047958374]",tensor(1.0000)
neutral_f3f4be41a9dd93297b3ee03362568e2b,20-29,Female,White,neutral,4,0,"[2.0369930267333984, 0.5982099175453186, -3.0556583404541016, -5.1252241134643555, 1.5235719680786133, -3.6942098140716553, -2.4109411239624023]",tensor(0.5384)
angry_7c54bd3d0e34c2d1ef1eceb5110d04f2,40-49,Male,White,angry,0,4,"[-2.643009662628174, -6.972246170043945, -9.68576431274414, -1.623238205909729, 6.223254680633545, 1.645971417427063, -8.74736499786377]",tensor(0.9893)
disgust_b5be9094fe643ea64811a900af41ab24,20-29,Female,Middle Eastern,disgust,1,3,"[-4.243462085723877, -4.076929092407227, -7.050259590148926, 8.748187065124512, -2.6316277980804443, -6.016624450683594, -2.4224588871002197]",tensor(1.0000)
fear_1d8883eea2b64ce660bf1167470ecb15,30-39,Male,White,fear,2,2,"[-6.588539123535156, -1.8808448314666748, 7.1668267250061035, -8.948226928710938, -5.8197808265686035, 5.846802711486816, -4.461761951446533]",tensor(0.7891)
angry_ea723b9bcefa3de6cb6957812c14a817,30-39,Male,White,angry,0,0,"[7.685394763946533, 6.250710487365723, -6.645532608032227, -8.976937294006348, -3.1824452877044678, -3.357487916946411, -8.117380142211914]",tensor(0.8076)
angry_24c089efffb0fe482ff2559e02378010,20-29,Female,White,angry,0,0,"[6.0222368240356445, -0.9350453615188599, -5.8435845375061035, -1.3785213232040405, -1.4788645505905151, -7.050264358520508, -2.1011123657226562]",tensor(0.9976)
happy_1926ea4b74f37fb1969d75887a83ba5a,30-39,Male,Black,happy,3,3,"[-6.843288421630859, -4.141386032104492, -6.7637224197387695, 12.135222434997559, -4.881418704986572, -3.553938150405884, -5.9143967628479]",tensor(1.0000)
neutral_a52b6fec0d94d05558730a02f96248fd,03-09,Male,Indian,neutral,4,4,"[-1.1860668659210205, -6.453742980957031, -3.9755823612213135, 0.03966807201504707, 3.789942741394043, -0.6898722648620605, -5.8935675621032715]",tensor(0.9594)
fear_f965bf3844355964603e44487d5eced6,20-29,Female,Middle Eastern,fear,2,2,"[-0.9953244924545288, -1.287807822227478, 1.1833112239837646, -3.2859017848968506, 0.5220291018486023, -4.059237480163574, -0.7964960932731628]",tensor(0.5351)
sad_4894c3c14caf928f35be86df05931fe2,30-39,Male,White,sad,5,4,"[3.6719882488250732, -6.756037712097168, -6.0314555168151855, -6.112789630889893, 4.570023059844971, 1.9952741861343384, -6.86395788192749]",tensor(0.6740)
neutral_046e728e5108777c8b19c63d922e0d29,20-29,Female,White,neutral,4,4,"[-10.578352928161621, -9.78467082977295, -6.857718467712402, 1.7663706541061401, 5.155232906341553, -4.530927658081055, 1.38390052318573]",tensor(0.9462)
disgust_e207dc1e8c67a1f6c764456db3aaca07,40-49,Male,White,disgust,1,5,"[-1.6540653705596924, -1.7005935907363892, -1.0343027114868164, -5.854734420776367, 0.35987454652786255, 2.326265573501587, -7.802826404571533]",tensor(0.8254)
disgust_a3a51ad38e858add56ebe863dc80e456,30-39,Male,Middle Eastern,disgust,1,1,"[-1.4818243980407715, 1.5853685140609741, -2.8303253650665283, -3.5250697135925293, -1.0622483491897583, -0.04320981726050377, -8.404119491577148]",tensor(0.7509)
angry_4bac5d212cc6cced78a795be21558a9b,03-09,Female,White,angry,0,4,"[-3.3630642890930176, -3.4741361141204834, 0.3963415026664734, -10.964845657348633, 5.986178874969482, -1.6379562616348267, -7.140017986297607]",tensor(0.9956)
angry_1dd0eff9cf94da5348167603c40607e4,20-29,Female,White,angry,0,0,"[6.395661354064941, -4.164128303527832, -5.131168365478516, -6.174761772155762, 0.739427387714386, 1.3596702814102173, -7.286923885345459]",tensor(0.9901)
surprise_7128c1d5ca4a4a4d4ca0df3fd429c14a,30-39,Female,Black,surprise,6,6,"[-1.8127949237823486, -3.298814296722412, 2.5455100536346436, -5.467437744140625, -3.017988681793213, -4.238138198852539, 4.840728282928467]",tensor(0.9067)
angry_5ade81157946c1a827dd994ac34a315d,50-59,Male,Southeast Asian,angry,0,5,"[0.9592782258987427, -6.2046990394592285, -1.4718514680862427, -11.872908592224121, 0.04756797105073929, 7.598655700683594, -5.488552570343018]",tensor(0.9981)
surprise_f56f548b94ce4c94d6a3332f2abdcae9,40-49,Male,White,surprise,6,3,"[-4.838057041168213, -3.3003695011138916, -2.550403356552124, 3.5809571743011475, -1.6340324878692627, -1.8676649332046509, -0.5727309584617615]",tensor(0.9719)
sad_366e808df4e3bc25705c488c2e58b752,50-59,Male,White,sad,5,4,"[-3.750596046447754, -7.573817729949951, -12.525247573852539, 1.1343656778335571, 8.035943984985352, -1.1343656778335571, -9.102703094482422]",tensor(0.9989)
angry_bd0dc576015723518140bb39d4158da4,03-09,Male,Black,angry,0,0,"[4.191747188568115, -3.341810464859009, -4.261638641357422, -7.704499244689941, 1.1800734996795654, 1.077336311340332, -4.535849571228027]",tensor(0.9136)
fear_b65ee9de8f818723c410ac8626afd494,40-49,Male,Middle Eastern,fear,2,2,"[-1.0869598388671875, -2.214341163635254, 7.284746170043945, -6.633591175079346, -6.417687892913818, -4.928377151489258, 1.3620678186416626]",tensor(0.9970)
angry_28b68f13619c4cf485845c5cc6ef87d0,30-39,Male,Middle Eastern,angry,0,4,"[0.9889912009239197, -8.062963485717773, -7.396145820617676, -7.537342548370361, 4.75405740737915, 3.0257630348205566, -4.39846658706665]",tensor(0.8327)
fear_44a115255526aa62c896c4df158254d9,20-29,Male,White,fear,2,2,"[3.1538498401641846, -5.727777481079102, 6.709161281585693, -2.8892123699188232, -5.664675712585449, -2.856898784637451, -1.5439890623092651]",tensor(0.9718)
happy_ee8c9da6eba295d81ab4d8f91ecdc86d,40-49,Male,White,happy,3,3,"[-3.9741475582122803, -3.634554386138916, -5.539233684539795, 6.918371200561523, -1.0386773347854614, -4.169637680053711, -3.9364688396453857]",tensor(0.9996)
angry_09530f7e757e89a0342a247da93548a4,20-29,Male,White,angry,0,4,"[3.4742343425750732, -4.286744117736816, -4.520139694213867, -3.502462148666382, 3.779838800430298, -1.3588194847106934, -7.626715183258057]",tensor(0.5735)
angry_fe9205fd7a9f762869036ad1794a15eb,30-39,Male,White,angry,0,0,"[8.886390686035156, 0.6284286379814148, -5.703270435333252, -6.477586269378662, -3.180041551589966, -5.607076644897461, -5.052757263183594]",tensor(0.9997)
fear_254c6f635c09a71b9cb34e7c1a3ffe96,20-29,Female,White,fear,2,0,"[2.3008556365966797, -4.796670913696289, -0.9358490705490112, -5.017500400543213, 1.5726230144500732, -3.2599213123321533, -4.591428279876709]",tensor(0.6543)
sad_1d4b25294e4af1b9bb30734ed750e634,40-49,Male,Latino_Hispanic,sad,5,4,"[-2.468623638153076, -5.581174373626709, -4.461309909820557, -6.3710713386535645, 3.0212972164154053, -0.3053554594516754, -1.7714565992355347]",tensor(0.9531)
sad_e5e8e98bde07001e554037689afb526b,00-02,Male,White,sad,5,5,"[-0.4761770963668823, -2.483368158340454, 2.01235294342041, -2.187344551086426, -2.87550950050354, 3.1330630779266357, -2.3226869106292725]",tensor(0.7308)
fear_5a141ff48d370b2c6b1e3622b26d2335,20-29,Female,White,fear,2,2,"[-8.663634300231934, -9.321197509765625, 11.235888481140137, -4.792680740356445, -2.7851357460021973, -9.635787963867188, 4.040343284606934]",tensor(0.9992)
surprise_ccba89c5b081ea0a5355b5d1ff0cd55f,20-29,Female,White,surprise,6,4,"[-8.332130432128906, -9.81167984008789, -0.27621763944625854, -1.6013363599777222, 5.4531731605529785, -5.122841835021973, 3.2252161502838135]",tensor(0.8994)
happy_2ddbfa84804d59e20e2723ee9467dc6f,30-39,Male,East Asian,happy,3,3,"[-6.190218448638916, -2.559986114501953, -5.872823238372803, 6.733516693115234, -1.9940316677093506, -4.882501602172852, -1.3158200979232788]",tensor(0.9994)
happy_b244684a8cccd96bbbf27058e65c4143,30-39,Male,White,happy,3,4,"[-4.05847692489624, 0.662406325340271, -6.074716567993164, 1.4630550146102905, 3.1525959968566895, -3.3915112018585205, -7.555445671081543]",tensor(0.7875)
fear_3a85aa9605a2cb6ee3de2b02496400cb,00-02,Male,White,fear,2,5,"[-5.269530773162842, -3.260775327682495, 1.585566759109497, -5.250417232513428, -0.39117807149887085, 1.7209609746932983, 0.011410271748900414]",tensor(0.4579)
happy_4f11a3740e4c8862c183ea893377332b,20-29,Male,Latino_Hispanic,happy,3,3,"[-4.673458576202393, -3.705238103866577, -3.650273084640503, 6.184951305389404, -1.0969916582107544, -4.411415100097656, -1.2429230213165283]",tensor(0.9986)
angry_78701b8e1659ffa98ef82490e0b4af3e,03-09,Male,White,angry,0,1,"[-0.6445193886756897, 8.318382263183594, 1.1503734588623047, -8.777070045471191, -5.592365264892578, -0.4027339518070221, -4.407137393951416]",tensor(0.9989)
sad_03ba337f5b04b4d0a457c0983faa67a5,30-39,Female,White,sad,5,4,"[-3.3825886249542236, -6.028652191162109, -9.30444049835205, 2.2631537914276123, 5.196814060211182, 0.38857918977737427, -7.258415699005127]",tensor(0.9420)
disgust_6068f0798dc6be8e9731b6a5d9fc2f5b,20-29,Female,White,disgust,1,3,"[-0.8229391574859619, -3.261927366256714, -4.443349361419678, 2.281812906265259, 1.826462984085083, -6.107097625732422, -2.2977371215820312]",tensor(0.5901)
surprise_4c455ebf2c711a1e486d9d493be7686d,10-19,Female,White,surprise,6,4,"[-6.051238059997559, -4.571610927581787, -5.729789733886719, -2.763828992843628, 3.5538365840911865, -3.2812063694000244, 2.8167293071746826]",tensor(0.6748)
