id,age,gender,race,label,y_true,y_pred,logits,conf
fear_8822fb91c78bf36e8309c793adbba25a,30-39,Female,White,fear,2,2,"[-0.710931658744812, -3.7102203369140625, 7.16823148727417, -5.065031051635742, -1.1186176538467407, -5.135738849639893, -1.8890153169631958]",tensor(0.9992)
surprise_3ac23e3e5f2426aefc5d0601e0c2e604,60-69,Male,Middle Eastern,surprise,6,6,"[-1.1562671661376953, -5.834910869598389, -3.202094078063965, 0.08994434773921967, 0.7278581857681274, -5.334710597991943, 2.869680404663086]",tensor(0.8333)
sad_198da8ab0a9eb8e57cca4b778501e1c7,30-39,Male,Black,sad,5,5,"[1.512416958808899, -0.47701767086982727, 0.9804757237434387, -9.81994342803955, -1.0938421487808228, 2.0964014530181885, -3.6659440994262695]",tensor(0.4985)
angry_8c11e333ca0449c36593f2d01f05d664,50-59,Male,White,angry,0,0,"[2.8269548416137695, -1.675834059715271, -3.3061530590057373, -4.657842636108398, 0.718044638633728, -0.7661382555961609, -0.9822017550468445]",tensor(0.8440)
angry_dbb13fc9143e57fa73febed5281bb660,30-39,Male,White,angry,0,3,"[-5.167666912078857, -5.662495136260986, -2.7895779609680176, 4.10101318359375, -0.6613852977752686, -6.467176914215088, 2.2616312503814697]",tensor(0.8557)
sad_95842557273623970083aa6d8a01a130,30-39,Male,Black,sad,5,4,"[-1.1033233404159546, -2.6235828399658203, -4.939595699310303, 0.7540146112442017, 4.266210556030273, -1.2108683586120605, -7.542792320251465]",tensor(0.9617)
disgust_f5182f620b3110ecde09c2e21503fb0b,20-29,Female,White,disgust,1,0,"[5.08758020401001, -0.5331243276596069, -4.407201290130615, -3.4163787364959717, -1.5214588642120361, -1.5826679468154907, -6.545925617218018]",tensor(0.9935)
angry_a3146ded5ccee03993457007ae8a35eb,20-29,Female,White,angry,0,0,"[2.4424495697021484, -2.9771642684936523, -2.5391170978546143, -2.8317975997924805, 1.2717461585998535, -1.6918448209762573, -1.5417464971542358]",tensor(0.7347)
sad_e1227f5822e533e41204ceea729768d2,20-29,Male,Latino_Hispanic,sad,5,0,"[4.108858108520508, -6.7661871910095215, -4.5953850746154785, -5.065329551696777, 2.5495338439941406, 0.34876537322998047, -5.108312129974365]",tensor(0.8104)
surprise_f0d612762694dfe2b2d585e49aafb839,20-29,Female,East Asian,surprise,6,4,"[-0.9833961129188538, -2.094956398010254, -2.2452211380004883, -3.7417945861816406, 2.2981433868408203, -0.9613315463066101, -1.2276575565338135]",tensor(0.8843)
surprise_7bdc3b1567ac979bf3b31054d2e0a241,10-19,Male,White,surprise,6,6,"[-8.06000804901123, -9.897171020507812, -0.9094584584236145, -4.373878002166748, 2.509122848510742, -3.6366231441497803, 5.501084804534912]",tensor(0.9506)
surprise_598ee043b1c99dd6c40fd1a7282034bc,20-29,Male,Black,surprise,6,6,"[-2.5951285362243652, -9.85694694519043, 4.583566188812256, -8.182548522949219, -2.645866870880127, -7.773895740509033, 9.578285217285156]",tensor(0.9933)
sad_ac6f0caf1c46869ec0a504dc0b566007,20-29,Female,White,sad,5,3,"[-5.54112434387207, -3.510669708251953, -6.161538600921631, 4.532096862792969, 2.342566967010498, -0.08947962522506714, -6.771290302276611]",tensor(0.8911)
angry_868e788b6c1202d1a8c5d6273554b59c,50-59,Male,Black,angry,0,0,"[3.7784547805786133, -3.355137348175049, -1.1374861001968384, 3.119083881378174, -5.055164813995361, -6.327892303466797, -2.795393705368042]",tensor(0.6549)
surprise_799c8ee2817af5adf1f7c09c5d99456f,20-29,Female,White,surprise,6,0,"[1.403098702430725, 0.09492314606904984, -1.5418148040771484, -3.341510534286499, 1.3839647769927979, -2.3972606658935547, -3.2566938400268555]",tensor(0.4265)
happy_ef64ee58f854035dab6ce3213196d0ba,20-29,Female,White,happy,3,3,"[-2.5792579650878906, -3.0317037105560303, -2.6749002933502197, 6.281704902648926, -2.415234327316284, -3.8964717388153076, -2.554847240447998]",tensor(0.9993)
neutral_286bb02cb37c047a0688b92ff1d0b8fa,20-29,Female,White,neutral,4,4,"[-0.5394023656845093, -3.8993217945098877, -6.3517584800720215, -0.4230302572250366, 3.2241854667663574, -1.1895157098770142, -1.542603850364685]",tensor(0.9339)
disgust_43e21e5860f3c7c81c2e7242f6ec098b,30-39,Female,White,disgust,1,0,"[5.30779504776001, 4.468700885772705, 0.7599543929100037, -3.042100429534912, -6.463925361633301, -4.686413764953613, -4.757428169250488]",tensor(0.6930)
happy_76e8527a5f2a3f6e8c06ce41b3e0718f,20-29,Male,White,happy,3,3,"[-5.6442084312438965, -6.056789875030518, -6.046270847320557, 8.993794441223145, -0.5067204236984253, -5.9341864585876465, -1.4417171478271484]",tensor(0.9999)
neutral_626e98eab2e3e96f55b8a76d8a259e71,20-29,Female,White,neutral,4,4,"[-1.2269419431686401, -4.601563930511475, -5.6076812744140625, -0.24627451598644257, 6.31151819229126, -1.6247413158416748, -6.100414276123047]",tensor(0.9977)
angry_9b5a445cde46031c1b6b065016358b60,00-02,Male,White,angry,0,0,"[6.461185455322266, -0.7776212692260742, -0.7252788543701172, -11.3639497756958, 0.7870743870735168, 1.0963451862335205, -7.0577521324157715]",tensor(0.9905)
neutral_7d8004b3d6faf2003a63852e6cc055e8,10-19,Female,Black,neutral,4,4,"[-0.4288383424282074, -3.5864195823669434, -10.65304946899414, -3.9464588165283203, 3.51335072517395, 2.835111618041992, -3.922813892364502]",tensor(0.6541)
happy_c3b0d74105edcd1f42270506f32eb4f5,00-02,Female,East Asian,happy,3,4,"[-5.904080867767334, -4.2322211265563965, -6.8697829246521, 3.0151143074035645, 5.29743766784668, -4.397975921630859, -1.9988269805908203]",tensor(0.9067)
disgust_e234510fd852dc0d8a4df917362496fa,30-39,Female,White,disgust,1,1,"[3.6419849395751953, 11.536511421203613, -1.1888375282287598, -4.843198776245117, -4.061185836791992, -4.416583061218262, -7.171110153198242]",tensor(0.9996)
happy_3f05e967f75c29e38857f03fa3422c5b,60-69,Male,White,happy,3,3,"[-5.626646518707275, -3.6450681686401367, -4.0938849449157715, 6.4801201820373535, -2.9081668853759766, -5.297562122344971, 1.3982092142105103]",tensor(0.9937)
angry_b093e35e895e6f9104d1213bcff02aa9,40-49,Female,Indian,angry,0,3,"[-4.983336925506592, -5.236957550048828, -4.218465328216553, 9.040160179138184, -1.658768892288208, -5.2787251472473145, -4.129903793334961]",tensor(1.0000)
happy_86ab88656f3319b6eab27d2021510891,10-19,Male,Latino_Hispanic,happy,3,3,"[-5.481179714202881, -3.745835542678833, -3.601275682449341, 8.079204559326172, -5.629724979400635, -4.231858730316162, -0.3795093894004822]",tensor(0.9998)
happy_2078868b4ff293ea7667817e3777f694,20-29,Male,White,happy,3,3,"[-5.072303295135498, -4.150200366973877, -3.848567247390747, 9.299448013305664, -5.053368091583252, -3.9471898078918457, -1.0092785358428955]",tensor(1.0000)
fear_9a4e272760f2d359c161c6dd1b3e20e7,03-09,Female,White,fear,2,6,"[-4.154136657714844, -6.883154392242432, 1.791609525680542, -0.3930078446865082, -6.657456398010254, -5.94580078125, 8.37071418762207]",tensor(0.9985)
angry_8e4e9944e88a1194248c3951e9f6c58d,50-59,Male,White,angry,0,4,"[2.7048592567443848, -5.031630992889404, -4.1863579750061035, -7.0984039306640625, 3.1142916679382324, 0.9308023452758789, -3.3811893463134766]",tensor(0.5621)
neutral_12eba7d79a1c99ac93c092140314cd5b,20-29,Female,East Asian,neutral,4,4,"[-4.101745128631592, -10.793253898620605, -7.170901775360107, 2.6195478439331055, 6.428804397583008, -5.862795352935791, -0.278594434261322]",tensor(0.9771)
disgust_0fc9ac6d890a6353827e5260370c2fdf,20-29,Male,Black,disgust,1,1,"[1.5566048622131348, 8.996402740478516, -5.241322994232178, -4.489283561706543, -0.7233965396881104, -3.3965158462524414, -6.173905372619629]",tensor(0.9993)
happy_9ab53171bed042aee67d12200ea8e4d8,10-19,Female,White,happy,3,3,"[-4.1275763511657715, -4.551393032073975, -4.859917640686035, 8.744613647460938, -3.8380274772644043, -2.602989435195923, -2.8399174213409424]",tensor(1.0000)
angry_ad4dd9a07fbe492a261bbe180908b9f0,20-29,Female,Middle Eastern,angry,0,0,"[4.425045013427734, -3.62658429145813, -6.71553373336792, -3.63795804977417, 2.654426097869873, 1.1895949840545654, -8.231643676757812]",tensor(0.8263)
angry_a7ac870c090e4ac005114b7d774130cf,20-29,Female,Indian,angry,0,0,"[4.153921127319336, -3.5123867988586426, -5.461744785308838, -4.046107292175293, 2.7380263805389404, 1.2919570207595825, -7.393429279327393]",tensor(0.7688)
sad_4e05b095e5be2865da50f3d387683867,20-29,Male,East Asian,sad,5,4,"[-8.678489685058594, -7.191819190979004, -2.2987639904022217, -1.318107008934021, 4.054219722747803, 0.8848041296005249, -1.480385184288025]",tensor(0.9502)
fear_7626bb3732073ffe2adccda9830cc409,20-29,Female,White,fear,2,2,"[2.9067201614379883, -3.2267818450927734, 5.528271198272705, -9.551733016967773, -0.6239312887191772, -1.9483065605163574, -2.649628162384033]",tensor(0.9295)
fear_a5ad3021a44b9b118e8e742dd68c5057,20-29,Male,East Asian,fear,2,4,"[-1.5428416728973389, -8.161910057067871, -1.3718302249908447, -8.746243476867676, 3.0009427070617676, 1.744325041770935, -0.2621738016605377]",tensor(0.7429)
sad_3b5f4a0e122c63b817c2b149f2f5fceb,00-02,Male,White,sad,5,5,"[0.6274643540382385, -5.399081707000732, -3.524191379547119, -5.086197376251221, 0.6328904628753662, 4.531606197357178, -5.139649868011475]",tensor(0.9607)
disgust_1cb6c660a9c4d7c6eba2a91a360886a6,50-59,Male,Latino_Hispanic,disgust,1,5,"[0.5084486603736877, -0.6821850538253784, -4.719542026519775, -5.924529552459717, -1.6134803295135498, 5.4917426109313965, -4.61134147644043]",tensor(0.9903)
happy_23e778db963d6a5c48d5d0209d67aaa6,30-39,Male,White,happy,3,3,"[-4.35548734664917, -1.2064424753189087, -5.226180076599121, 9.250061988830566, -5.120044231414795, -4.83201265335083, -2.922661542892456]",tensor(1.0000)
neutral_af4daf9bdd1bae7ce05733fb9d6a33d5,20-29,Female,White,neutral,4,4,"[-0.7059851288795471, -5.352268695831299, -5.643096446990967, -5.508966445922852, 5.312806129455566, -0.37549662590026855, -3.5326836109161377]",tensor(0.9940)
fear_ddb66723ddbba5bb3e7613f2516f23fe,20-29,Male,Black,fear,2,6,"[-5.5344157218933105, -9.924561500549316, 4.242118835449219, -4.642634391784668, -2.5776610374450684, -4.72835111618042, 8.009477615356445]",tensor(0.9774)
fear_331f8455ea4c5b8d760130030d36df15,03-09,Male,Latino_Hispanic,fear,2,6,"[-1.6617928743362427, -4.52223539352417, 0.87419593334198, -6.319128036499023, -1.464515209197998, -3.2142140865325928, 5.882794380187988]",tensor(0.9921)
neutral_17c8a3bcc799a38adde9c6c08dda2e7f,30-39,Female,Latino_Hispanic,neutral,4,4,"[-0.3762436807155609, 0.3199760317802429, -2.163818120956421, -6.462956428527832, 2.0149648189544678, 1.1404471397399902, -3.394062042236328]",tensor(0.5840)
surprise_c7385a1f852bf67c72c5e869632d784d,40-49,Male,Latino_Hispanic,surprise,6,6,"[-2.148898124694824, -6.234403133392334, 2.716317892074585, -3.8520824909210205, -0.31928905844688416, -6.578869819641113, 5.4859418869018555]",tensor(0.9378)
surprise_13182c1a3f6f22dbc6615e2008431780,20-29,Female,White,surprise,6,3,"[-1.8796967267990112, -3.022916078567505, -3.5387842655181885, 5.660091400146484, -1.526188850402832, -5.127011775970459, -1.030651330947876]",tensor(0.9972)
disgust_2069d6d55f774efd5dd93d6ba8b628f3,20-29,Female,White,disgust,1,1,"[0.5682311654090881, 6.574182033538818, -3.8304238319396973, -4.533718109130859, -3.2485976219177246, 0.9960036277770996, -5.206749439239502]",tensor(0.9937)
neutral_2685a0e95fdd0ce1c953193182fb52ed,20-29,Female,White,neutral,4,4,"[-5.069918155670166, -4.339698314666748, -8.031649589538574, -0.08193302154541016, 4.218748092651367, -1.4568514823913574, -2.2686350345611572]",tensor(0.9815)
disgust_dca0dc8015637a6ac24b6d5de9d2a5f9,50-59,Male,White,disgust,1,6,"[-3.728635549545288, 0.3477807939052582, 2.4019782543182373, -7.59378719329834, -4.455733299255371, -2.0858314037323, 3.397792339324951]",tensor(0.7032)
angry_ed4cd5c179807469504abce91edd1b78,50-59,Male,White,angry,0,5,"[-0.5622478723526001, -8.591425895690918, -5.496845722198486, -2.892807960510254, 1.7551500797271729, 6.149047374725342, -10.073060989379883]",tensor(0.9865)
disgust_07ac6c5f19a3cb3b1c34c074142610d9,50-59,Male,White,disgust,1,1,"[1.4870953559875488, 4.966874599456787, 2.3596253395080566, -7.268499374389648, -4.012373924255371, -2.439847230911255, -2.886723756790161]",tensor(0.9044)
happy_602d8c1a05a15ae4791c4d6611b4b193,03-09,Female,East Asian,happy,3,3,"[-6.502085208892822, -4.580716609954834, -5.107400894165039, 10.710362434387207, -2.52346134185791, -6.101008892059326, -3.2032628059387207]",tensor(1.0000)
angry_783f746d917870df4d5640ce55ea0a5c,30-39,Male,White,angry,0,3,"[-4.4511027336120605, 1.4373847246170044, -3.876124620437622, 3.377255916595459, -1.7126479148864746, -1.8775427341461182, -4.356379508972168]",tensor(0.8646)
surprise_31059785c74e6ecf1f89783832b20978,20-29,Male,White,surprise,6,4,"[-1.4916223287582397, -8.34342098236084, -0.9235712885856628, -4.6369829177856445, 2.5586490631103516, -3.676819324493408, 1.6199949979782104]",tensor(0.6935)
fear_995efb8710d48fc04ce9b1b3d04ab5c3,30-39,Male,White,fear,2,2,"[-0.6901305317878723, -3.1479289531707764, 3.0919668674468994, -7.1903181076049805, -1.0539016723632812, -4.106070041656494, 2.6472043991088867]",tensor(0.5944)
sad_115bafef55313dc749c6bce5ae529d4d,00-02,Male,White,sad,5,5,"[1.1444814205169678, -2.725278854370117, -0.4758206605911255, -4.748079299926758, -5.311984062194824, 6.1326093673706055, -4.206084251403809]",tensor(0.9917)
fear_9f0d8ec03a661ea3edbc10267fc63f62,20-29,Male,Southeast Asian,fear,2,2,"[-4.589939594268799, -1.619418740272522, 3.7526533603668213, -12.988938331604004, -2.8108859062194824, -1.4516427516937256, 3.202977180480957]",tensor(0.6294)
disgust_3fcd3dcf9bd4f9e25694d68b57f4ffb5,40-49,Female,White,disgust,1,1,"[-4.1864848136901855, 4.907172679901123, -1.9982595443725586, -2.208204746246338, -2.4631638526916504, -0.304178386926651, -9.134008407592773]",tensor(0.9921)
angry_ccb0e482e416e13b80322b6675d43702,50-59,Male,Latino_Hispanic,angry,0,6,"[2.576353073120117, -7.586008548736572, -5.774755001068115, -3.253572463989258, 2.313410758972168, -6.662444591522217, 2.864455223083496]",tensor(0.4295)
happy_a6baaf5e3091a13178ccd6b6cce2140f,20-29,Male,Southeast Asian,happy,3,3,"[-4.049453258514404, -3.149468421936035, -4.88735294342041, 7.971452236175537, -2.6846399307250977, -5.395974159240723, -1.8187094926834106]",tensor(0.9999)
happy_d21041862c05ef0b3b8da5a6e3ecda34,20-29,Female,East Asian,happy,3,3,"[-7.1201558113098145, -4.485978603363037, -5.991156578063965, 5.500222682952881, 0.013526570051908493, 0.7037630081176758, -3.98048996925354]",tensor(0.9876)
neutral_f3f4be41a9dd93297b3ee03362568e2b,20-29,Female,White,neutral,4,4,"[0.4717084467411041, -2.47273588180542, -3.2594997882843018, -1.32489812374115, 2.874631404876709, -0.8737631440162659, -3.240176200866699]",tensor(0.8786)
angry_7c54bd3d0e34c2d1ef1eceb5110d04f2,40-49,Male,White,angry,0,4,"[0.9303679466247559, -7.303098201751709, -3.399247407913208, -4.221197605133057, 5.2425994873046875, 0.9084079265594482, -7.117422103881836]",tensor(0.9739)
disgust_b5be9094fe643ea64811a900af41ab24,20-29,Female,Middle Eastern,disgust,1,3,"[-2.4394192695617676, -1.2003904581069946, -3.0678975582122803, 6.267110824584961, -2.431889057159424, -4.959465503692627, -5.679849624633789]",tensor(0.9990)
fear_1d8883eea2b64ce660bf1167470ecb15,30-39,Male,White,fear,2,5,"[-6.671199321746826, 0.20480428636074066, 4.2440667152404785, -6.609766960144043, -2.3728466033935547, 6.384260654449463, -6.244500637054443]",tensor(0.8930)
angry_ea723b9bcefa3de6cb6957812c14a817,30-39,Male,White,angry,0,0,"[8.301609992980957, -0.26684704422950745, -3.242389678955078, -5.3254594802856445, -6.493011951446533, 0.03239826112985611, -4.853201866149902]",tensor(0.9995)
angry_24c089efffb0fe482ff2559e02378010,20-29,Female,White,angry,0,0,"[4.7883477210998535, -3.5685083866119385, -0.846254825592041, -2.3274905681610107, -4.214803218841553, -3.1107358932495117, -2.365790367126465]",tensor(0.9941)
happy_1926ea4b74f37fb1969d75887a83ba5a,30-39,Male,Black,happy,3,3,"[-5.610121250152588, -2.7103238105773926, -5.03237771987915, 10.190439224243164, -4.473719120025635, -3.974710702896118, -3.026625156402588]",tensor(1.0000)
neutral_a52b6fec0d94d05558730a02f96248fd,03-09,Male,Indian,neutral,4,4,"[-3.0348501205444336, -6.313440799713135, -5.180807590484619, 2.8258824348449707, 3.9287638664245605, -0.2172311544418335, -4.6959028244018555]",tensor(0.7413)
fear_f965bf3844355964603e44487d5eced6,20-29,Female,Middle Eastern,fear,2,4,"[-3.208117961883545, -5.138181209564209, -3.358670234680176, -1.112148642539978, 3.7524938583374023, -0.9867171049118042, -1.5891468524932861]",tensor(0.9774)
sad_4894c3c14caf928f35be86df05931fe2,30-39,Male,White,sad,5,4,"[0.4551764726638794, -5.93983793258667, -6.2599921226501465, -4.013552665710449, 4.11886739730835, 3.82511305809021, -6.254753112792969]",tensor(0.5645)
neutral_046e728e5108777c8b19c63d922e0d29,20-29,Female,White,neutral,4,4,"[-5.589549541473389, -8.922526359558105, -10.073834419250488, 1.8518376350402832, 5.435235023498535, -0.06371408700942993, -4.603283882141113]",tensor(0.9691)
disgust_e207dc1e8c67a1f6c764456db3aaca07,40-49,Male,White,disgust,1,0,"[4.030872344970703, -3.28946590423584, -1.5436543226242065, -5.609964370727539, -1.4648222923278809, -1.3836445808410645, -7.4855523109436035]",tensor(0.9871)
disgust_a3a51ad38e858add56ebe863dc80e456,30-39,Male,Middle Eastern,disgust,1,5,"[-4.816778659820557, 0.7258979678153992, -4.606264591217041, -1.4195603132247925, 0.9718308448791504, 1.8529525995254517, -8.107521057128906]",tensor(0.5621)
angry_4bac5d212cc6cced78a795be21558a9b,03-09,Female,White,angry,0,4,"[-0.5980653166770935, -2.9043967723846436, -0.09437142312526703, -9.536684036254883, 2.769896984100342, -0.18831045925617218, -3.571225643157959]",tensor(0.8706)
angry_1dd0eff9cf94da5348167603c40607e4,20-29,Female,White,angry,0,0,"[3.0066030025482178, -3.949976921081543, -1.5116472244262695, -5.2082648277282715, 0.26206016540527344, 1.6266202926635742, -4.255376815795898]",tensor(0.7526)
surprise_7128c1d5ca4a4a4d4ca0df3fd429c14a,30-39,Female,Black,surprise,6,2,"[-4.020366191864014, -4.894932270050049, 5.60679817199707, -4.738446235656738, -3.8222897052764893, -1.004389762878418, 2.1765944957733154]",tensor(0.9672)
angry_5ade81157946c1a827dd994ac34a315d,50-59,Male,Southeast Asian,angry,0,0,"[6.47641134262085, -1.6727319955825806, -6.254752159118652, -7.398908615112305, 0.5121340155601501, 4.796006202697754, -8.238334655761719]",tensor(0.8409)
surprise_f56f548b94ce4c94d6a3332f2abdcae9,40-49,Male,White,surprise,6,3,"[-4.426358699798584, -2.828578472137451, -1.8848813772201538, 5.140812873840332, -2.951101064682007, -2.7245352268218994, -0.9952940344810486]",tensor(0.9959)
sad_366e808df4e3bc25705c488c2e58b752,50-59,Male,White,sad,5,4,"[-2.5595078468322754, -4.1360650062561035, -9.098664283752441, -1.931089997291565, 6.384607315063477, 1.2728935480117798, -7.362107753753662]",tensor(0.9936)
angry_bd0dc576015723518140bb39d4158da4,03-09,Male,Black,angry,0,0,"[3.9351806640625, -2.951251268386841, -4.4819416999816895, -4.7957258224487305, 0.9476722478866577, 1.3994570970535278, -4.33225154876709]",tensor(0.8840)
fear_b65ee9de8f818723c410ac8626afd494,40-49,Male,Middle Eastern,fear,2,0,"[3.8679463863372803, -0.9175338745117188, 3.049741268157959, -5.266532897949219, -2.793302059173584, -5.373382091522217, 0.8489161729812622]",tensor(0.6667)
angry_28b68f13619c4cf485845c5cc6ef87d0,30-39,Male,Middle Eastern,angry,0,4,"[-0.8199033141136169, -9.664952278137207, -7.7551445960998535, -1.737272024154663, 7.227656364440918, 1.4648985862731934, -7.9604058265686035]",tensor(0.9964)
fear_44a115255526aa62c896c4df158254d9,20-29,Male,White,fear,2,2,"[2.107670783996582, -6.855382442474365, 7.315511703491211, -3.185166835784912, -5.514471054077148, -0.7712028622627258, -3.2336108684539795]",tensor(0.9942)
happy_ee8c9da6eba295d81ab4d8f91ecdc86d,40-49,Male,White,happy,3,3,"[-4.118854999542236, -1.9286078214645386, -6.373295307159424, 6.181797981262207, 1.394317865371704, -4.005090236663818, -6.065986633300781]",tensor(0.9914)
angry_09530f7e757e89a0342a247da93548a4,20-29,Male,White,angry,0,4,"[2.8560400009155273, -2.289747476577759, -6.046352386474609, 0.35551729798316956, 3.037916660308838, -0.9927854537963867, -7.891751289367676]",tensor(0.5195)
angry_fe9205fd7a9f762869036ad1794a15eb,30-39,Male,White,angry,0,0,"[8.308972358703613, -2.9941375255584717, -2.9839861392974854, -5.306995391845703, -2.7563061714172363, -2.2021985054016113, -3.9610469341278076]",tensor(0.9999)
fear_254c6f635c09a71b9cb34e7c1a3ffe96,20-29,Female,White,fear,2,0,"[2.0256004333496094, -5.163599014282227, -0.8112834095954895, -2.828866958618164, -0.6153525114059448, -2.9303243160247803, -3.131412982940674]",tensor(0.8686)
sad_1d4b25294e4af1b9bb30734ed750e634,40-49,Male,Latino_Hispanic,sad,5,0,"[2.2259602546691895, -0.3981100618839264, -5.007509708404541, -5.603524208068848, 1.1789331436157227, -2.6870334148406982, -0.8258593082427979]",tensor(0.6760)
sad_e5e8e98bde07001e554037689afb526b,00-02,Male,White,sad,5,5,"[0.14002521336078644, -2.6208255290985107, 4.147921562194824, -6.083738327026367, -4.599577903747559, 4.579563140869141, -4.242251873016357]",tensor(0.6016)
fear_5a141ff48d370b2c6b1e3622b26d2335,20-29,Female,White,fear,2,2,"[-6.324313640594482, -10.784855842590332, 10.707003593444824, -0.9276071786880493, -2.3471269607543945, -7.367855548858643, -0.21133816242218018]",tensor(1.0000)
surprise_ccba89c5b081ea0a5355b5d1ff0cd55f,20-29,Female,White,surprise,6,4,"[-7.516894817352295, -7.481672286987305, -0.9511138796806335, -0.0446762852370739, 4.001026153564453, -1.1337941884994507, 0.848163366317749]",tensor(0.9318)
happy_2ddbfa84804d59e20e2723ee9467dc6f,30-39,Male,East Asian,happy,3,3,"[-6.381134033203125, -3.695309638977051, -4.61055850982666, 8.924113273620605, -5.458654880523682, -4.286191463470459, -0.10806328803300858]",tensor(0.9999)
happy_b244684a8cccd96bbbf27058e65c4143,30-39,Male,White,happy,3,4,"[-1.8803900480270386, -3.5263006687164307, -5.153793811798096, 1.1291700601577759, 2.7886240482330322, -2.881533145904541, -5.974712371826172]",tensor(0.8296)
fear_3a85aa9605a2cb6ee3de2b02496400cb,00-02,Male,White,fear,2,5,"[-1.5826274156570435, -1.493395447731018, -2.280407667160034, -6.913232326507568, 1.9755282402038574, 2.220827579498291, -1.1582181453704834]",tensor(0.5335)
happy_4f11a3740e4c8862c183ea893377332b,20-29,Male,Latino_Hispanic,happy,3,3,"[-3.6878583431243896, -2.731553077697754, -3.4140732288360596, 6.075106620788574, -1.9737772941589355, -4.956273555755615, -0.9757480025291443]",tensor(0.9985)
angry_78701b8e1659ffa98ef82490e0b4af3e,03-09,Male,White,angry,0,2,"[0.604374885559082, 1.2133357524871826, 3.762793779373169, -7.016136169433594, -3.693122386932373, 2.487272024154663, -6.974709987640381]",tensor(0.7140)
sad_03ba337f5b04b4d0a457c0983faa67a5,30-39,Female,White,sad,5,4,"[-2.187070608139038, -7.719357013702393, -8.384331703186035, 0.6619150042533875, 5.328919410705566, 1.598780632019043, -5.518490791320801]",tensor(0.9672)
disgust_6068f0798dc6be8e9731b6a5d9fc2f5b,20-29,Female,White,disgust,1,5,"[-1.348610520362854, -1.1325403451919556, -4.255193710327148, -0.21657772362232208, -0.6503820419311523, 1.6142202615737915, -5.572172164916992]",tensor(0.7228)
surprise_4c455ebf2c711a1e486d9d493be7686d,10-19,Female,White,surprise,6,4,"[-6.439490795135498, -6.661599636077881, -1.5604662895202637, -1.8139747381210327, 3.9561164379119873, -1.557232141494751, 0.8928565382957458]",tensor(0.9452)
disgust_c4f466ab648484d77012cfd02546cc20,20-29,Female,Black,disgust,1,4,"[0.9317095279693604, -3.466886281967163, -9.936882972717285, -3.9625914096832275, 6.722067832946777, -1.38021981716156, -6.2629008293151855]",tensor(0.9966)
neutral_616bb006742ab4caec47a0a29024e7c1,00-02,Male,White,neutral,4,0,"[1.5802568197250366, -0.6446682810783386, -3.952578067779541, -6.7497172355651855, 1.268646001815796, 1.502297043800354, -2.5280821323394775]",tensor(0.3589)
fear_cd55fc7638312b489903ec132c2c4e6d,30-39,Female,White,fear,2,2,"[-8.716597557067871, -6.444331645965576, 8.837302207946777, -5.168154239654541, 0.28963348269462585, 1.6894359588623047, -3.1168313026428223]",tensor(0.9990)
angry_4f9323ebcdf1fbedfc1ab47b2780976f,50-59,Male,White,angry,0,4,"[-0.7519114017486572, -8.019761085510254, -5.573401927947998, -0.5196678638458252, 3.5245378017425537, -6.017765998840332, 2.223026752471924]",tensor(0.7670)
fear_c2a0e821a767b814f015b467237555a3,40-49,Male,White,fear,2,0,"[2.696359634399414, -2.6756560802459717, 0.3916483223438263, -11.59160327911377, -0.9597707390785217, 1.8259339332580566, -1.7073745727539062]",tensor(0.6405)
surprise_e258f602baf9ae27d1c15d3458701a57,20-29,Female,White,surprise,6,6,"[-3.3653194904327393, -10.413298606872559, 1.8911293745040894, -1.7040752172470093, -4.900920391082764, -7.282138824462891, 8.542346954345703]",tensor(0.9987)
angry_e0e457008d0d874562b786dc8125c468,30-39,Male,Black,angry,0,1,"[1.11681067943573, 2.7705729007720947, -5.100314617156982, -0.9024029970169067, -1.2502566576004028, -9.442266464233398, -0.3815208673477173]",tensor(0.7826)
fear_aae8a845e1c511328f61152b7bfb6b32,40-49,Male,White,fear,2,2,"[-0.5792877674102783, -10.25290584564209, 2.6905853748321533, -5.791379928588867, -0.05615625157952309, -3.689887762069702, 1.1477465629577637]",tensor(0.7588)
surprise_5ea24efc8b53038ba1137818b14c0313,30-39,Female,Latino_Hispanic,surprise,6,3,"[-3.32822847366333, -4.0718278884887695, -3.9818875789642334, 5.955471992492676, -1.2103688716888428, -4.614124774932861, -0.25428807735443115]",tensor(0.9970)
sad_8940ae0523e1a191c56231a37697fdf5,03-09,Male,White,sad,5,5,"[-6.448454856872559, -5.949706077575684, -5.620522975921631, -3.254229784011841, -1.5005897283554077, 9.933496475219727, -3.9482312202453613]",tensor(1.0000)
sad_98ce5090c3a61a4224611e6fc71ace63,40-49,Male,White,sad,5,4,"[-0.8358945846557617, -3.8344945907592773, -5.598866939544678, -1.9775034189224243, 4.495265007019043, 1.6353769302368164, -7.99151611328125]",tensor(0.9399)
surprise_9330218d48889eff8d234f02baf94a06,30-39,Male,White,surprise,6,5,"[-9.506070137023926, -5.531578540802002, -3.9847068786621094, -1.3275465965270996, 1.8851120471954346, 2.229372262954712, 0.1602526307106018]",tensor(0.5359)
angry_9621725176d79eb349528c5a2431a8f8,20-29,Male,White,angry,0,5,"[0.8700352311134338, -5.036719799041748, -10.204350471496582, -9.221955299377441, 6.342385292053223, 6.5234599113464355, -7.372400283813477]",tensor(0.5441)
