id,age,gender,race,label,y_true,y_pred,logits,conf
neutral_3eb2348a7edb9be38b7b205c9fb746a5,20-29,Female,White,neutral,4,4,"[-2.922577142715454, -6.900990009307861, -6.811152935028076, 4.465219974517822, 5.357085227966309, -2.900303602218628, -4.750259876251221]",tensor(0.7090)
disgust_3e368ee3d42b3bdb37645c0dc7374d3f,50-59,Female,White,disgust,1,0,"[7.590883255004883, 0.40812423825263977, -4.870362758636475, -4.8780975341796875, -2.1477441787719727, -5.487259864807129, -4.95936918258667]",tensor(0.9992)
happy_04be895d13884b2750c6b4139cd7b8af,20-29,Female,White,happy,3,4,"[-1.4636040925979614, -5.568567752838135, -5.617036819458008, 3.3913440704345703, 4.089028358459473, -1.9543461799621582, -5.548238277435303]",tensor(0.6648)
happy_60b8fe3c9d98f08b1ac9af34962bfc06,20-29,Female,White,happy,3,3,"[-7.478741645812988, -8.73532485961914, -6.817188262939453, 7.323423862457275, 3.4359028339385986, -5.415441989898682, -2.1101953983306885]",tensor(0.9798)
neutral_c807da55012aacbd9cb1258b7001867e,30-39,Female,White,neutral,4,6,"[1.7652521133422852, -8.166650772094727, -1.469651699066162, -10.479238510131836, 0.02205483801662922, 1.7907233238220215, 1.9644947052001953]",tensor(0.3527)
neutral_e6a6b568dcb9d54b5c11293584c390ef,20-29,Female,White,neutral,4,4,"[-1.0098249912261963, -11.2284517288208, -6.697041988372803, 2.536468029022217, 5.657371997833252, -3.025810480117798, -6.246293067932129]",tensor(0.9564)
angry_68fe55e826f0a924360a86de264fe11d,50-59,Male,White,angry,0,1,"[3.518389940261841, 6.918007850646973, -6.600452899932861, -7.348217487335205, -1.0594782829284668, -1.7299931049346924, -7.050469398498535]",tensor(0.9672)
fear_212c1ee243e21ffbe950fec87a75d51e,20-29,Male,White,fear,2,5,"[-3.6059658527374268, -6.242521286010742, -4.5235185623168945, -3.6820950508117676, 1.665656566619873, 1.8968826532363892, -0.24127815663814545]",tensor(0.5205)
happy_521e0bc74f2848b8365b17a207a0d1af,03-09,Male,East Asian,happy,3,3,"[-7.5784077644348145, -7.381985187530518, -5.697992324829102, 11.483671188354492, -2.826033115386963, -11.007003784179688, -0.6590631604194641]",tensor(1.0000)
fear_28552c84987daf3cc08ec1a0cecfc633,00-02,Female,White,fear,2,3,"[-3.6131107807159424, -1.5642083883285522, -3.6794166564941406, 7.176743030548096, -4.302292823791504, -5.478715896606445, -2.6595265865325928]",tensor(0.9997)
disgust_02390a40166fabbf1900c5e83aa66665,50-59,Male,White,disgust,1,0,"[4.323718070983887, -2.4402661323547363, -8.985828399658203, -5.452749252319336, 1.2949366569519043, -0.6952613592147827, -4.150481224060059]",tensor(0.9466)
disgust_c3013585074393a0824311497fbe1fc1,20-29,Male,White,disgust,1,2,"[-1.8601101636886597, -4.961184978485107, 3.820969343185425, -8.99062728881836, -0.6239331960678101, -2.7375435829162598, 2.167750835418701]",tensor(0.8277)
disgust_7353e24f4c29ba918101ed693d180861,30-39,Female,White,disgust,1,0,"[9.219463348388672, -2.856271266937256, -6.886873245239258, -0.10822193324565887, -6.065186977386475, -4.147867202758789, -8.750955581665039]",tensor(0.9999)
happy_c86ab399d53f7e4b600c93f6455e3754,03-09,Female,Latino_Hispanic,happy,3,3,"[-4.616813659667969, -2.566462516784668, -3.3670129776000977, 8.021039009094238, -3.9139273166656494, -3.5224599838256836, -2.0197675228118896]",tensor(0.9999)
fear_b0f2cc22c3e4950e3f7153ca16fb89b4,20-29,Female,White,fear,2,2,"[-6.258904457092285, -7.3268914222717285, 5.942854881286621, -4.911305904388428, -2.9393699169158936, -0.9228623509407043, -1.3433125019073486]",tensor(0.9981)
neutral_cbe6fc9da344dc16e6639d38dbac4f45,30-39,Male,Middle Eastern,neutral,4,4,"[-6.868866443634033, -9.427201271057129, -6.958685398101807, -3.2696001529693604, 7.412995338439941, 1.1364543437957764, -4.362279891967773]",tensor(0.9981)
sad_a0fef4fad0d1d1ec4b34c858604a836c,50-59,Male,White,sad,5,4,"[0.7225016355514526, -5.338725566864014, -11.026496887207031, -3.5365941524505615, 5.138339519500732, -0.09896298497915268, -8.353286743164062]",tensor(0.9827)
disgust_4cdd1bef75ba2619f187f6de93c82473,03-09,Male,White,disgust,1,1,"[-2.4963576793670654, 4.702895164489746, -4.550541877746582, -0.2579391300678253, -3.32957124710083, 0.4155322313308716, -5.894989013671875]",tensor(0.9785)
disgust_a7a63005341dfac51ab87cd723e8e370,30-39,Female,Black,disgust,1,0,"[2.5711419582366943, -2.2196812629699707, 0.6457757949829102, -10.47277545928955, -1.9341472387313843, -0.19864097237586975, -3.8051722049713135]",tensor(0.8133)
sad_9a42e4fa0b0817c68d06bdd7f7eb2b53,03-09,Male,White,sad,5,5,"[-3.973618268966675, -5.830679893493652, -1.7911958694458008, -3.372174024581909, 1.493190884590149, 3.697892189025879, -1.5225238800048828]",tensor(0.8919)
happy_d8457a000ea73f29440a4a21438b7ca4,50-59,Female,White,happy,3,3,"[-3.638737440109253, -1.7242112159729004, -5.739489555358887, 6.711577415466309, -1.9550288915634155, -2.962778329849243, -6.190670490264893]",tensor(0.9995)
sad_7da15c070d17d117567b9521442b4fba,60-69,Male,Middle Eastern,sad,5,4,"[-4.3094048500061035, -1.6149945259094238, -9.253279685974121, -1.8621631860733032, 1.3891825675964355, 1.2188154458999634, 0.8446193337440491]",tensor(0.3976)
sad_01e182099441fded807e07da7f122721,40-49,Male,Middle Eastern,sad,5,1,"[-1.8454865217208862, 3.117732048034668, -2.6262428760528564, -6.452364921569824, 0.5128942728042603, 0.8707526922225952, -8.225648880004883]",tensor(0.8404)
surprise_cb0e4337e15b6828ea30e396218a3e63,20-29,Female,White,surprise,6,4,"[-2.8970043659210205, -10.329720497131348, 0.8933681845664978, -3.712677001953125, 1.0435446500778198, -0.8092972636222839, -0.12540856003761292]",tensor(0.4244)
surprise_b903a0b4e01ada9cca42240a56d100e9,10-19,Male,Latino_Hispanic,surprise,6,6,"[-9.396842956542969, -9.529468536376953, 0.11565004289150238, -3.403473377227783, 2.644418478012085, -3.1028642654418945, 3.467499256134033]",tensor(0.6773)
surprise_c8106b3b5f7d874bd411c9811de0152f,30-39,Male,White,surprise,6,3,"[0.3303043246269226, -7.75455904006958, -9.4826078414917, 6.840961456298828, -4.188354015350342, -13.605067253112793, 2.077639579772949]",tensor(0.9901)
sad_1cb33301229e02b49025a8a57643ccaa,60-69,Male,Latino_Hispanic,sad,5,5,"[-5.867947578430176, -12.476273536682129, -9.501741409301758, -3.7338178157806396, 4.580185413360596, 9.121095657348633, -7.423956394195557]",tensor(0.9894)
happy_06063fb752446adfef3666e2c0ca8b0e,30-39,Female,White,happy,3,3,"[-3.038139581680298, -2.8797848224639893, -3.1880877017974854, 7.075795650482178, -3.283388614654541, -3.9977595806121826, -2.817138671875]",tensor(0.9998)
fear_69c384a679b72cf6378ea4962fae7515,30-39,Male,East Asian,fear,2,2,"[0.3557659685611725, -7.703352928161621, 3.5695459842681885, -7.911277770996094, -1.2172685861587524, -3.8211750984191895, 3.439335584640503]",tensor(0.5189)
sad_3302552efbc3550a6590744009599b6a,10-19,Female,White,sad,5,5,"[-6.154636859893799, -3.195889472961426, -3.01745867729187, -1.213953971862793, -0.4083974063396454, 3.296292781829834, 0.8819132447242737]",tensor(0.8862)
disgust_e2e23b2d17d7257707390110ba9b1a69,30-39,Male,Middle Eastern,disgust,1,0,"[4.281707286834717, -7.467513561248779, -5.892367839813232, -1.3639899492263794, 1.4311320781707764, 0.09826017916202545, -7.539924144744873]",tensor(0.9288)
happy_032bdd7ea8218f91c1f80e59ec97a135,50-59,Female,White,happy,3,3,"[-5.1687116622924805, -3.718480110168457, -3.8743860721588135, 8.676431655883789, -3.2089149951934814, -5.463857650756836, -1.717514991760254]",tensor(1.0000)
disgust_aea0f94d6c4b75b891a39348d324180f,20-29,Female,White,disgust,1,0,"[6.741214752197266, 3.857922077178955, -2.944758415222168, -6.237715244293213, -3.7547855377197266, -2.770803928375244, -6.347609996795654]",tensor(0.9469)
happy_0f07ce0d02166ded60ffe740bd26f2bb,40-49,Female,White,happy,3,3,"[-3.8593389987945557, -4.862687587738037, -4.952627182006836, 4.579346656799316, -0.1715388298034668, 1.1402606964111328, -6.268214702606201]",tensor(0.9605)
neutral_8410f25ab53e648e5060bf3619193940,40-49,Male,White,neutral,4,4,"[0.8400784134864807, -7.577739238739014, -4.331638813018799, -1.525852918624878, 2.9608569145202637, 1.2304141521453857, -4.965268135070801]",tensor(0.7637)
surprise_d32074bf7d8212bb6972337394e8df83,30-39,Female,Indian,surprise,6,4,"[1.703206181526184, -5.305334568023682, -4.406325817108154, -4.871645450592041, 3.871999740600586, 0.5091436505317688, -3.143341302871704]",tensor(0.8693)
disgust_a820f19672df30ebe37f933de9a113cf,50-59,Male,White,disgust,1,5,"[-0.2197684943675995, -4.8759331703186035, -5.927458763122559, 0.689598560333252, 0.4511166214942932, 0.9478525519371033, -6.532246112823486]",tensor(0.3708)
happy_e297cd03f6ee82d5e87ba0488a908079,20-29,Male,White,happy,3,3,"[-3.9243643283843994, -4.710123538970947, -3.2648773193359375, 7.426119327545166, -1.7374662160873413, -6.38165807723999, -1.6815919876098633]",tensor(0.9997)
angry_31fa4b78d2b2c0ac4e4247d660d242be,30-39,Male,White,angry,0,0,"[9.386734008789062, -2.1577060222625732, -6.684230327606201, -0.33819136023521423, -5.445469379425049, -5.094799041748047, -9.52959156036377]",tensor(0.9999)
fear_2079f03310857b0b8c95acbce4c1816a,10-19,Female,White,fear,2,5,"[-4.312612056732178, -5.164440155029297, 5.835434436798096, -3.758092164993286, -6.174427509307861, 6.159425258636475, -3.2128961086273193]",tensor(0.5802)
disgust_87ad99f79ebab7d706eaf5c17b482d4b,20-29,Female,Black,disgust,1,1,"[-2.4862494468688965, 8.336872100830078, -4.683889865875244, -1.836887240409851, -0.8935074806213379, -3.592625856399536, -7.714249134063721]",tensor(0.9998)
surprise_060aadeea20c0c0dadb2f6d4df390fe2,20-29,Female,White,surprise,6,6,"[-5.416736125946045, -7.4621500968933105, -0.478140264749527, 1.122154712677002, -0.7908167243003845, -5.829361915588379, 3.7987935543060303]",tensor(0.9149)
disgust_46fc912498b4db53a2784f4071df8b66,40-49,Female,White,disgust,1,5,"[-0.931644856929779, -1.6730934381484985, -5.1557297706604, -2.5863659381866455, 0.4866883456707001, 2.316723108291626, -6.0634355545043945]",tensor(0.8157)
sad_88f2c3bad0c728731d6bbdd1075ce2ad,40-49,Female,White,sad,5,4,"[-1.0822834968566895, -7.836845397949219, -5.635632514953613, -6.270988464355469, 5.1002421379089355, 4.211034297943115, -4.414042949676514]",tensor(0.7076)
surprise_d020d656b0431d567550d694e02056d1,20-29,Female,White,surprise,6,4,"[-7.105348587036133, -10.075401306152344, -6.3204731941223145, 1.089775800704956, 5.407690525054932, 2.6123270988464355, -8.355239868164062]",tensor(0.9307)
neutral_fc09b21e294dece49e54f75c2a8256f1,30-39,Female,White,neutral,4,4,"[-2.468787908554077, -9.249794960021973, -12.979616165161133, -0.024631578475236893, 9.154255867004395, -4.011541366577148, -6.200998783111572]",tensor(0.9999)
neutral_7ac0a4050df376411ff2754c765c0c09,20-29,Female,East Asian,neutral,4,6,"[-8.026249885559082, -8.066732406616211, -2.2945632934570312, -0.8922421932220459, 4.199116230010986, -4.146055221557617, 4.248176097869873]",tensor(0.5103)
disgust_bead41d1ac0f31e4dc5af8ff08d30c7a,00-02,Male,White,disgust,1,3,"[-1.7318739891052246, -1.8127437829971313, -2.642178535461426, 3.6710569858551025, -5.386648178100586, -1.4800422191619873, -2.8299412727355957]",tensor(0.9824)
surprise_7b21a7e263e9632803d1b55c414b00ee,00-02,Male,White,surprise,6,6,"[-3.340897560119629, -7.173198699951172, -3.207737922668457, 2.1311306953430176, -2.6808769702911377, -7.168354511260986, 7.2408318519592285]",tensor(0.9939)
neutral_6dd37b126ad6d5c4c5dc274ca4397e44,60-69,Male,White,neutral,4,4,"[-0.012979688122868538, -7.587568759918213, -8.3931245803833, 2.6774799823760986, 6.0702805519104, -4.777894496917725, -6.916511535644531]",tensor(0.9653)
sad_d9355f2f31b8715054775ea241521eb1,40-49,Male,Middle Eastern,sad,5,4,"[-7.933495044708252, -10.843565940856934, -8.823837280273438, 1.1182631254196167, 7.721393585205078, 1.488144874572754, -6.282186985015869]",tensor(0.9967)
disgust_e75c2ac5ee310d2e8c2164d9547e11a4,20-29,Female,White,disgust,1,4,"[-5.672952651977539, 0.6000046133995056, -0.762927234172821, -6.191804885864258, 1.0743918418884277, -1.7480854988098145, -0.7738386988639832]",tensor(0.4999)
happy_597859303ac376971ca13cc968bdd47d,40-49,Male,Middle Eastern,happy,3,3,"[-8.553970336914062, -4.0188093185424805, -7.259824275970459, 10.299614906311035, -0.017676306888461113, -6.597886085510254, -2.1063807010650635]",tensor(1.0000)
fear_26af5cbc4a9067e63f248f2fce2b17a8,20-29,Female,White,fear,2,0,"[3.783379554748535, -3.3918447494506836, 0.2350015640258789, 0.5481899380683899, -7.144829273223877, -3.8715057373046875, -2.7632851600646973]",tensor(0.9339)
happy_b44643f7e4348922666eefca6ef12e8a,20-29,Female,White,happy,3,3,"[-1.95535147190094, -1.6605854034423828, -1.4522662162780762, 3.8275561332702637, -2.9722812175750732, -2.3487207889556885, -4.475525379180908]",tensor(0.9845)
disgust_744bf479bb210cc133fff721fedf6546,30-39,Female,White,disgust,1,1,"[0.3341371715068817, 8.802952766418457, -1.1890108585357666, -3.763240098953247, -3.3936007022857666, -2.196930408477783, -5.738464832305908]",tensor(0.9997)
happy_dca29a9deae401aacaa42b12a6dcdf43,40-49,Female,White,happy,3,3,"[-1.936250925064087, -4.040943145751953, -4.832988262176514, 6.397510051727295, -0.6263224482536316, -4.737519264221191, -4.355556964874268]",tensor(0.9988)
angry_9b3ca697273ce69d99161cea9deb9e13,20-29,Female,White,angry,0,4,"[2.1454811096191406, -7.499119758605957, -5.362990856170654, -4.567574501037598, 5.634568691253662, 0.1473935842514038, -6.859716892242432]",tensor(0.9664)
happy_ee73fea0447045f11c2abb6e08e52db4,10-19,Female,White,happy,3,3,"[-4.704239845275879, -5.702354907989502, -1.6644980907440186, 8.345545768737793, -6.7414398193359375, -3.2677881717681885, -3.246365547180176]",tensor(0.9999)
neutral_003f9cc4e065c7dd98f90bddb067c03f,20-29,Male,East Asian,neutral,4,4,"[-5.029034614562988, -13.287446975708008, -6.151175022125244, -4.850503444671631, 7.463624954223633, 3.7158610820770264, -3.452428102493286]",tensor(0.9769)
angry_f002c59daa94ec87f05d06b28dea5e33,50-59,Male,Middle Eastern,angry,0,0,"[3.3991856575012207, 0.6247335076332092, -4.641229629516602, -7.153026103973389, 0.7046594619750977, 0.32104629278182983, -4.903262615203857]",tensor(0.8499)
disgust_8e873a1f7377f53e96de06c28a752895,50-59,Male,Middle Eastern,disgust,1,0,"[2.7149932384490967, 1.3472079038619995, -6.3214545249938965, -3.5001561641693115, 2.1457295417785645, -0.8692013621330261, -5.993414402008057]",tensor(0.5403)
surprise_19bca0b66802e01fd2df8e67f1537a5f,20-29,Female,White,surprise,6,4,"[-5.1160759925842285, -11.68356704711914, -5.578782558441162, 0.6481486558914185, 5.863677501678467, -2.180311918258667, -3.144019842147827]",tensor(0.9941)
surprise_dbe3b5d1b852e85ddb5cf3f31cd99f13,20-29,Female,White,surprise,6,6,"[-5.791652202606201, -5.855399131774902, 4.367518901824951, -3.8439879417419434, -1.4714161157608032, -4.402177333831787, 5.472611427307129]",tensor(0.7506)
fear_ef67c86b516c5081725d8de0dba2f872,20-29,Female,White,fear,2,3,"[-3.1011228561401367, -5.738794803619385, 2.046328067779541, 5.0741868019104, -6.303164005279541, -6.54553747177124, 0.02632865495979786]",tensor(0.9477)
surprise_749c9c354748ffd3778e5f5b1878b922,20-29,Female,Latino_Hispanic,surprise,6,4,"[-7.555838584899902, -11.241913795471191, -6.972414970397949, 2.8055195808410645, 6.889874458312988, -1.798313856124878, -2.0300180912017822]",tensor(0.9832)
happy_330b466856645828d8521f900f3cdaad,20-29,Female,White,happy,3,3,"[-2.694134473800659, -2.3865513801574707, -5.2146687507629395, 6.409868240356445, -1.5509133338928223, -5.322396278381348, -2.5519540309906006]",tensor(0.9992)
fear_646cd599c626351f8c4df627a50199dc,20-29,Female,White,fear,2,1,"[1.597400188446045, 2.8354313373565674, -1.9442580938339233, -5.198602676391602, -2.258558750152588, -2.2851827144622803, 0.9825307726860046]",tensor(0.6814)
angry_4869fe9c45c2359a0f720f0646f4402f,30-39,Male,White,angry,0,5,"[0.9244248270988464, -5.570811748504639, -8.2996187210083, -4.443082332611084, 3.0522685050964355, 5.870571136474609, -8.911737442016602]",tensor(0.9373)
disgust_a45f1c6821a52c3ae7e69c101b546872,20-29,Female,White,disgust,1,6,"[-8.643228530883789, -8.333104133605957, 1.4131150245666504, -4.919769763946533, 0.7590811252593994, -1.936291217803955, 3.050246000289917]",tensor(0.7675)
happy_e004d78113a57ddeb72aecbfd1a1ce5e,10-19,Female,White,happy,3,3,"[-6.432121753692627, -2.7122888565063477, -6.300685405731201, 5.6534647941589355, 1.8650355339050293, -4.681971549987793, -3.6641793251037598]",tensor(0.9775)
neutral_bc4d39acb85df03d7ffad59f24709a24,30-39,Male,White,neutral,4,4,"[-1.8135497570037842, -6.303874492645264, -8.179101943969727, 0.3399253785610199, 4.443780899047852, 0.4516739845275879, -6.051263332366943]",tensor(0.9644)
angry_1b744e759a099fecb39a920c74262cce,40-49,Male,White,angry,0,0,"[5.867061614990234, -2.4824564456939697, -8.036025047302246, -0.6585953831672668, 3.2012383937835693, -5.777304649353027, -8.80175495147705]",tensor(0.9335)
disgust_1a261598fb2ab9c73b5c440e08c5774f,30-39,Male,Latino_Hispanic,disgust,1,4,"[-4.704959869384766, -4.995275497436523, 0.7855349183082581, -7.555205345153809, 2.1325571537017822, 0.5396651029586792, -2.516004800796509]",tensor(0.6780)
happy_3612a8e1f784837ef606ed705dfbd4b9,00-02,Male,White,happy,3,3,"[-6.006322860717773, -4.7362542152404785, -4.301421165466309, 5.812290668487549, 2.0584540367126465, -5.9373860359191895, -1.3997387886047363]",tensor(0.9763)
happy_8d6fd86b8648b8b0ccbd19aaafa36c07,20-29,Female,White,happy,3,3,"[-4.296481609344482, -2.6069552898406982, -5.113394260406494, 4.401524066925049, -0.33916687965393066, -4.394633769989014, -2.8357300758361816]",tensor(0.9894)
neutral_932fbfb85dcb3e3c2ac1ec77797d4c4d,20-29,Female,White,neutral,4,3,"[-2.3777670860290527, -6.136718273162842, -7.932193756103516, 4.425994873046875, 3.3993403911590576, -4.59532356262207, -4.3140130043029785]",tensor(0.7355)
disgust_5b94a2bfc3766214e18531b151b970fc,20-29,Male,White,disgust,1,0,"[-0.060727983713150024, -1.6926871538162231, -2.9547290802001953, -1.2828410863876343, -1.752422571182251, -6.0781755447387695, -2.5402708053588867]",tensor(0.5507)
neutral_5657e4cbfed9a56b909074bb39e456a3,20-29,Female,White,neutral,4,4,"[0.8297464847564697, -9.22034740447998, -6.427984237670898, -4.2790303230285645, 8.46971321105957, -1.3995915651321411, -7.0655951499938965]",tensor(0.9995)
sad_0cd8ec4c089965e2c86e95121aa0c081,40-49,Male,Latino_Hispanic,sad,5,4,"[-0.7123047709465027, -3.410447597503662, -4.127607822418213, -1.1045228242874146, 1.2162517309188843, -1.647076964378357, -3.695852756500244]",tensor(0.7561)
angry_241f9737bbc29fc1aa043808bbef997f,60-69,Female,Latino_Hispanic,angry,0,4,"[1.2587265968322754, -0.83159339427948, -12.833440780639648, -3.2180283069610596, 3.6647727489471436, 2.365715265274048, -9.040763854980469]",tensor(0.7272)
happy_ee9e33054125f086f0dee7894a10fe57,60-69,Male,White,happy,3,3,"[-8.636064529418945, -6.202615261077881, -6.834443092346191, 8.204815864562988, -1.2275017499923706, -5.241133213043213, 0.7902517318725586]",tensor(0.9993)
fear_4a77ad3af3ae5727d2c8fba203597c48,30-39,Male,White,fear,2,4,"[-6.286815643310547, -12.845850944519043, -3.2791569232940674, -13.647701263427734, 5.941656112670898, -1.4375547170639038, 5.305641174316406]",tensor(0.6535)
disgust_122f7148198008993dac439af20dbde0,40-49,Male,White,disgust,1,4,"[-2.3968300819396973, -7.085660934448242, -0.3347688317298889, -8.773406028747559, 3.7691962718963623, 0.6719817519187927, -4.103786468505859]",tensor(0.9397)
happy_9b1e37f6fcb2e12b1630683420ac135f,00-02,Male,White,happy,3,3,"[-8.541746139526367, -6.33215856552124, 0.47647470235824585, 4.826281547546387, -2.9763357639312744, -3.5832324028015137, 1.5273423194885254]",tensor(0.9519)
happy_00c1d740a831849847bbf0a61f661b24,20-29,Female,White,happy,3,3,"[-4.744548797607422, -6.237092971801758, -4.401411056518555, 4.776250839233398, -1.2107490301132202, -0.3312395215034485, -3.965341091156006]",tensor(0.9912)
happy_ad5c91b9abb3d6964ff42efb761ec616,20-29,Female,White,happy,3,3,"[-3.9492099285125732, -4.119752883911133, -3.526869058609009, 5.093258380889893, -0.6294553875923157, -2.7943148612976074, -2.8938403129577637]",tensor(0.9956)
surprise_5b3c26d1b2e6b8dc4710a9691b4722e5,20-29,Male,White,surprise,6,4,"[-6.69471549987793, -8.239046096801758, -1.5483458042144775, -0.4620734453201294, 4.801384449005127, -3.3971235752105713, -1.2205663919448853]",tensor(0.9905)
surprise_4bf32aabc18da6b50b1cfaa9cd4f31d3,20-29,Female,White,surprise,6,6,"[-6.028290748596191, -10.56291675567627, 2.5565567016601562, -0.7782260775566101, -2.6356465816497803, -9.256779670715332, 9.24957275390625]",tensor(0.9987)
sad_67def7db2f8d273f2cd90516626e39cd,50-59,Male,Middle Eastern,sad,5,4,"[-4.928215980529785, -5.583607196807861, -2.2940359115600586, -0.9181883931159973, 2.8534963130950928, 0.7190030813217163, -0.35973823070526123]",tensor(0.8418)
sad_b8382a89dae500c3f7f6ac05c71a817c,50-59,Male,White,sad,5,4,"[-5.319567680358887, -5.1093974113464355, -6.163217067718506, 1.0113661289215088, 3.065747022628784, -1.4646964073181152, -1.766404390335083]",tensor(0.8714)
surprise_7c4faf1cb1aaf57180c0d504e975930b,30-39,Female,White,surprise,6,6,"[-4.454820156097412, -7.641934871673584, -1.535555362701416, 6.552643775939941, -6.3921098709106445, -10.693192481994629, 7.116733551025391]",tensor(0.6373)
surprise_af1a9996a22f97ce95949584b24a7bdc,40-49,Male,White,surprise,6,4,"[-3.4172372817993164, -4.2285308837890625, -0.8721137046813965, -0.8178184628486633, -0.09345036745071411, -2.7368993759155273, -0.906298816204071]",tensor(0.3983)
surprise_52042c5948b2cbda6dd6e1bdf324c2e5,20-29,Male,White,surprise,6,4,"[-2.176377296447754, -8.114142417907715, -6.631775856018066, -1.0261189937591553, 5.891330242156982, 0.6787633299827576, -5.339391231536865]",tensor(0.9933)
fear_134b76e2b0c024bc428262846e7922a9,00-02,Male,White,fear,2,4,"[-4.052150726318359, -7.662690162658691, 1.1909127235412598, -3.593993663787842, 2.6606569290161133, -4.781699180603027, -0.19331970810890198]",tensor(0.7744)
sad_9ee9122f070dc7fc51c221c2259b6a62,30-39,Male,White,sad,5,5,"[-3.9752633571624756, -8.361139297485352, 2.414325475692749, -7.87668514251709, 0.7389026880264282, 3.638319253921509, -1.6318364143371582]",tensor(0.7381)
fear_2f28c8aad3d19249deba3fcf297d12e2,20-29,Female,White,fear,2,2,"[-2.410024881362915, -4.003759860992432, 5.80643892288208, -3.261573553085327, -3.9516007900238037, 1.6185005903244019, -2.2534313201904297]",tensor(0.9843)
angry_bac098c794f63d01b372aef9063e3551,50-59,Male,Indian,angry,0,0,"[3.574683427810669, -6.239964008331299, -2.8291003704071045, -3.1788644790649414, 1.2642287015914917, -2.621096611022949, -5.141245365142822]",tensor(0.9056)
sad_8c1ee9c0cedad1d4ba5cb2063b1abcd3,40-49,Male,White,sad,5,5,"[-2.366809844970703, 1.9071961641311646, 0.2424379587173462, -8.580889701843262, -4.813996315002441, 5.879004955291748, -3.302272319793701]",tensor(0.9777)
happy_131b0fd42322e1c95754ba7a93072e87,10-19,Male,East Asian,happy,3,4,"[-0.8480972647666931, -8.25914192199707, -9.692148208618164, 4.696911334991455, 5.3995537757873535, -1.0841277837753296, -10.85474681854248]",tensor(0.6672)
happy_9e028e3ec5cccb6341bb397fb65397eb,40-49,Female,Latino_Hispanic,happy,3,3,"[-1.93901526927948, -1.882157564163208, -3.1345934867858887, 5.386719703674316, -2.9866209030151367, -4.163320064544678, -2.3256919384002686]",tensor(0.9977)
disgust_c314de7c02b1b0c75855810e334a4c27,30-39,Male,White,disgust,1,2,"[-2.5809478759765625, 2.2449235916137695, 3.1679556369781494, -6.632458209991455, -2.843111038208008, 0.006665706634521484, -1.0288540124893188]",tensor(0.6847)
angry_d4f727899e2261352cfb35a6c7019ce7,10-19,Male,White,angry,0,0,"[4.335809707641602, 2.196202278137207, -3.1499812602996826, -1.2146252393722534, -2.283679723739624, -6.910685062408447, -7.661818981170654]",tensor(0.8901)
surprise_5d5ea5a15d9b2ca3c51b7bb6cc00d0f9,20-29,Male,Black,surprise,6,0,"[2.7479536533355713, -1.9994615316390991, -6.439535617828369, -5.804692268371582, 0.4959978461265564, -1.90291428565979, 0.9834880232810974]",tensor(0.7722)
surprise_90358ac42eecc310c98a5b9474729da9,40-49,Female,White,surprise,6,0,"[3.4468235969543457, 1.3973300457000732, -3.813445806503296, -7.368346214294434, 1.1018791198730469, -2.9202311038970947, -1.0947529077529907]",tensor(0.8079)
fear_cceabd444c458ed894637d3b41a3c098,20-29,Female,Latino_Hispanic,fear,2,2,"[-1.4566526412963867, -5.276387691497803, 2.0669074058532715, -5.189131259918213, -4.820131778717041, 1.7686611413955688, -2.598296642303467]",tensor(0.5607)
angry_4e436c5356f7c2672646cd7b90f9b91d,40-49,Male,White,angry,0,2,"[-0.39107632637023926, -8.115137100219727, 4.450174331665039, -6.928802013397217, -2.1201956272125244, -2.8125014305114746, -1.4722394943237305]",tensor(0.9875)
surprise_31dd7577bf472bdcd2bd1ad87ff0c02f,20-29,Female,Southeast Asian,surprise,6,4,"[2.8692996501922607, -4.847954273223877, -8.276110649108887, -4.920552730560303, 4.726114273071289, -7.046362400054932, -0.46067848801612854]",tensor(0.8607)
surprise_b776c76acbdd658d38406d45adb33775,10-19,Female,Black,surprise,6,6,"[-3.6553733348846436, -8.350337028503418, 0.6731935143470764, -8.544386863708496, 1.5616430044174194, -2.879462242126465, 4.307800769805908]",tensor(0.9160)
disgust_f30c8a60e8b3dfc34dc508d6cd8f1f1f,50-59,Male,Latino_Hispanic,disgust,1,0,"[2.7932705879211426, 0.2817600667476654, -5.168827533721924, -3.84386944770813, -0.7478527426719666, -0.16996710002422333, -8.251625061035156]",tensor(0.8595)
neutral_d0a9d8026cc655bcb1ddc508e29caa61,20-29,Female,White,neutral,4,4,"[-2.049746513366699, -7.810051441192627, -6.319967269897461, -3.9179017543792725, 6.406973361968994, 0.7344393730163574, -4.491486549377441]",tensor(0.9963)
angry_7bdbf28d47d010b1ada55a6fdbb56199,50-59,Male,White,angry,0,0,"[6.023096084594727, -1.1320608854293823, -0.331352561712265, -5.881438732147217, -4.215009689331055, -5.045121669769287, -2.5107316970825195]",tensor(0.9972)
angry_024884966c098b5b932a90064011ca83,10-19,Male,Black,angry,0,4,"[1.4816876649856567, -1.820578694343567, -6.389073848724365, -9.044187545776367, 4.500675678253174, 4.231876850128174, -6.458438873291016]",tensor(0.5510)
disgust_4c6ad4981156a7a01305ba051662a904,30-39,Female,White,disgust,1,5,"[1.1350125074386597, 0.7016693949699402, 0.8336541056632996, -10.445911407470703, -4.02223539352417, 5.076201438903809, -6.359019756317139]",tensor(0.9556)
