id,age,gender,race,label,y_true,y_pred,logits,conf
disgust_b5e80ec713facc346571f67d36b3ee9a,40-49,Male,White,disgust,1,0,"[3.321220874786377, 0.1078740581870079, -2.581948757171631, -6.216000080108643, -1.1143451929092407, -1.5451899766921997, -0.5366672873497009]",tensor(0.9228)
sad_13b2b17b829644c34599c7a892f62481,40-49,Male,White,sad,5,5,"[1.7850933074951172, -5.1496710777282715, -7.716493129730225, -6.086292743682861, 0.9020378589630127, 6.357541084289551, -4.88201904296875]",tensor(0.9856)
neutral_e30b84142c8fd3f32e2c37474e477476,10-19,Male,White,neutral,4,4,"[-2.5433449745178223, -3.7508385181427, -6.608082294464111, 3.17177152633667, 3.387023687362671, -0.41044577956199646, -6.339167594909668]",tensor(0.5458)
disgust_f26801ac0242116ad0f4b23ad2f0d1ce,30-39,Male,White,disgust,1,5,"[0.7896623611450195, 0.8545476794242859, -2.3204567432403564, -6.652721881866455, -2.3805272579193115, 3.209122657775879, -3.2293169498443604]",tensor(0.8380)
angry_d0480dc8c923c06f094fe25a79261f46,00-02,Female,White,angry,0,5,"[-0.6189801692962646, -3.2427175045013428, -3.0065677165985107, -9.510712623596191, -0.3524462580680847, 4.347753047943115, -0.8609914779663086]",tensor(0.9778)
sad_f5a251fe7c2f5b7909cb81e430cd0b5e,20-29,Male,White,sad,5,5,"[-3.7599382400512695, -6.18944787979126, -1.5059620141983032, -6.701015472412109, 1.2502752542495728, 6.003271579742432, -2.147301435470581]",tensor(0.9906)
sad_9634b2a74692813d5b0e241dca731392,20-29,Male,East Asian,sad,5,5,"[-4.13558292388916, -5.209184646606445, -7.733226299285889, -4.341939926147461, 1.0894179344177246, 10.105033874511719, -6.149013042449951]",tensor(0.9999)
happy_6f2e4bc1ee18edce4ac7c08c101eb19a,40-49,Male,White,happy,3,3,"[-4.802578449249268, -4.451117515563965, -4.2432684898376465, 3.872560501098633, -2.7571613788604736, -2.087193250656128, -0.03283655270934105]",tensor(0.9759)
happy_fd51ec79cd93208fe349145563207f9e,20-29,Female,White,happy,3,3,"[-5.249956130981445, -5.189168453216553, -6.886052131652832, 6.552424907684326, 3.1975035667419434, -5.428747653961182, -4.384094715118408]",tensor(0.9662)
neutral_79fc216587105be031e04cd4db4b0e91,30-39,Male,White,neutral,4,4,"[-6.725886821746826, -5.891664028167725, -11.047548294067383, 0.9026884436607361, 5.568541526794434, -2.7084879875183105, -5.767392635345459]",tensor(0.9904)
disgust_83a673f63ab9dcf2b463102850a12040,40-49,Male,White,disgust,1,1,"[2.115128993988037, 3.1051695346832275, -4.3896074295043945, -6.074603080749512, 1.02707040309906, 0.4270310401916504, -5.2930073738098145]",tensor(0.6384)
sad_1193f166ddc5a5722189b34788cfbd0b,40-49,Female,East Asian,sad,5,5,"[-3.646336078643799, -4.3570098876953125, 3.2481374740600586, -1.9095251560211182, -6.237793922424316, 4.366788387298584, -4.45891809463501]",tensor(0.7523)
angry_79492b7f1c804e84c7e724eda30b8b3a,60-69,Female,White,angry,0,0,"[9.748845100402832, 3.380608558654785, -6.4303693771362305, -5.447539806365967, -4.153619766235352, -4.248375415802002, -6.407954692840576]",tensor(0.9983)
neutral_81bf5408cf3b2e972ca10e0604a5efa4,20-29,Female,White,neutral,4,4,"[0.5811854004859924, -1.9965846538543701, -5.348261833190918, -4.131251811981201, 2.1927783489227295, 1.1652616262435913, -3.7242963314056396]",tensor(0.6339)
surprise_c478f353cac50f8a7924e44a11e2c690,00-02,Male,White,surprise,6,2,"[-6.554917812347412, -4.848989963531494, 4.749464988708496, -7.106008529663086, -3.1054985523223877, 1.1788288354873657, 3.3511581420898438]",tensor(0.7839)
disgust_dcac2be41b7d573ed3ac24cb15171507,20-29,Male,White,disgust,1,1,"[2.6579501628875732, 7.2616424560546875, -4.058802604675293, -4.381603240966797, -3.4868581295013428, -3.402838945388794, -6.0859503746032715]",tensor(0.9900)
sad_c7d02483d30925e44619c95c29d2ec76,00-02,Male,White,sad,5,5,"[-7.407886981964111, -7.128959655761719, 0.36118084192276, -7.807107925415039, 3.9435622692108154, 6.374724864959717, -2.726229190826416]",tensor(0.9170)
surprise_a0afa643d7c76f4e4d130236d3f79d16,20-29,Female,White,surprise,6,6,"[-1.23292076587677, -6.076508045196533, 1.1740880012512207, -4.195587635040283, -2.826040744781494, -10.001567840576172, 6.1577935218811035]",tensor(0.9924)
surprise_69eb0a8a36f9e7e11f3fb5bc77157a6b,20-29,Female,East Asian,surprise,6,3,"[-5.560315132141113, -4.491081714630127, 0.8287473917007446, 2.157437801361084, -3.511453866958618, -3.13588285446167, 1.740841269493103]",tensor(0.5170)
neutral_c69e5adb127931afb16cb2a1a578bd14,20-29,Male,White,neutral,4,4,"[1.7422232627868652, -6.403995037078857, -9.055267333984375, -1.5160928964614868, 5.0265960693359375, 1.295393705368042, -8.341796875]",tensor(0.9408)
fear_113259fd92b9b58550c93835b2341119,50-59,Male,Latino_Hispanic,fear,2,1,"[1.2824680805206299, 3.4761505126953125, -1.4655464887619019, -10.007107734680176, -2.97688889503479, 3.273035764694214, -3.9606544971466064]",tensor(0.5163)
happy_4b01c7431c05575fa5deed294d59b925,50-59,Female,White,happy,3,3,"[-3.9115421772003174, -3.6320383548736572, -3.244056224822998, 8.105490684509277, -5.624438285827637, -5.185520172119141, -0.31525126099586487]",tensor(0.9998)
disgust_f8cc5d6ae97ba5d84ae88de9f5c29d9d,30-39,Female,Middle Eastern,disgust,1,4,"[1.4809072017669678, -3.743703842163086, -3.3866159915924072, -4.444118022918701, 3.906386375427246, -7.703980922698975, -3.49525785446167]",tensor(0.9171)
disgust_f33caeabc94cad53430bb535f687bc59,60-69,Male,White,disgust,1,5,"[-1.5466095209121704, -3.2443149089813232, -4.352183818817139, -3.4278743267059326, 1.1142946481704712, 1.4322326183319092, -2.318027973175049]",tensor(0.5488)
surprise_509be96d0eb19829477ce6a254da7190,50-59,Male,White,surprise,6,6,"[1.9672564268112183, -4.008090972900391, -8.372068405151367, -6.862917423248291, -0.1544656604528427, -3.932832956314087, 6.33396577835083]",tensor(0.9859)
fear_3f898b289d21fc845810bda76fb5475d,30-39,Female,White,fear,2,6,"[-0.8110615015029907, -7.17418098449707, 2.6296334266662598, 4.924354076385498, -9.508642196655273, -9.699131965637207, 4.937520503997803]",tensor(0.4786)
angry_e3e8cfdbd02e1cbb0985fe688ef612a0,20-29,Male,Middle Eastern,angry,0,4,"[-0.39396414160728455, -6.103762626647949, -9.133544921875, 0.7295154929161072, 4.636242389678955, -2.594548225402832, -6.207114219665527]",tensor(0.9733)
neutral_29e1bc45b88559077bb0039faa2168c4,20-29,Male,East Asian,neutral,4,4,"[-1.6234710216522217, -7.9711737632751465, -6.807130336761475, -0.14308953285217285, 7.113491535186768, -1.1000767946243286, -7.186782360076904]",tensor(0.9989)
surprise_0425f808ca5800b479117105b2e87fe6,00-02,Female,White,surprise,6,4,"[-3.0887868404388428, -4.721397399902344, -5.979002475738525, -3.6533095836639404, 6.34149694442749, -3.725707769393921, 2.28629732131958]",tensor(0.9828)
disgust_4a96abd4b11b39de2ea477bbe2dfba7f,30-39,Male,White,disgust,1,2,"[-2.3119099140167236, -3.6155011653900146, 0.07213784754276276, -6.334527015686035, 0.04707056283950806, -1.047271490097046, -0.25215786695480347]",tensor(0.3181)
neutral_a6d55bce163e1d7dc67776e5c4c641cc,40-49,Female,White,neutral,4,4,"[-2.7945075035095215, -6.095569133758545, -9.384716987609863, 0.3201233148574829, 5.054714202880859, 2.1747984886169434, -7.510565280914307]",tensor(0.9387)
angry_91037755b5212063215918a932f53706,50-59,Male,White,angry,0,6,"[-1.3740602731704712, -7.043299674987793, -2.5601727962493896, -1.2405897378921509, -1.4331227540969849, -4.207502841949463, 3.6958167552948]",tensor(0.9788)
disgust_96ff6efff8095ad0f5231d12678b94df,20-29,Male,White,disgust,1,5,"[0.18305425345897675, -1.9087721109390259, -6.623467922210693, -3.2814455032348633, 0.3803759217262268, 5.009865760803223, -8.443568229675293]",tensor(0.9813)
sad_3341c1a496c966e599ff01094847ea63,20-29,Female,Middle Eastern,sad,5,3,"[-2.4192259311676025, -1.392844319343567, -3.418891191482544, 5.034982204437256, -2.5269668102264404, -0.11536719650030136, -5.335146427154541]",tensor(0.9913)
happy_0e3a1a00cc1b054e38cee7542302afd8,30-39,Female,White,happy,3,3,"[-2.9684946537017822, -2.218848943710327, -3.162898540496826, 4.414792060852051, -0.7644116282463074, -1.974748969078064, -4.015443325042725]",tensor(0.9901)
surprise_fb22d1d9d1f5108e0c756664fc3beb23,20-29,Female,Black,surprise,6,4,"[-3.105086088180542, -9.86086368560791, -1.8823201656341553, -5.436738014221191, 5.237325668334961, -1.3234542608261108, -0.855532169342041]",tensor(0.9953)
disgust_a79ad8111465a90764c56a78e9071002,20-29,Female,Southeast Asian,disgust,1,4,"[-2.3007681369781494, -5.906312942504883, -2.754135847091675, -2.465181589126587, 2.9085662364959717, -1.28924560546875, -6.154325485229492]",tensor(0.9719)
fear_442a701bddc288fd56feb92e8fb9ff29,03-09,Male,White,fear,2,2,"[-2.684889554977417, -2.189891815185547, 9.42907428741455, -7.518547058105469, -2.628232717514038, -1.7658412456512451, -4.970836162567139]",tensor(1.0000)
surprise_509fa1126e11446d14085427a042e17c,60-69,Male,White,surprise,6,4,"[-2.702380418777466, -5.498619556427002, -5.012600421905518, 1.5988447666168213, 1.6491270065307617, -6.176157474517822, -0.18215949833393097]",tensor(0.4703)
happy_3e87ea1f6ee312563895b17a657720f9,20-29,Female,White,happy,3,3,"[-1.2709717750549316, 0.704959511756897, -6.030686378479004, 7.682489395141602, -3.504892110824585, -4.901447296142578, -4.935265064239502]",tensor(0.9989)
disgust_2e0c9b53277c7b1f071faa431123312a,70+,Female,White,disgust,1,3,"[-0.060355253517627716, -3.6337339878082275, -4.401656150817871, 1.1478378772735596, -1.4247753620147705, -2.9192330837249756, 0.25994691252708435]",tensor(0.5507)
angry_3f080a2a632df1d661ed9ddacf2e2b16,00-02,Female,White,angry,0,0,"[13.193747520446777, -4.874863147735596, -0.4905869960784912, -1.4266517162322998, -10.647494316101074, -6.766508102416992, -2.1683313846588135]",tensor(1.0000)
surprise_1a947322a3c917e4f96db3b9a89db148,70+,Female,White,surprise,6,6,"[-4.574090003967285, -6.583462715148926, 2.2857186794281006, 1.702319622039795, -5.443367958068848, -5.026665687561035, 4.924859523773193]",tensor(0.8997)
angry_ae0dc36390581fe8114b7817951bbb7e,03-09,Male,White,angry,0,4,"[-0.384183406829834, -5.755184173583984, -10.831762313842773, 2.693655014038086, 6.433006763458252, -2.89375376701355, -7.439075946807861]",tensor(0.9756)
disgust_b68c29f95fe3539a3b4d8f0b4e4e4518,20-29,Female,White,disgust,1,1,"[1.7725342512130737, 5.536668300628662, -4.297100067138672, -7.40571928024292, 0.00312860868871212, -2.2297310829162598, -3.3294003009796143]",tensor(0.9730)
happy_8232033551946a33cc02396c646c2852,20-29,Female,White,happy,3,3,"[-3.354365348815918, -2.196237564086914, -5.567687511444092, 7.454761505126953, -1.5950452089309692, -4.038134574890137, -3.1500229835510254]",tensor(0.9998)
neutral_c6770b4da6c35a6913d900296fd9d426,30-39,Male,White,neutral,4,3,"[-5.166875839233398, -6.702967643737793, -9.42909049987793, 5.2364020347595215, 5.121382236480713, -3.442952871322632, -4.7457661628723145]",tensor(0.5287)
disgust_02571c9ade11bee6f4b6b99095b8c4cc,50-59,Female,White,disgust,1,0,"[3.8575527667999268, -2.3468058109283447, -0.5461464524269104, -11.708123207092285, 0.6922807097434998, 0.6793681979179382, -3.467684507369995]",tensor(0.9101)
neutral_f26b460f0c85fcb34e068286af8d5fd2,20-29,Female,White,neutral,4,3,"[-0.1289098560810089, -5.035494327545166, -6.383005619049072, 2.891129970550537, 2.0995500087738037, -2.8175833225250244, -5.692107677459717]",tensor(0.6641)
sad_b583f61aec39343936c3538d3e676ed6,30-39,Female,White,sad,5,4,"[-4.557031631469727, -8.02127742767334, -6.304414749145508, -5.281607151031494, 5.935222148895264, 4.486435413360596, -3.8045942783355713]",tensor(0.8097)
angry_7c0f2f9e81a2c8dfd621d415700c4307,50-59,Male,White,angry,0,4,"[-2.264827013015747, -5.28394079208374, -9.118424415588379, -6.996001243591309, 3.7256627082824707, -2.321869373321533, 2.6284329891204834]",tensor(0.7469)
neutral_672260231b27fd6f2274d57d0bd26283,00-02,Male,White,neutral,4,3,"[-6.777686595916748, -4.615741729736328, -6.314601898193359, 8.833494186401367, -3.7361276149749756, -3.6443145275115967, -0.3937051296234131]",tensor(0.9999)
fear_c55926983d1f59017ead5edcf12a5d35,00-02,Male,Middle Eastern,fear,2,2,"[-7.65736722946167, -3.8948071002960205, 2.8576571941375732, -4.814262390136719, -0.7943976521492004, 2.2016451358795166, 0.6908247470855713]",tensor(0.6020)
angry_39dbf42d6163b7a6290265fefd520992,30-39,Male,White,angry,0,0,"[1.690606713294983, -1.4388439655303955, -5.835369110107422, -2.96478271484375, 0.2753508388996124, -0.7946212291717529, -3.5402562618255615]",tensor(0.7219)
angry_0cb0b485c5241b63a644d21f1cd76d8e,20-29,Male,Indian,angry,0,4,"[1.6964802742004395, -0.22928573191165924, -6.585165500640869, -5.200315475463867, 2.730476140975952, 0.5020233392715454, -6.357558727264404]",tensor(0.6598)
sad_d477733321c33950418497b92d20b1c1,60-69,Male,White,sad,5,4,"[0.37458765506744385, -8.888284683227539, -7.283119201660156, -2.744544744491577, 6.188987731933594, -3.298551559448242, -4.754621982574463]",tensor(0.9968)
surprise_1aa2e91e8788b93f26bd0287cceb33a1,20-29,Female,Latino_Hispanic,surprise,6,6,"[-4.441251277923584, -8.129914283752441, 0.2059963494539261, 1.0417932271957397, -2.274360418319702, -10.788398742675781, 7.070866584777832]",tensor(0.9965)
angry_176c50d5e9556874f41521238bbe60df,20-29,Male,White,angry,0,3,"[-2.0386734008789062, -3.3913848400115967, -4.897961139678955, 2.3014421463012695, -2.7893056869506836, 0.08854103088378906, -7.264282703399658]",tensor(0.8828)
surprise_f90804f9946b1e4660e9d91a08c1d74d,20-29,Male,Latino_Hispanic,surprise,6,2,"[-5.791862487792969, -8.035038948059082, 1.878192663192749, -3.9585306644439697, 1.565446138381958, -10.291078567504883, 1.6313568353652954]",tensor(0.3974)
happy_6d95bdff60815ea4e725948cc389bd23,20-29,Female,Latino_Hispanic,happy,3,3,"[-5.0143890380859375, -6.252708911895752, -5.176886081695557, 8.2091703414917, -0.5147888660430908, -5.710437774658203, -0.40935152769088745]",tensor(0.9997)
fear_550f9b1d5424e115a672bd2db6777541,40-49,Male,White,fear,2,2,"[-3.347471237182617, 2.3087079524993896, 5.450013637542725, -5.22439432144165, -4.948113918304443, -2.2285242080688477, -2.552201986312866]",tensor(0.9576)
fear_114bac9782d36f4977e58c33a8344adc,20-29,Female,White,fear,2,4,"[-5.045479774475098, -5.895008087158203, -0.9733056426048279, -7.210598468780518, 3.868989944458008, 0.1429295837879181, -0.6230047345161438]",tensor(0.9584)
disgust_78956b9bc02fb7de231bcfae784afbaa,60-69,Male,White,disgust,1,0,"[4.650449752807617, 2.844212770462036, -1.693114995956421, -10.587677001953125, -2.6495513916015625, -0.20855498313903809, -4.260505676269531]",tensor(0.8514)
happy_2e9e5abc68a27456e583d5d632ebfd52,50-59,Male,Latino_Hispanic,happy,3,3,"[-4.437363147735596, -1.5880330801010132, -3.632507085800171, 6.385582447052002, -3.009777069091797, -3.778937578201294, -0.7602154612541199]",tensor(0.9987)
neutral_19f6bebbe4d391d7ba57797dc1a5e0e5,20-29,Female,White,neutral,4,3,"[-2.8465890884399414, -4.328024864196777, -5.427652835845947, 4.818028926849365, 3.047700881958008, -5.118982791900635, -5.1217427253723145]",tensor(0.8540)
happy_fa01ab8a4ec13c13d57c47a70210af6a,20-29,Female,White,happy,3,3,"[-7.643372535705566, -9.663850784301758, -7.067731857299805, 9.973767280578613, 0.34968119859695435, -6.968621253967285, -1.4204204082489014]",tensor(0.9999)
fear_69e747841babb200d92a8f561847f63f,50-59,Male,White,fear,2,2,"[-0.1584721952676773, 2.5708768367767334, 4.6693220138549805, -9.14830207824707, -6.817355632781982, -0.14819496870040894, -4.860891819000244]",tensor(0.8781)
angry_7d49802101108f71e1825d1eb4d994ef,20-29,Female,Latino_Hispanic,angry,0,5,"[-0.7259064316749573, 3.1478464603424072, 0.38037440180778503, -5.335008144378662, -4.925533294677734, 3.8045408725738525, -5.14196252822876]",tensor(0.6401)
angry_b1eda8f6e082e1bef6705bc55fb959ab,40-49,Male,White,angry,0,0,"[4.585092544555664, -2.418067693710327, -5.924572467803955, -5.9905314445495605, -0.3890676200389862, 0.8023149371147156, -5.158130168914795]",tensor(0.9702)
sad_67a362317aa5516d9d6c6c532d335233,50-59,Male,Latino_Hispanic,sad,5,5,"[-0.24078068137168884, -4.004885673522949, -3.040193796157837, -5.911709785461426, -1.219037652015686, 1.0348507165908813, -0.2757917642593384]",tensor(0.5958)
disgust_e149ec9d03e134987c9b47633e9982b0,50-59,Male,Latino_Hispanic,disgust,1,4,"[1.427091360092163, -2.9297616481781006, -7.517916202545166, -3.395258903503418, 2.6070597171783447, -1.9547200202941895, -1.4415940046310425]",tensor(0.7454)
neutral_2ee3b45fb781e117e2ffbfa0691cb497,30-39,Male,White,neutral,4,4,"[-3.678677797317505, -5.918853759765625, -11.782994270324707, 5.454522609710693, 7.016266822814941, -4.565943717956543, -8.668343544006348]",tensor(0.8266)
sad_5fc331281a93aed6d8a738c9bfe62b72,50-59,Male,White,sad,5,5,"[-7.160913944244385, -7.029402732849121, -4.114267349243164, -0.15264619886875153, -0.9068748354911804, 7.227004528045654, -3.32319974899292]",tensor(0.9990)
surprise_ab0a11298164205fd231a6d0862b12be,30-39,Male,Latino_Hispanic,surprise,6,5,"[-7.230313301086426, -9.158395767211914, -3.7519237995147705, -5.617053031921387, 2.91068959236145, 7.079733371734619, 0.515446662902832]",tensor(0.9834)
disgust_ebbb5a1943e6eaec38db9565e4d86220,00-02,Male,White,disgust,1,0,"[4.708419322967529, -1.7322006225585938, -5.507538795471191, -6.211288928985596, 3.115614175796509, -6.590898513793945, -7.54604959487915]",tensor(0.8299)
sad_ef7b2405db7e65d0d550057ee92dbfa3,30-39,Female,White,sad,5,4,"[-2.73325514793396, -4.307446002960205, -7.7195820808410645, 0.5156552791595459, 6.006502628326416, -2.11014723777771, -5.306057929992676]",tensor(0.9954)
happy_e3f180c279b620ad79fc70f2a067c750,20-29,Female,White,happy,3,3,"[-4.525025367736816, -2.777461528778076, -5.302919387817383, 7.935131072998047, -2.051745653152466, -4.476931095123291, -1.6597341299057007]",tensor(0.9999)
neutral_19911581936276fc2322187126b92c05,30-39,Male,White,neutral,4,4,"[-0.07022478431463242, -5.026366710662842, -0.8425874710083008, -4.128308296203613, 1.1158208847045898, -3.12672758102417, -1.027133584022522]",tensor(0.6307)
sad_2b100104a144717104734f5b98617be7,20-29,Female,White,sad,5,5,"[2.6492457389831543, -3.6131625175476074, -1.0670967102050781, -8.631257057189941, -0.17060820758342743, 2.723518133163452, -7.165821552276611]",tensor(0.4980)
disgust_ac59bd1c8d331e3fb47748e16beb6c5f,20-29,Female,White,disgust,1,5,"[-3.0778543949127197, 2.7124083042144775, -0.17218731343746185, -4.5259690284729, -2.7835192680358887, 5.416266441345215, -4.558281421661377]",tensor(0.9335)
happy_8d7d92db569dc97191be430483269805,40-49,Female,White,happy,3,6,"[-5.981225967407227, -6.156592845916748, -2.7944188117980957, 0.8360640406608582, -0.3417004942893982, -7.771265029907227, 4.093621253967285]",tensor(0.9511)
happy_697c06490933fa8c95a21b18bb5985c1,50-59,Male,White,happy,3,3,"[-4.05302619934082, -1.865755319595337, -4.344691276550293, 8.629987716674805, -5.023324489593506, -4.061837196350098, -2.1550772190093994]",tensor(0.9999)
surprise_b8c9dbfbfdf3b201cf9510069205e1db,40-49,Female,White,surprise,6,6,"[-3.1436262130737305, -7.800183296203613, -0.9552788734436035, -8.26840591430664, -0.44691213965415955, -2.817730188369751, 6.345058917999268]",tensor(0.9980)
surprise_36ad4a4c38547ab75110db093583d587,20-29,Female,White,surprise,6,3,"[-6.563070297241211, -8.94947624206543, 0.11949141323566437, 6.026869773864746, -5.249515533447266, -9.170756340026855, 5.945268154144287]",tensor(0.5196)
neutral_7ba356d21c6b2e9260af0932f794541f,30-39,Male,White,neutral,4,4,"[-5.274045944213867, -6.7088494300842285, -7.781172752380371, 3.3615734577178955, 6.053170680999756, -6.326270580291748, -1.123118281364441]",tensor(0.9358)
disgust_1b8d4a25289742e24639296ef2a2034a,40-49,Female,White,disgust,1,1,"[0.8725709915161133, 5.66701602935791, -1.1028852462768555, -9.681949615478516, -3.450352191925049, 2.5668752193450928, -4.895901203155518]",tensor(0.9482)
happy_f685c41c9fcad719141c4494bc715533,20-29,Female,White,happy,3,3,"[-3.822977066040039, -7.810075759887695, -12.322558403015137, 10.742383003234863, 2.3355391025543213, -4.626535892486572, -10.458831787109375]",tensor(0.9998)
angry_69e43bf0f8660c005951a117d4a3ec71,20-29,Male,Southeast Asian,angry,0,0,"[11.2743558883667, -1.3926849365234375, -8.832972526550293, -8.842631340026855, -3.120863676071167, 1.095421314239502, -9.279590606689453]",tensor(1.0000)
angry_e885ed7957ebb64decb275e0a5c034ae,40-49,Male,White,angry,0,5,"[1.3735543489456177, -1.6808217763900757, -6.797115325927734, -5.276631832122803, 0.7361263036727905, 4.801309585571289, -3.5989062786102295]",tensor(0.9511)
angry_1adf1e40427ce52ab0b056f3303747b4,20-29,Female,White,angry,0,0,"[4.322540283203125, -1.5316190719604492, -0.6013472676277161, -6.350351333618164, 0.4780803918838501, -3.0072853565216064, -5.6785478591918945]",tensor(0.9687)
disgust_baafd2dd40e394d7848f824e5619a75f,20-29,Female,Middle Eastern,disgust,1,1,"[4.251343727111816, 8.539631843566895, -6.837972640991211, -4.214424133300781, -1.2669072151184082, -3.0998952388763428, -7.500495433807373]",tensor(0.9864)
sad_7e4435a93c7fbc72cbe28174cc0a2181,30-39,Male,Middle Eastern,sad,5,5,"[2.152616024017334, -5.747387409210205, -4.11520528793335, -10.149436950683594, 0.3447944223880768, 5.150751113891602, -4.2542314529418945]",tensor(0.9450)
angry_2f776288cad33c7b3bc3ee16faa24d0d,00-02,Male,White,angry,0,4,"[-2.622230291366577, -6.5751423835754395, -6.9205002784729, -2.1544127464294434, 6.5382280349731445, -0.44222792983055115, -4.782801151275635]",tensor(0.9988)
surprise_dd99e098200452c2a8902cfcb8ea5df8,20-29,Female,White,surprise,6,3,"[-7.152918338775635, -11.011375427246094, -7.079900741577148, 3.119086742401123, 1.6434470415115356, -2.8426246643066406, 1.741136074066162]",tensor(0.6741)
fear_03ba1d82be017f7978d82fd87c5d4d4a,20-29,Female,White,fear,2,2,"[-5.3003411293029785, -4.367445945739746, 2.858919143676758, -2.1908233165740967, -2.0912351608276367, -1.2250581979751587, -0.9406898021697998]",tensor(0.9490)
sad_54b342073550bc4ef45fa2eb06ca0e71,20-29,Female,White,sad,5,4,"[-0.28601163625717163, -2.8402793407440186, -6.408451080322266, -1.9441450834274292, 3.7475345134735107, 0.9620762467384338, -7.678810119628906]",tensor(0.9223)
neutral_2e6a3c99655640ea79d77979570637c2,10-19,Female,Black,neutral,4,4,"[1.964306116104126, -4.288420677185059, -7.7958149909973145, -7.486109256744385, 6.367093086242676, 1.7464886903762817, -4.315494060516357]",tensor(0.9783)
happy_1143d3acc4006883c009b4cbeec40700,20-29,Female,White,happy,3,3,"[-3.6876790523529053, -7.517911911010742, -8.348712921142578, 6.770031929016113, 3.7836148738861084, -4.483202934265137, -5.014125347137451]",tensor(0.9519)
angry_0deee6ca8b2fea54947eaa7ac3dd004e,20-29,Female,White,angry,0,4,"[3.190248966217041, -5.152150630950928, -6.035414695739746, -5.173314571380615, 5.536983966827393, -0.5535632371902466, -10.427578926086426]",tensor(0.9107)
neutral_816ddeea29c1e32245e04107823cc808,20-29,Female,White,neutral,4,4,"[-3.787046194076538, -6.339705467224121, -4.49009370803833, 1.8542814254760742, 5.301472187042236, -0.8066994547843933, -6.416992664337158]",tensor(0.9669)
surprise_abbfb238cab55d32e1234be65c913702,03-09,Female,East Asian,surprise,6,3,"[-6.557159423828125, -5.730224609375, 0.1735185831785202, 6.126296520233154, -6.195425033569336, -5.750213146209717, 2.5681302547454834]",tensor(0.9698)
disgust_904759e00d3b90ca2ad642a9b4d466cd,10-19,Male,White,disgust,1,1,"[3.1548616886138916, 9.244488716125488, -1.3749959468841553, -7.74642276763916, -6.204061031341553, -4.45068359375, -4.77918815612793]",tensor(0.9977)
angry_91d38b48e1ad37da92457014facf450c,30-39,Female,Black,angry,0,3,"[-3.908602237701416, -2.7044780254364014, -3.9110851287841797, 7.0038371086120605, -3.6968929767608643, -5.714292526245117, 0.14259177446365356]",tensor(0.9988)
fear_6fea74bdddc832e2e3e0d5f1c58b9e64,00-02,Male,White,fear,2,2,"[-4.710991382598877, -7.450467109680176, 6.439220905303955, -3.931387424468994, -2.6032676696777344, -1.714253544807434, 1.1072551012039185]",tensor(0.9947)
neutral_0e195d4af1808c629d6a3856428bbeff,20-29,Female,White,neutral,4,6,"[-4.465593338012695, -8.382881164550781, -1.3500415086746216, -1.9399019479751587, 2.302107810974121, -6.409635543823242, 5.393618583679199]",tensor(0.9548)
fear_e0c01c46fef390692839139b5f91f7f6,30-39,Female,Black,fear,2,2,"[-4.734856605529785, -1.9750422239303589, 1.8269456624984741, 1.4349533319473267, -3.9545178413391113, -2.7070424556732178, -1.7366268634796143]",tensor(0.5742)
surprise_818427dac54f5a4d700be637ac7c4dc7,00-02,Male,East Asian,surprise,6,4,"[-7.308448314666748, -6.515528202056885, -3.980161428451538, 0.11127085983753204, 4.62352180480957, -1.9963213205337524, 1.0380594730377197]",tensor(0.9613)
disgust_eff0f2d7f23d199f87a65199e91ff991,30-39,Female,White,disgust,1,1,"[2.0997066497802734, 4.495274543762207, -7.834073066711426, -0.1820518672466278, -1.4366892576217651, -2.1940951347351074, -8.721000671386719]",tensor(0.9055)
fear_1f4b16dadb96ca317b770adf63beb11a,60-69,Male,White,fear,2,3,"[-2.8036820888519287, -4.826211452484131, -3.643711805343628, 1.110302448272705, -1.7899703979492188, -1.137900471687317, -1.1229759454727173]",tensor(0.7698)
surprise_2b5f991b6265f366cbcec1525879427a,50-59,Male,White,surprise,6,4,"[-6.840542316436768, -5.508466720581055, -9.8170747756958, -3.2174835205078125, 5.4083099365234375, -1.3858438730239868, 0.14555710554122925]",tensor(0.9935)
angry_e725e48cdbd3da591ea9c1a38056b7e2,50-59,Male,White,angry,0,0,"[1.7058677673339844, -2.106313705444336, -8.212919235229492, -0.174308180809021, 1.178386926651001, 0.7749922871589661, -10.622767448425293]",tensor(0.4632)
disgust_e924a44f0ddb146865c857adbd0af8f5,20-29,Female,White,disgust,1,5,"[-8.275400161743164, -0.32175660133361816, 2.2675602436065674, -9.065953254699707, -3.0380361080169678, 4.851011753082275, -4.686971664428711]",tensor(0.9245)
fear_9feb0b681b2cfeeef480a6aa7f80750e,50-59,Female,White,fear,2,2,"[-1.4536691904067993, -4.617252826690674, 3.650235176086426, -0.6811127066612244, -3.3129537105560303, -0.8460244536399841, -2.8793816566467285]",tensor(0.9680)
disgust_fb85e6736dbe66716d71ea78c98cfca1,50-59,Male,White,disgust,1,0,"[2.8382747173309326, -0.20377695560455322, -6.921593189239502, 0.11720748245716095, -4.074288845062256, 0.4343595802783966, -7.548866271972656]",tensor(0.8299)
neutral_e42486ec08560ee347780af22701e9fd,50-59,Male,White,neutral,4,1,"[0.33791184425354004, 3.1064844131469727, 0.1414303034543991, -13.155420303344727, -2.2367606163024902, 3.091447591781616, -2.793895959854126]",tensor(0.4746)
