id,age,gender,race,label,y_true,y_pred,logits,conf
happy_65f3b76e09e6fea369b4ebfec2c83d24,60-69,Male,Middle Eastern,happy,3,0,"[3.7483577728271484, 0.5921944975852966, -4.918481826782227, -2.323899507522583, -3.133455991744995, -2.654788017272949, -7.741866588592529]",tensor(0.9544)
disgust_c0b8b1433474ff9c204b8036c5e94f0f,50-59,Female,White,disgust,1,1,"[-2.5195581912994385, 7.177152633666992, 1.265835165977478, -14.339326858520508, -5.666400909423828, -0.8144000768661499, -2.2477025985717773]",tensor(0.9968)
sad_b29adbdac005a31a1ea8d99820f75715,40-49,Female,White,sad,5,5,"[-7.9780964851379395, -0.9976699948310852, -2.417407751083374, 0.2650722861289978, -4.37827205657959, 8.684473991394043, -7.3066864013671875]",tensor(0.9997)
sad_f4d6e22a103670f1ebb8fd98d768a958,03-09,Male,Latino_Hispanic,sad,5,5,"[1.0365500450134277, -5.764728546142578, -3.3388004302978516, -8.444580078125, -0.20634937286376953, 7.1440629959106445, -6.260888576507568]",tensor(0.9971)
disgust_5e99c1c620c17a586278cd15c5a23ec6,60-69,Male,Indian,disgust,1,0,"[5.962311744689941, 0.6352598071098328, -3.6199252605438232, -6.7752251625061035, -2.2313072681427, 1.5459851026535034, -9.377324104309082]",tensor(0.9830)
disgust_c67421c208c4231e2f24f62b166da8b2,30-39,Male,White,disgust,1,4,"[-1.0532790422439575, -5.752333164215088, -12.17003059387207, -3.662432909011841, 5.726578712463379, -3.6067209243774414, -5.145370006561279]",tensor(0.9987)
neutral_08ffc409f9a3bf61cd70f490b86a7a04,30-39,Male,Latino_Hispanic,neutral,4,4,"[2.1280438899993896, -3.354999303817749, -9.901580810546875, -3.7666079998016357, 5.382602214813232, -5.4268083572387695, -6.497928619384766]",tensor(0.9626)
fear_73690fe992ed6072ed5a43410f9b49e1,00-02,Female,Black,fear,2,4,"[-7.1082658767700195, -7.131499767303467, -4.083844184875488, -6.92678689956665, 7.683872699737549, -3.1149864196777344, -2.1153903007507324]",tensor(0.9999)
angry_9827ef173a8f041fcfec0fa542c29a54,10-19,Female,Middle Eastern,angry,0,4,"[2.175053596496582, -8.75772762298584, -3.033158302307129, -3.025047779083252, 3.1312062740325928, 0.25440728664398193, -12.025988578796387]",tensor(0.6921)
angry_a9635a0237f76b76882282248d431d82,50-59,Male,White,angry,0,0,"[6.154181957244873, -1.5416220426559448, -1.4600579738616943, -8.33961009979248, 0.13083596527576447, -5.301054954528809, -1.3029918670654297]",tensor(0.9961)
disgust_1136ae97cd47d4929a6b275770c7b42d,40-49,Female,Middle Eastern,disgust,1,5,"[-8.8958101272583, -0.3425846993923187, -3.1092350482940674, -0.8346977233886719, -1.2114062309265137, 3.0607433319091797, -4.031610012054443]",tensor(0.9342)
happy_74947b69414dcfff7b47b02e496a2c4d,20-29,Female,White,happy,3,3,"[-5.695098876953125, -3.9720957279205322, -4.318539142608643, 9.870078086853027, -4.182693958282471, -5.212502956390381, -3.76617693901062]",tensor(1.0000)
angry_2e35bf95a0e9cd8f5dd5965a29447038,50-59,Male,Black,angry,0,4,"[1.2137482166290283, -5.738600254058838, -8.796534538269043, -1.4456071853637695, 4.27452278137207, 0.3659703731536865, -6.638097286224365]",tensor(0.9343)
disgust_b65af424476f3b317cd8a2871e895e50,50-59,Male,White,disgust,1,1,"[4.04543924331665, 5.144070148468018, 1.3591800928115845, -9.11011791229248, -6.120014190673828, -2.017080545425415, -2.7675650119781494]",tensor(0.7368)
neutral_3624a40c4492cb1c92f5f8a10738298c,20-29,Female,White,neutral,4,4,"[-10.151250839233398, -7.833970069885254, -9.123823165893555, 3.7253706455230713, 5.925428867340088, 2.158029079437256, -5.356910228729248]",tensor(0.8819)
neutral_6a6a851c07c4cd3e6eaebeb7ee7c3282,30-39,Female,White,neutral,4,4,"[-5.4921956062316895, -3.4239680767059326, -5.12758731842041, 1.8478144407272339, 3.8022232055664062, -2.933305263519287, -3.5625412464141846]",tensor(0.8738)
angry_737586077a5729c625c8ee38b020c28d,30-39,Male,White,angry,0,0,"[6.734452247619629, 1.1528841257095337, -3.0536487102508545, -6.592494010925293, -0.9535619616508484, -3.130796432495117, -6.225704193115234]",tensor(0.9957)
disgust_49c3114373ec3b00cccdc479b1790222,20-29,Female,White,disgust,1,4,"[-7.91123104095459, -4.471099376678467, -7.30843448638916, -0.035579975694417953, 4.595213413238525, -3.6316604614257812, -0.9360389113426208]",tensor(0.9861)
sad_4e31ff9d22c132b879071d2b31e5c841,20-29,Female,East Asian,sad,5,4,"[-6.492390155792236, -3.238544464111328, -7.466806888580322, -2.0811314582824707, 3.3117730617523193, 3.2386715412139893, -2.5338191986083984]",tensor(0.5159)
sad_b6b3969f850a69f422edff0f6dded974,40-49,Male,Black,sad,5,4,"[-5.185777187347412, -4.51259183883667, 1.6857107877731323, -10.546706199645996, 1.9547994136810303, 1.3374799489974976, -3.981804609298706]",tensor(0.4332)
surprise_6ac8f8986cbeb1c5e1418f577c660884,30-39,Male,White,surprise,6,6,"[-4.043391704559326, -10.390508651733398, 2.3193225860595703, 1.6906167268753052, -5.244344234466553, -10.419330596923828, 9.201637268066406]",tensor(0.9984)
disgust_1a5da71b2781f2700475c170aeaa8444,00-02,Male,White,disgust,1,1,"[3.252241373062134, 4.449137210845947, -6.268564224243164, -4.799110412597656, 1.1319435834884644, -3.352896213531494, -6.234519004821777]",tensor(0.7469)
neutral_efdf4b25f75382eefbd315580c310fe4,03-09,Male,White,neutral,4,4,"[0.8642452359199524, -4.173784255981445, -7.4327168464660645, -4.906103610992432, 3.6187143325805664, 1.7176867723464966, -7.5315117835998535]",tensor(0.8239)
happy_c662220f6bf568aa05fb7124b44edac5,20-29,Female,White,happy,3,3,"[-5.903295993804932, -1.9571788311004639, -2.0118114948272705, 5.770464897155762, -2.5059587955474854, -6.950581073760986, -0.32487544417381287]",tensor(0.9966)
fear_1395e2c353af8c7fd97cafeb4b0a8e83,50-59,Male,White,fear,2,5,"[0.8203970789909363, -6.940954208374023, 0.4290247857570648, -8.903969764709473, 0.3255724608898163, 1.8886072635650635, -3.077976942062378]",tensor(0.5579)
neutral_d54a3936d62d9b5ed1fc4f4bc381a51a,20-29,Female,Latino_Hispanic,neutral,4,4,"[-13.842794418334961, -5.955341815948486, -5.066933631896973, 1.4422664642333984, 6.214603900909424, -5.348738193511963, 2.001680612564087]",tensor(0.9772)
sad_f7a38b5fb32fd19a310612fd799da9f1,30-39,Male,White,sad,5,4,"[-1.206821322441101, -8.136627197265625, -4.891231060028076, -0.006614184007048607, 3.3837287425994873, -2.3493988513946533, -1.5212801694869995]",tensor(0.9481)
fear_b697ff871ef0739fddd390dcfe826f24,20-29,Female,White,fear,2,4,"[-6.845588684082031, -5.861154556274414, -2.7964067459106445, -7.296378135681152, 3.9507124423980713, 1.6677850484848022, 1.3680357933044434]",tensor(0.8483)
angry_4760be9c8e50395eb01f760babc19c44,40-49,Male,White,angry,0,0,"[9.262311935424805, -2.3353123664855957, -2.26509952545166, -6.257358551025391, -3.325435161590576, -2.8803701400756836, -2.655996322631836]",tensor(1.0000)
fear_1f2c3e56f3dcd98062629e79c7da25f1,30-39,Male,White,fear,2,6,"[-6.486042499542236, -5.753244876861572, 2.4535701274871826, -4.328927516937256, -2.5972788333892822, -6.298891544342041, 8.04978084564209]",tensor(0.9963)
sad_7c97ed04da9fcdcc3e4005f4f92bb471,00-02,Male,White,sad,5,5,"[-2.0335729122161865, -0.7033848166465759, 1.394066572189331, -5.928995609283447, -5.609397888183594, 8.376920700073242, -6.101767539978027]",tensor(0.9989)
surprise_50c0de19089bb1e13ee46aebfe954af5,00-02,Male,White,surprise,6,3,"[-7.997872352600098, -8.126567840576172, -7.101771354675293, 2.620939254760742, 1.5152026414871216, -0.21693867444992065, -3.8309824466705322]",tensor(0.7188)
happy_42eda1f5ee6d2fc44737aabaff4edfc4,03-09,Male,White,happy,3,3,"[-1.4126616716384888, -5.496509075164795, -1.1530925035476685, 3.5417137145996094, -5.086748123168945, -0.4141741991043091, -1.9810807704925537]",tensor(0.9619)
surprise_bbe23235ab51bde61605d9511a158546,40-49,Male,White,surprise,6,2,"[-0.47690239548683167, -0.42258402705192566, -0.17357653379440308, -5.9733757972717285, -1.9546301364898682, -2.319704294204712, -2.730280637741089]",tensor(0.3468)
angry_880f3c81d7cb0100e44069fd3b859ef9,20-29,Female,White,angry,0,4,"[-9.489676475524902, -7.17996072769165, -3.2717418670654297, -0.01100911758840084, 4.902176380157471, -3.4083807468414307, -0.16923393309116364]",tensor(0.9860)
fear_325c31adcfde9b6eaa928fb1a7b5cb24,30-39,Female,White,fear,2,4,"[-2.796259641647339, -4.871490478515625, -4.314987659454346, -3.160959243774414, 4.665943145751953, -2.322265386581421, -2.730213165283203]",tensor(0.9973)
disgust_e4665d68d86b5879f372ab2c33806b40,00-02,Male,White,disgust,1,4,"[-1.5120254755020142, -4.236742973327637, -2.4806134700775146, -1.4724570512771606, -0.37808743119239807, -4.328409671783447, -0.6591143608093262]",tensor(0.3885)
neutral_abb619d8cfcbd98a82775ddac8777a16,20-29,Female,Southeast Asian,neutral,4,4,"[-6.503428936004639, -13.184365272521973, -7.96768045425415, -1.302219271659851, 8.270196914672852, -0.7963039875030518, -4.616560459136963]",tensor(0.9998)
disgust_b712787efe345417b806b8e857b3901e,10-19,Male,Southeast Asian,disgust,1,4,"[-5.239136219024658, -4.006492614746094, -4.774677753448486, -0.5518322587013245, 3.386181592941284, -2.574674367904663, -4.158557891845703]",tensor(0.9769)
sad_560bbbf149aa3ef1d28986e41c925deb,50-59,Male,White,sad,5,5,"[-4.238778114318848, -3.807500123977661, -3.431356430053711, -4.383302211761475, -3.587770938873291, 11.041364669799805, -9.020800590515137]",tensor(1.0000)
surprise_7c108d7841c7ceeaebd856da7aa55c9b,20-29,Female,Middle Eastern,surprise,6,4,"[-10.546377182006836, -7.837939739227295, -5.906097888946533, -1.491745948791504, 7.552523136138916, 0.8970014452934265, -3.3585636615753174]",tensor(0.9986)
disgust_afb546b123e83acbb95feee5db9c3f4a,20-29,Female,White,disgust,1,3,"[-4.475983619689941, -0.39554065465927124, -3.128809690475464, 4.2245330810546875, -0.8501870632171631, -3.14568829536438, -4.064854145050049]",tensor(0.9825)
neutral_7ffee9345ece90190a9384493491b966,20-29,Female,White,neutral,4,4,"[1.2113975286483765, -5.334567070007324, -3.558340311050415, -7.693652153015137, 2.467468023300171, 0.7137043476104736, -3.2185847759246826]",tensor(0.6830)
happy_d48e61d7c3d71452285254cfb660e732,20-29,Female,White,happy,3,4,"[-7.189424991607666, -8.37735652923584, -3.2959401607513428, -2.452453136444092, 7.037121772766113, -2.034590482711792, -1.4186931848526]",tensor(0.9996)
angry_eac5b7df0681fe520dab0a6c611adfbe,30-39,Male,White,angry,0,0,"[11.777203559875488, 0.9199860692024231, -4.300265312194824, -4.491925239562988, -4.641462326049805, -6.637810230255127, -6.505324840545654]",tensor(1.0000)
sad_aaa24304cbb8ad876f591adfd99f729c,03-09,Male,White,sad,5,5,"[-4.157258033752441, -1.6386382579803467, -1.8727277517318726, -4.227103233337402, -1.087227463722229, 3.8058648109436035, -5.383862495422363]",tensor(0.9842)
fear_ac6bc69919aa760051cdb49e72c4ba48,10-19,Female,White,fear,2,2,"[-10.294290542602539, -5.72456693649292, 3.303750514984131, -5.124655246734619, 0.8772672414779663, 2.7437522411346436, -1.3475136756896973]",tensor(0.5990)
surprise_a64a5a74fa622728d87a078fd8d2b116,00-02,Female,White,surprise,6,5,"[-11.69885540008545, -5.80602502822876, 1.1610045433044434, -7.7333149909973145, -0.21750566363334656, 7.117282390594482, -2.7698984146118164]",tensor(0.9967)
surprise_c4654e553aa6d34cdbbc0ec2a0658356,00-02,Male,White,surprise,6,6,"[-5.717588901519775, -6.908656120300293, 1.486101508140564, -5.828420639038086, 0.5588784217834473, -3.4133553504943848, 5.041007995605469]",tensor(0.9614)
happy_18816f4177322798755d86f88954e36f,20-29,Female,White,happy,3,3,"[-7.823500156402588, -7.14452600479126, -8.90064525604248, 6.077606678009033, 5.852812767028809, -2.1384952068328857, -4.805909156799316]",tensor(0.5559)
disgust_44e14e1bf4d56ddaa669c8de1fde7aec,20-29,Female,White,disgust,1,6,"[-7.433142185211182, -4.8219380378723145, -1.5691249370574951, -3.0487701892852783, -1.1205676794052124, 1.3043146133422852, 1.674241304397583]",tensor(0.5551)
angry_131592bf6bbc8fb0fd5d5da7c69497aa,40-49,Male,White,angry,0,0,"[5.823461055755615, 1.212003231048584, -2.7780888080596924, -7.426302909851074, -2.2665891647338867, -3.164529800415039, -1.7886992692947388]",tensor(0.9891)
happy_0553e1065ad70daf2e8cddb7a57b699c,40-49,Female,White,happy,3,3,"[-7.105958938598633, -5.974503040313721, -2.893892288208008, 8.30790901184082, -4.785958766937256, -3.0733463764190674, -0.9159635901451111]",tensor(0.9999)
sad_818b2efc1d3137252d70437a27c3643c,30-39,Female,Latino_Hispanic,sad,5,5,"[-1.8862950801849365, -4.230740070343018, -6.509558200836182, -3.8140547275543213, -0.6948680281639099, 5.674262523651123, -7.97409200668335]",tensor(0.9976)
happy_548846761d87289e10ae02c717719aac,40-49,Male,White,happy,3,3,"[-4.0076093673706055, -1.580875039100647, -5.2092390060424805, 7.001343727111816, -0.9054200649261475, -3.376075029373169, -5.629882335662842]",tensor(0.9994)
happy_2f37c2100be7b8c6270a425c010826e3,20-29,Female,White,happy,3,3,"[-8.55225658416748, -5.462794780731201, -5.139770984649658, 9.94977855682373, -2.3181233406066895, -6.28241491317749, -2.589899778366089]",tensor(1.0000)
disgust_278f41b95b71ceddbf1abb9909a42787,40-49,Male,White,disgust,1,4,"[-3.0210235118865967, -0.7784277200698853, -0.04900211840867996, -5.09569787979126, 1.5305392742156982, -0.1802213042974472, -2.7461721897125244]",tensor(0.6614)
surprise_9d172b3b2350c8cf2c4d97c841b3a2f3,30-39,Female,White,surprise,6,6,"[-2.333533763885498, -4.012345314025879, -5.710070610046387, -6.256040573120117, 3.2534067630767822, -3.0772836208343506, 3.424907922744751]",tensor(0.5412)
angry_3a35f3a328f1619ad0770cdb0cb1475c,30-39,Female,White,angry,0,2,"[-11.343092918395996, -4.1371917724609375, 3.701554536819458, -2.630068063735962, -2.9234046936035156, -5.001891613006592, 3.034160852432251]",tensor(0.6593)
fear_b18245579e686ca43919207dd47af463,20-29,Male,White,fear,2,2,"[-2.4252729415893555, -8.209485054016113, 3.1792969703674316, 0.41142693161964417, -5.791592121124268, -5.15518856048584, 2.1148786544799805]",tensor(0.7083)
surprise_a2909a10e9cfb3dcf2b88dbb3a44585f,20-29,Female,White,surprise,6,3,"[-8.62687873840332, -6.12794828414917, -8.126495361328125, 8.566998481750488, -0.8259077668190002, -5.763980388641357, -2.4592416286468506]",tensor(0.9999)
disgust_25ba290ad88834c0e22b8574c276670b,03-09,Male,East Asian,disgust,1,0,"[1.697944164276123, 1.1958198547363281, -2.59557843208313, -0.06794653832912445, -1.1532944440841675, -5.622257709503174, -6.903724670410156]",tensor(0.5410)
neutral_be434139114398803393b3c065d179ad,20-29,Female,White,neutral,4,4,"[-9.8585786819458, -6.231912136077881, -2.792896270751953, -0.7329490780830383, 7.650583267211914, -5.328530311584473, -1.6969980001449585]",tensor(0.9997)
fear_0d320e56a8161ac1ea5ad59cbe7b7eb9,20-29,Female,Indian,fear,2,5,"[-9.379719734191895, -5.791165828704834, 4.086851119995117, -5.278987884521484, -3.6048805713653564, 4.390707015991211, 0.35027021169662476]",tensor(0.5695)
disgust_d17ce987b5a27efb57eb49665baec299,20-29,Female,White,disgust,1,1,"[-9.282544136047363, 10.382415771484375, -9.057767868041992, -2.430473566055298, -0.9520127773284912, -1.7907190322875977, -5.123883247375488]",tensor(1.0000)
sad_4a335cf6ac8bbb141f0efc6d6b19c1ff,30-39,Male,White,sad,5,0,"[5.458913803100586, -9.021195411682129, -6.204838275909424, -9.814552307128906, 3.3891501426696777, 3.5089592933654785, -7.409358978271484]",tensor(0.7883)
happy_3d957dfff19334017ed5db50498a7fc3,50-59,Male,White,happy,3,3,"[-1.167079210281372, -3.9255106449127197, -4.7226738929748535, 7.54972505569458, -4.847388744354248, -4.610376358032227, -2.425072431564331]",tensor(0.9998)
neutral_fe6df81fcbd7ec26b85ddc8eb99f33a9,30-39,Male,Middle Eastern,neutral,4,3,"[-1.642350673675537, -5.697005748748779, -7.658881664276123, 3.953706741333008, 2.7972025871276855, -3.546804428100586, -5.660228252410889]",tensor(0.7582)
surprise_145f315a2650f9fb36e1f80b0ca61a62,00-02,Female,White,surprise,6,6,"[-8.7240629196167, -8.282862663269043, -3.452146291732788, 5.79719352722168, -2.8636906147003174, -7.596230983734131, 6.413791656494141]",tensor(0.6494)
sad_f8200ea9c82b3a1842d01118ca9aac25,30-39,Female,White,sad,5,5,"[-9.375727653503418, -6.82536506652832, -1.167436122894287, -9.525185585021973, 1.1267943382263184, 6.710417747497559, -2.2955191135406494]",tensor(0.9958)
sad_bd57a539092acd1af6e51b91bfe43c38,10-19,Male,White,sad,5,5,"[-9.485997200012207, -6.321969032287598, -0.9839811325073242, -4.611588954925537, -0.6543654203414917, 6.937905788421631, -1.1688748598098755]",tensor(0.9988)
disgust_ba5584f303b343ad1a13f8664e436e1c,03-09,Female,White,disgust,1,1,"[2.16753888130188, 7.293735504150391, -5.453732490539551, -5.5363078117370605, -1.3738274574279785, -2.760265588760376, -7.857943534851074]",tensor(0.9939)
neutral_6d77f64c349247d01ead29a74423e94e,10-19,Female,Black,neutral,4,6,"[-6.37724494934082, -4.624452590942383, -4.818009853363037, -1.0944812297821045, 1.1580754518508911, -3.2308363914489746, 4.485922813415527]",tensor(0.9613)
surprise_6936d5af634e26a65e9e52495a749292,20-29,Female,White,surprise,6,6,"[-4.1949005126953125, -2.958693504333496, -0.7883033156394958, 2.1420655250549316, -2.6477344036102295, -4.403706073760986, 3.1504263877868652]",tensor(0.7191)
fear_727d0bdeec51bb385de6609e15d2da0c,60-69,Male,White,fear,2,3,"[-6.581406116485596, -6.75583028793335, -2.3115270137786865, 5.129392147064209, -1.6012641191482544, -3.6429810523986816, -1.138082504272461]",tensor(0.9962)
disgust_e366e3e79610af9c2c769ece17f4c7f9,10-19,Male,White,disgust,1,0,"[5.797975540161133, 5.2403564453125, 1.3616279363632202, -9.127299308776855, -6.345743179321289, -2.9054722785949707, -3.625753164291382]",tensor(0.6310)
neutral_b5789299fdcc15fbb7f14607dff2dcaa,30-39,Male,White,neutral,4,0,"[5.2946882247924805, -5.980197906494141, -4.700474262237549, -9.622227668762207, 4.181839942932129, 1.085198998451233, -8.096099853515625]",tensor(0.7443)
neutral_5bee2547afda44c9c168fd8ca277e4db,10-19,Female,Black,neutral,4,4,"[-2.5223562717437744, -8.054728507995605, -4.374833583831787, -2.4305059909820557, 4.597985744476318, -1.220009684562683, -4.613424301147461]",tensor(0.9951)
angry_2e998b602c9f5b64739adb7cfadead2e,30-39,Male,Black,angry,0,0,"[9.337678909301758, 2.5765795707702637, -6.7693095207214355, -2.0141544342041016, -2.1133103370666504, -7.542603969573975, -8.639416694641113]",tensor(0.9988)
fear_7e9ad76596d2bd4eeb783f2665eba425,40-49,Male,Middle Eastern,fear,2,4,"[0.06853679567575455, -7.542474269866943, -2.9920058250427246, -6.960756301879883, 3.5725905895233154, 0.36714887619018555, -0.8071727156639099]",tensor(0.9220)
angry_1d286055733d8517f1469918a23a806d,30-39,Male,White,angry,0,4,"[1.6691055297851562, -8.488518714904785, -8.931419372558594, 0.7140436768531799, 6.999792575836182, -3.865783214569092, -7.5613112449646]",tensor(0.9933)
neutral_2642e02e1ec0b5678c84907af2cc8995,30-39,Female,White,neutral,4,3,"[-7.319945335388184, -5.698464870452881, -9.256416320800781, 5.272364139556885, 2.9269745349884033, -7.101683616638184, 0.26536187529563904]",tensor(0.9070)
angry_f28266f786a0eb0a50f19c6299b65aa9,20-29,Male,Middle Eastern,angry,0,4,"[3.464001417160034, -7.699047088623047, -5.915228366851807, -6.080384254455566, 5.624881744384766, -1.6953670978546143, -4.153720378875732]",tensor(0.8961)
surprise_b3a5cd8654810b3aa2bc93406056be95,60-69,Male,White,surprise,6,4,"[-3.1543712615966797, -6.516657829284668, -4.256117343902588, 0.6609259247779846, 0.6726904511451721, -2.042426109313965, -0.3334682583808899]",tensor(0.4082)
surprise_68c8011600399575efb6f1f37a56f02d,20-29,Female,White,surprise,6,6,"[-7.595154285430908, -6.453935146331787, 4.941014289855957, -6.733846187591553, -0.07925158739089966, -3.2575795650482178, 6.233302116394043]",tensor(0.7834)
happy_612dc85728462d6e4dadb591b701bbcf,10-19,Male,White,happy,3,3,"[-4.929402828216553, -5.0184526443481445, -5.9199604988098145, 5.0862016677856445, 1.2178752422332764, -0.9989405274391174, -4.592196464538574]",tensor(0.9772)
angry_8e506295eb1c96ab2be79a9b75f8203d,30-39,Male,White,angry,0,4,"[-2.905460834503174, -7.299798965454102, -7.338464736938477, 3.1663265228271484, 5.205533981323242, -3.7946743965148926, -4.769631385803223]",tensor(0.8845)
disgust_f033167aac5aed4c99f5456bbf8b2e0c,30-39,Female,White,disgust,1,1,"[-3.329130172729492, 9.099658966064453, 1.1178780794143677, -10.841464042663574, -7.401331901550293, 3.2102084159851074, -1.1528618335723877]",tensor(0.9969)
sad_1f64174a47f3d830b79c1827e9a92ddc,03-09,Female,White,sad,5,5,"[-4.209457874298096, -5.2831645011901855, 4.04027795791626, -5.664251327514648, -2.7897517681121826, 4.043410778045654, -2.8271572589874268]",tensor(0.5002)
happy_e6db30be54a2bb4d9b13e15cc5b422da,10-19,Male,White,happy,3,2,"[-1.5537219047546387, -6.8821282386779785, -0.059436969459056854, -0.7272084355354309, -0.6623494625091553, -1.3410370349884033, -3.231764078140259]",tensor(0.3839)
happy_2728b008cd3989049c5eac1a2e61e742,30-39,Male,White,happy,3,3,"[-2.097681760787964, -8.810161590576172, -6.366468906402588, 3.449039936065674, 2.547921895980835, -3.270052433013916, -2.0974674224853516]",tensor(0.7066)
fear_15ab47e7c13552f89786a49ab16b9083,50-59,Female,East Asian,fear,2,5,"[-11.639578819274902, -8.714576721191406, -1.3525766134262085, -2.3926210403442383, 2.7115602493286133, 3.008267402648926, -3.0823919773101807]",tensor(0.5673)
sad_19991c688f49183634c8869ce802d624,20-29,Female,White,sad,5,5,"[-9.602705955505371, -7.357511520385742, -5.259915828704834, -6.168766021728516, 5.062421798706055, 8.187891960144043, -7.755578994750977]",tensor(0.9579)
neutral_9ea738af0224a613d3c3923fdf2083e4,40-49,Male,White,neutral,4,3,"[-4.286365032196045, -8.387475967407227, -8.041596412658691, 5.212426662445068, 3.5599424839019775, -2.541654348373413, -4.374422073364258]",tensor(0.8388)
happy_f664eddcb4dfe495adef5f9657bfc3b4,10-19,Female,East Asian,happy,3,3,"[-4.75962495803833, -4.787097454071045, -6.206080436706543, 6.841145038604736, 0.942954421043396, -5.816575050354004, -5.726971626281738]",tensor(0.9972)
fear_12756daac5a2f3cc83fa9cc0323ad977,00-02,Male,White,fear,2,4,"[-4.3230791091918945, -3.6789615154266357, -2.4159345626831055, -6.038019180297852, 4.005658149719238, 1.5226733684539795, -2.3689048290252686]",tensor(0.9195)
angry_8fa7748c35b6a33c6cad91bcfe590849,03-09,Female,White,angry,0,4,"[-4.030545234680176, -10.96173095703125, -6.476194381713867, -5.931062698364258, 8.433170318603516, -2.1952672004699707, -6.248037815093994]",tensor(1.0000)
angry_5574e5c748c10fe57416f8b53f8da474,20-29,Female,White,angry,0,2,"[-1.857039213180542, -1.6923457384109497, 4.378760814666748, -9.534322738647461, 0.35467249155044556, -3.91361141204834, 1.4884055852890015]",tensor(0.9277)
happy_c178b2f611322c94ec8e2272cf3f333a,20-29,Female,White,happy,3,3,"[-6.379602909088135, -8.549687385559082, -6.2743377685546875, 6.732138156890869, -1.918393850326538, -8.065082550048828, 4.501218318939209]",tensor(0.9028)
neutral_1aa4cd3def47c1508c51903a27f9cb19,00-02,Male,White,neutral,4,2,"[-2.1634023189544678, -7.302379131317139, 3.548600435256958, -6.871334075927734, 1.0791785717010498, -4.835971355438232, 1.1313978433609009]",tensor(0.8493)
angry_48019942960cb9e814ea450851ef50ab,40-49,Male,White,angry,0,4,"[1.251305103302002, -5.354677677154541, -2.6360461711883545, -4.352280139923096, 3.988922357559204, -1.651107907295227, -4.552186012268066]",tensor(0.9345)
surprise_90c0851c80131a21c685b4123a4b60b0,20-29,Male,Black,surprise,6,6,"[-3.853872299194336, -7.395399570465088, 0.6706165075302124, -4.211073875427246, 1.0891430377960205, -1.7254984378814697, 2.1094536781311035]",tensor(0.6159)
fear_288db557f27f41ab83a7d36fd39a394c,10-19,Male,White,fear,2,5,"[-5.150589466094971, -3.2997283935546875, -1.9441394805908203, -5.2353081703186035, -2.2734622955322266, 5.009833335876465, -2.1922621726989746]",tensor(0.9973)
disgust_5918b383a28fb4ecc4534a3d8ab02a5b,40-49,Male,White,disgust,1,0,"[1.6515063047409058, -1.1024261713027954, -5.211577415466309, -5.579316139221191, -0.7836672067642212, 0.361052930355072, -6.953372001647949]",tensor(0.7001)
fear_505681578544e6ce854b600cb06d5093,20-29,Male,White,fear,2,2,"[4.473975658416748, 3.699866533279419, 5.953020095825195, -9.322035789489746, -9.719942092895508, -2.459397792816162, -5.082866191864014]",tensor(0.7501)
angry_94b80bfe2931501ca3c175c8a8f4784a,00-02,Male,White,angry,0,0,"[5.341239929199219, -6.060303211212158, -2.9922914505004883, -0.770321249961853, -5.192703723907471, -2.784552574157715, -1.108119010925293]",tensor(0.9956)
happy_94556e1db2b4a0c6a60d56296be3186e,50-59,Female,White,happy,3,3,"[-5.9787445068359375, -3.143198013305664, -3.0478341579437256, 6.7364397048950195, -2.0337016582489014, -3.975574016571045, -2.6286518573760986]",tensor(0.9996)
sad_1615746ff9d8f983bc643377b0721aa8,40-49,Male,White,sad,5,0,"[8.388691902160645, 6.002229690551758, -10.857015609741211, -9.329991340637207, -2.8289928436279297, -0.7828918695449829, -8.711000442504883]",tensor(0.9157)
neutral_3a5b693c97b82ee3827ab1b400a6d37a,30-39,Male,Latino_Hispanic,neutral,4,0,"[4.802237033843994, -3.676581859588623, -5.695610523223877, -5.377923011779785, 3.682987689971924, -1.1588181257247925, -5.764551639556885]",tensor(0.7522)
surprise_26205bab2fc09739aff3c9c90d451f2a,20-29,Female,White,surprise,6,6,"[-10.628214836120605, -2.8096530437469482, 0.3267795741558075, -1.90388822555542, 0.5650644898414612, -5.877328872680664, 6.045485019683838]",tensor(0.9921)
fear_9874db0d50cb90c26e11abcf33ff8a75,10-19,Male,Middle Eastern,fear,2,2,"[-1.2974382638931274, -3.218043327331543, 4.221495628356934, -6.40656852722168, -2.9612512588500977, -2.0282037258148193, -2.4064154624938965]",tensor(0.9914)
happy_8321f0ab05134523d908dd793d01f92e,03-09,Male,White,happy,3,3,"[-3.897843599319458, -1.9495346546173096, -2.7423899173736572, 7.274387359619141, -3.869208812713623, -3.4716668128967285, -2.571485757827759]",tensor(0.9998)
neutral_bfb4736cc573c932756fca5e5a45712a,20-29,Female,Black,neutral,4,4,"[-0.4021179676055908, -3.3369319438934326, -5.056617736816406, -2.580082654953003, 4.671102523803711, -1.2237927913665771, -7.798272609710693]",tensor(0.9900)
disgust_9edec8716b020188ac54bbd2bd2b470e,30-39,Female,White,disgust,1,3,"[-5.9403204917907715, -0.41399163007736206, -2.5925629138946533, 1.9946863651275635, 1.3820743560791016, -2.677610158920288, -2.5761728286743164]",tensor(0.6016)
surprise_1df2526bed9ba52471eab9cfc9cae550,20-29,Female,White,surprise,6,6,"[-7.160360336303711, -6.405900478363037, -4.3827900886535645, 1.5060092210769653, 0.08876511454582214, -6.904873371124268, 4.959334373474121]",tensor(0.9621)
