id,age,gender,race,label,y_true,y_pred,logits,conf
disgust_7353e24f4c29ba918101ed693d180861,30-39,Female,White,disgust,1,0,"[-0.026874063536524773, -1.358591914176941, -9.08862590789795, -0.9364824891090393, -0.9158139228820801, -4.367852687835693, -6.5351176261901855]",tensor(0.4779)
happy_c86ab399d53f7e4b600c93f6455e3754,03-09,Female,Latino_Hispanic,happy,3,3,"[-5.159173011779785, -3.1980433464050293, -5.623734474182129, 9.04396915435791, -3.332364559173584, -3.7791860103607178, -3.8628149032592773]",tensor(1.0000)
fear_b0f2cc22c3e4950e3f7153ca16fb89b4,20-29,Female,White,fear,2,2,"[-3.883148431777954, -6.169487476348877, 6.374896049499512, -2.406330108642578, -5.7484893798828125, 0.6554218530654907, -0.6621517539024353]",tensor(0.9957)
neutral_cbe6fc9da344dc16e6639d38dbac4f45,30-39,Male,Middle Eastern,neutral,4,4,"[-2.6655125617980957, -9.512001037597656, -9.534469604492188, -4.662806987762451, 4.598001956939697, 3.881958484649658, -5.264610290527344]",tensor(0.6714)
sad_a0fef4fad0d1d1ec4b34c858604a836c,50-59,Male,White,sad,5,4,"[1.2572790384292603, -2.482088565826416, -11.144394874572754, -2.473666191101074, 2.872199058532715, -4.013857841491699, -7.5284905433654785]",tensor(0.8268)
disgust_4cdd1bef75ba2619f187f6de93c82473,03-09,Male,White,disgust,1,1,"[-0.7707698941230774, 3.1655495166778564, -5.642073154449463, -3.6373467445373535, -1.1739872694015503, -0.49160170555114746, -8.712346076965332]",tensor(0.9437)
disgust_a7a63005341dfac51ab87cd723e8e370,30-39,Female,Black,disgust,1,0,"[2.2697482109069824, -3.8727450370788574, 1.0071218013763428, -6.272541046142578, -1.3152961730957031, -1.176382064819336, -1.4019079208374023]",tensor(0.7298)
sad_9a42e4fa0b0817c68d06bdd7f7eb2b53,03-09,Male,White,sad,5,5,"[-4.522826671600342, -7.1356120109558105, -2.868344783782959, -6.085189342498779, 2.3998584747314453, 4.6726861000061035, 0.25849831104278564]",tensor(0.8962)
happy_d8457a000ea73f29440a4a21438b7ca4,50-59,Female,White,happy,3,3,"[-7.050128936767578, -4.1523237228393555, -3.9513795375823975, 7.871190071105957, -3.0153744220733643, -4.07005500793457, -1.1366063356399536]",tensor(0.9998)
sad_7da15c070d17d117567b9521442b4fba,60-69,Male,Middle Eastern,sad,5,5,"[-0.8027987480163574, -3.741576910018921, -7.977632999420166, -0.281920462846756, -0.5605858564376831, 3.1798501014709473, -3.1514153480529785]",tensor(0.9289)
sad_01e182099441fded807e07da7f122721,40-49,Male,Middle Eastern,sad,5,1,"[0.0702422633767128, 5.1968841552734375, -2.6579701900482178, -6.376880645751953, -1.2242356538772583, -0.9022334814071655, -7.640782833099365]",tensor(0.9899)
surprise_cb0e4337e15b6828ea30e396218a3e63,20-29,Female,White,surprise,6,6,"[-4.1515116691589355, -8.533763885498047, 1.0322372913360596, 0.14255774021148682, -2.8144359588623047, -1.9792717695236206, 3.655660390853882]",tensor(0.9026)
surprise_b903a0b4e01ada9cca42240a56d100e9,10-19,Male,Latino_Hispanic,surprise,6,6,"[-4.373230934143066, -6.190214157104492, -2.2447001934051514, -7.12509298324585, 3.535414695739746, -3.2287230491638184, 4.511998653411865]",tensor(0.7255)
surprise_c8106b3b5f7d874bd411c9811de0152f,30-39,Male,White,surprise,6,3,"[-4.839814186096191, -5.4910759925842285, -6.852866172790527, 4.469977378845215, 0.3677457571029663, -8.393730163574219, 1.0089364051818848]",tensor(0.9541)
sad_1cb33301229e02b49025a8a57643ccaa,60-69,Male,Latino_Hispanic,sad,5,5,"[-2.8740179538726807, 2.463980197906494, -2.169020175933838, -7.464877128601074, -4.308480739593506, 7.10302734375, -5.904464244842529]",tensor(0.9903)
happy_06063fb752446adfef3666e2c0ca8b0e,30-39,Female,White,happy,3,3,"[-5.091749668121338, -3.892287015914917, -5.1068902015686035, 8.142267227172852, -1.9077098369598389, -4.795354843139648, -3.3051917552948]",tensor(0.9999)
fear_69c384a679b72cf6378ea4962fae7515,30-39,Male,East Asian,fear,2,2,"[2.7193191051483154, -4.406428813934326, 2.8008484840393066, -9.069731712341309, -0.18182779848575592, -3.916811943054199, 1.537501573562622]",tensor(0.4431)
sad_3302552efbc3550a6590744009599b6a,10-19,Female,White,sad,5,5,"[-3.815502643585205, -2.7928831577301025, -4.710221767425537, -0.7883723974227905, 1.0883984565734863, 1.8998496532440186, -2.1136605739593506]",tensor(0.6476)
disgust_e2e23b2d17d7257707390110ba9b1a69,30-39,Male,Middle Eastern,disgust,1,5,"[2.5473148822784424, -1.0178442001342773, -6.184539794921875, -6.889654636383057, 0.7351378798484802, 2.631964921951294, -6.1352362632751465]",tensor(0.4773)
happy_032bdd7ea8218f91c1f80e59ec97a135,50-59,Female,White,happy,3,3,"[-3.0658438205718994, -2.478440999984741, -4.494967937469482, 6.8322858810424805, -4.181319236755371, -4.16860818862915, -2.081252336502075]",tensor(0.9997)
disgust_aea0f94d6c4b75b891a39348d324180f,20-29,Female,White,disgust,1,0,"[5.343247890472412, 2.641371488571167, -3.115907907485962, -4.061797618865967, -2.1310360431671143, -2.8783023357391357, -3.4706506729125977]",tensor(0.9360)
happy_0f07ce0d02166ded60ffe740bd26f2bb,40-49,Female,White,happy,3,3,"[-5.118732929229736, -3.2270901203155518, -5.205880165100098, 8.512444496154785, -3.5563533306121826, -2.6246426105499268, -4.071357250213623]",tensor(1.0000)
neutral_8410f25ab53e648e5060bf3619193940,40-49,Male,White,neutral,4,4,"[2.0670478343963623, -3.846238613128662, -6.813104152679443, -6.743988990783691, 4.234340667724609, 1.8373253345489502, -8.028640747070312]",tensor(0.8293)
surprise_d32074bf7d8212bb6972337394e8df83,30-39,Female,Indian,surprise,6,4,"[-6.537367820739746, -9.44948673248291, -3.739996910095215, -8.2473783493042, 7.085853576660156, 2.1048591136932373, -1.3386183977127075]",tensor(0.9929)
disgust_a820f19672df30ebe37f933de9a113cf,50-59,Male,White,disgust,1,5,"[0.32470160722732544, 0.1360025554895401, -5.861609935760498, -1.8706941604614258, -1.8299355506896973, 0.9736635684967041, -5.546212673187256]",tensor(0.4816)
happy_e297cd03f6ee82d5e87ba0488a908079,20-29,Male,White,happy,3,3,"[-6.265041351318359, -6.1017069816589355, -6.559336185455322, 8.001473426818848, 0.1549542397260666, -6.368902206420898, -0.8117761611938477]",tensor(0.9995)
angry_31fa4b78d2b2c0ac4e4247d660d242be,30-39,Male,White,angry,0,0,"[-0.13840742409229279, -1.254925012588501, -8.604751586914062, -1.622415542602539, -0.9833379983901978, -3.101806879043579, -7.283762454986572]",tensor(0.4911)
fear_2079f03310857b0b8c95acbce4c1816a,10-19,Female,White,fear,2,5,"[-2.025383949279785, -0.46843335032463074, 2.591614246368408, -3.1980178356170654, -3.6215829849243164, 3.259310007095337, -3.2720179557800293]",tensor(0.6468)
disgust_87ad99f79ebab7d706eaf5c17b482d4b,20-29,Female,Black,disgust,1,1,"[-1.8758783340454102, 9.206998825073242, -7.283253192901611, -1.422278881072998, -1.0499632358551025, -3.008340835571289, -5.147091865539551]",tensor(0.9999)
surprise_060aadeea20c0c0dadb2f6d4df390fe2,20-29,Female,White,surprise,6,6,"[-4.990808486938477, -8.949603080749512, -1.8175476789474487, 0.6121300458908081, -2.235802412033081, -4.847472190856934, 5.776443958282471]",tensor(0.9934)
disgust_46fc912498b4db53a2784f4071df8b66,40-49,Female,White,disgust,1,5,"[-1.1291135549545288, -2.6604645252227783, -4.785545349121094, -0.6476041674613953, -0.8392382264137268, 3.0211634635925293, -5.18275260925293]",tensor(0.9377)
sad_88f2c3bad0c728731d6bbdd1075ce2ad,40-49,Female,White,sad,5,4,"[-4.857056140899658, -7.026370525360107, -1.9510395526885986, -6.057294845581055, 4.538331985473633, 0.5732883810997009, -1.4155417680740356]",tensor(0.9773)
surprise_d020d656b0431d567550d694e02056d1,20-29,Female,White,surprise,6,4,"[-10.278870582580566, -13.389730453491211, -3.1776928901672363, 1.2960319519042969, 5.557903289794922, 2.5821146965026855, -6.022000312805176]",tensor(0.9387)
neutral_fc09b21e294dece49e54f75c2a8256f1,30-39,Female,White,neutral,4,4,"[-2.6368625164031982, -11.047164916992188, -10.881759643554688, -2.3173327445983887, 9.100656509399414, -4.884060859680176, -4.800114631652832]",tensor(1.0000)
neutral_7ac0a4050df376411ff2754c765c0c09,20-29,Female,East Asian,neutral,4,4,"[-8.52504825592041, -6.617223739624023, -2.697807788848877, -0.33293551206588745, 4.715675354003906, -2.8116745948791504, 1.8169562816619873]",tensor(0.9410)
disgust_bead41d1ac0f31e4dc5af8ff08d30c7a,00-02,Male,White,disgust,1,3,"[-4.489352226257324, -1.556836724281311, -2.1344382762908936, 0.37363502383232117, -2.0775110721588135, -2.9162464141845703, -0.5656575560569763]",tensor(0.5719)
surprise_7b21a7e263e9632803d1b55c414b00ee,00-02,Male,White,surprise,6,6,"[-1.6889747381210327, -9.364853858947754, -4.400386810302734, 3.045567274093628, -2.5138330459594727, -6.000201225280762, 5.675957202911377]",tensor(0.9320)
neutral_6dd37b126ad6d5c4c5dc274ca4397e44,60-69,Male,White,neutral,4,4,"[1.810202717781067, -2.11226487159729, -12.746249198913574, -1.141818642616272, 6.118102550506592, -7.796064376831055, -8.576018333435059]",tensor(0.9858)
sad_d9355f2f31b8715054775ea241521eb1,40-49,Male,Middle Eastern,sad,5,4,"[-1.7705906629562378, -6.474456787109375, -11.185029029846191, -0.5096588730812073, 4.402796268463135, -1.1463690996170044, -3.1469924449920654]",tensor(0.9863)
disgust_e75c2ac5ee310d2e8c2164d9547e11a4,20-29,Female,White,disgust,1,4,"[-4.196781158447266, -3.4600141048431396, -0.9450801014900208, -3.5356929302215576, 1.8029028177261353, 1.0105911493301392, -3.188234567642212]",tensor(0.6510)
happy_597859303ac376971ca13cc968bdd47d,40-49,Male,Middle Eastern,happy,3,3,"[-7.9585490226745605, -4.425540924072266, -6.440435886383057, 8.573897361755371, -1.2123643159866333, -6.450310230255127, -1.4953995943069458]",tensor(0.9999)
fear_26af5cbc4a9067e63f248f2fce2b17a8,20-29,Female,White,fear,2,0,"[1.8863646984100342, -2.586202621459961, -1.5600138902664185, 1.6297775506973267, -6.195263385772705, -0.9167118072509766, -3.8623604774475098]",tensor(0.5316)
happy_b44643f7e4348922666eefca6ef12e8a,20-29,Female,White,happy,3,3,"[-1.0512502193450928, -4.412551403045654, -6.3027215003967285, 2.9314467906951904, 0.17723314464092255, -3.5847575664520264, -6.359896183013916]",tensor(0.9220)
disgust_744bf479bb210cc133fff721fedf6546,30-39,Female,White,disgust,1,1,"[0.3829186260700226, 7.850048065185547, -0.052888065576553345, -6.706176280975342, -3.7311155796051025, -0.05623861402273178, -4.037956714630127]",tensor(0.9987)
happy_dca29a9deae401aacaa42b12a6dcdf43,40-49,Female,White,happy,3,3,"[-2.0472402572631836, -1.5357495546340942, -6.735963821411133, 6.544820785522461, -0.734265923500061, -5.569047451019287, -6.01883602142334]",tensor(0.9988)
angry_9b3ca697273ce69d99161cea9deb9e13,20-29,Female,White,angry,0,4,"[2.410433292388916, -3.7779006958007812, -5.7305779457092285, -2.452984094619751, 4.579876899719238, -4.335305690765381, -4.764908790588379]",tensor(0.8964)
happy_ee73fea0447045f11c2abb6e08e52db4,10-19,Female,White,happy,3,3,"[-7.511016368865967, -5.09626579284668, -2.304492473602295, 9.826858520507812, -7.447467803955078, -1.988220453262329, -2.829380750656128]",tensor(1.0000)
neutral_003f9cc4e065c7dd98f90bddb067c03f,20-29,Male,East Asian,neutral,4,4,"[-3.143320083618164, -6.262155055999756, -5.977872848510742, -10.008875846862793, 7.771836757659912, 2.9516611099243164, -5.685006618499756]",tensor(0.9920)
angry_f002c59daa94ec87f05d06b28dea5e33,50-59,Male,Middle Eastern,angry,0,4,"[3.5061213970184326, -5.641355514526367, -5.128572463989258, -8.353967666625977, 3.6180331707000732, 0.3056674897670746, -2.1811373233795166]",tensor(0.5171)
disgust_8e873a1f7377f53e96de06c28a752895,50-59,Male,Middle Eastern,disgust,1,0,"[3.937016487121582, -1.7680538892745972, -7.735732555389404, -5.109696865081787, 3.3825771808624268, -1.230704426765442, -5.603204727172852]",tensor(0.6315)
surprise_19bca0b66802e01fd2df8e67f1537a5f,20-29,Female,White,surprise,6,4,"[-3.263981819152832, -8.043732643127441, -8.104192733764648, 0.8854299783706665, 3.139037609100342, -1.4750632047653198, -0.6627987623214722]",tensor(0.8780)
surprise_dbe3b5d1b852e85ddb5cf3f31cd99f13,20-29,Female,White,surprise,6,6,"[-4.0048017501831055, -5.610734462738037, 2.8262720108032227, -4.998053073883057, 0.09125343710184097, -5.709629535675049, 7.099184036254883]",tensor(0.9853)
fear_ef67c86b516c5081725d8de0dba2f872,20-29,Female,White,fear,2,2,"[-1.382328987121582, -5.705105304718018, 3.1858434677124023, 1.847476840019226, -5.331283092498779, -5.505486488342285, -0.415779173374176]",tensor(0.7690)
surprise_749c9c354748ffd3778e5f5b1878b922,20-29,Female,Latino_Hispanic,surprise,6,4,"[-5.906707286834717, -8.989680290222168, -7.642698287963867, 0.6437025666236877, 6.718632698059082, -2.1089894771575928, -0.02489820122718811]",tensor(0.9964)
happy_330b466856645828d8521f900f3cdaad,20-29,Female,White,happy,3,3,"[-3.995715379714966, -1.5356541872024536, -4.593430995941162, 4.191681861877441, -1.0574990510940552, -5.270580291748047, -0.5338374376296997]",tensor(0.9824)
fear_646cd599c626351f8c4df627a50199dc,20-29,Female,White,fear,2,1,"[0.9180664420127869, 2.3913369178771973, -2.1280412673950195, -4.609351634979248, -0.7784398198127747, -2.5228559970855713, 0.2012072652578354]",tensor(0.7131)
angry_4869fe9c45c2359a0f720f0646f4402f,30-39,Male,White,angry,0,4,"[-0.3495043218135834, -8.726205825805664, -13.052202224731445, -3.244507312774658, 8.835626602172852, 1.5174729824066162, -17.08965492248535]",tensor(0.9992)
disgust_a45f1c6821a52c3ae7e69c101b546872,20-29,Female,White,disgust,1,2,"[-3.971898078918457, -3.758580207824707, 2.039194345474243, -4.392758369445801, 1.7535245418548584, -1.4161754846572876, 0.788861870765686]",tensor(0.4816)
happy_e004d78113a57ddeb72aecbfd1a1ce5e,10-19,Female,White,happy,3,3,"[-5.988346099853516, -1.6335433721542358, -6.021883487701416, 7.561538219451904, -1.2881420850753784, -4.415637969970703, -3.499253034591675]",tensor(0.9997)
neutral_bc4d39acb85df03d7ffad59f24709a24,30-39,Male,White,neutral,4,4,"[2.3641645908355713, -4.158186435699463, -9.357799530029297, -3.1235034465789795, 5.615542888641357, -1.8185818195343018, -7.798272132873535]",tensor(0.9620)
angry_1b744e759a099fecb39a920c74262cce,40-49,Male,White,angry,0,0,"[5.0072479248046875, -2.080355405807495, -6.110448360443115, -6.159780025482178, 3.0512330532073975, -2.874255895614624, -5.4870758056640625]",tensor(0.8751)
disgust_1a261598fb2ab9c73b5c440e08c5774f,30-39,Male,Latino_Hispanic,disgust,1,5,"[-3.2249505519866943, -2.6705336570739746, -4.5205817222595215, -2.210681438446045, 0.11494753509759903, 2.7130184173583984, -5.892180919647217]",tensor(0.9176)
happy_3612a8e1f784837ef606ed705dfbd4b9,00-02,Male,White,happy,3,3,"[-5.065938949584961, -5.591007709503174, -4.821541786193848, 4.1590681076049805, 2.5502545833587646, -5.604699611663818, -0.19305798411369324]",tensor(0.8242)
happy_8d6fd86b8648b8b0ccbd19aaafa36c07,20-29,Female,White,happy,3,3,"[-2.625589609146118, -2.475313901901245, -5.494647026062012, 5.767679214477539, -0.8463672995567322, -3.0208747386932373, -4.579931735992432]",tensor(0.9980)
neutral_932fbfb85dcb3e3c2ac1ec77797d4c4d,20-29,Female,White,neutral,4,3,"[-2.164232015609741, -6.409327983856201, -7.108188152313232, 3.573495626449585, 0.7458728551864624, -2.679349899291992, -4.258236408233643]",tensor(0.9392)
disgust_5b94a2bfc3766214e18531b151b970fc,20-29,Male,White,disgust,1,4,"[-0.4101686477661133, 2.263563871383667, -5.598922252655029, -2.2005162239074707, 2.2944304943084717, -4.493231773376465, -5.121456623077393]",tensor(0.4879)
neutral_5657e4cbfed9a56b909074bb39e456a3,20-29,Female,White,neutral,4,4,"[2.144847869873047, -9.08347225189209, -6.337896823883057, -2.5748300552368164, 5.148094654083252, -0.1497330367565155, -6.864438056945801]",tensor(0.9478)
sad_0cd8ec4c089965e2c86e95121aa0c081,40-49,Male,Latino_Hispanic,sad,5,4,"[-1.9910868406295776, -2.1798791885375977, -9.03305435180664, -2.282186508178711, 4.0322747230529785, -3.6820316314697266, -2.88181734085083]",tensor(0.9924)
angry_241f9737bbc29fc1aa043808bbef997f,60-69,Female,Latino_Hispanic,angry,0,0,"[2.7405788898468018, -1.6557186841964722, -13.461249351501465, -2.1828126907348633, 0.702474057674408, -0.27307450771331787, -8.700462341308594]",tensor(0.8340)
happy_ee9e33054125f086f0dee7894a10fe57,60-69,Male,White,happy,3,3,"[-3.5779459476470947, -7.104506492614746, -4.235282897949219, 4.126160621643066, -0.9405275583267212, -1.9649193286895752, -0.20030146837234497]",tensor(0.9780)
fear_4a77ad3af3ae5727d2c8fba203597c48,30-39,Male,White,fear,2,4,"[-7.094623565673828, -10.17247200012207, -1.9038763046264648, -11.768721580505371, 6.118905544281006, -1.6064863204956055, 0.6101313233375549]",tensor(0.9952)
disgust_122f7148198008993dac439af20dbde0,40-49,Male,White,disgust,1,0,"[2.38104510307312, -4.44871187210083, -4.75683069229126, -7.121360778808594, 1.7837563753128052, -0.13902395963668823, -5.676741123199463]",tensor(0.6124)
happy_9b1e37f6fcb2e12b1630683420ac135f,00-02,Male,White,happy,3,6,"[-6.3053202629089355, -8.860736846923828, -0.41500699520111084, 5.215005397796631, -5.070352554321289, -5.356429100036621, 6.724600791931152]",tensor(0.8185)
happy_00c1d740a831849847bbf0a61f661b24,20-29,Female,White,happy,3,3,"[-0.6423377394676208, -8.37689208984375, -6.632012367248535, 7.12436580657959, -2.5189666748046875, -1.5929920673370361, -8.653369903564453]",tensor(0.9993)
happy_ad5c91b9abb3d6964ff42efb761ec616,20-29,Female,White,happy,3,3,"[-4.633027076721191, -3.6254830360412598, -4.468574523925781, 6.55794095993042, -2.197512626647949, -2.7593541145324707, -2.6500580310821533]",tensor(0.9996)
surprise_5b3c26d1b2e6b8dc4710a9691b4722e5,20-29,Male,White,surprise,6,4,"[-7.849528789520264, -3.630540609359741, -2.6374199390411377, -1.6071382761001587, 3.3429150581359863, -2.542083978652954, -1.9529529809951782]",tensor(0.9820)
surprise_4bf32aabc18da6b50b1cfaa9cd4f31d3,20-29,Female,White,surprise,6,6,"[-4.217767715454102, -8.90334701538086, 5.152760028839111, -5.35683012008667, -1.762774109840393, -4.245049476623535, 5.203474998474121]",tensor(0.5124)
sad_67def7db2f8d273f2cd90516626e39cd,50-59,Male,Middle Eastern,sad,5,4,"[-1.9996609687805176, -6.058714389801025, -5.473816394805908, -1.426498293876648, 4.210031986236572, 0.7951599359512329, -3.4265236854553223]",tensor(0.9624)
sad_b8382a89dae500c3f7f6ac05c71a817c,50-59,Male,White,sad,5,5,"[-1.8980917930603027, -5.584786891937256, -4.077708721160889, -1.1345804929733276, 0.8781481981277466, 1.5125184059143066, -2.448880195617676]",tensor(0.6032)
surprise_7c4faf1cb1aaf57180c0d504e975930b,30-39,Female,White,surprise,6,3,"[-5.2754740715026855, -5.9607439041137695, -0.9601898193359375, 6.385468482971191, -5.833925247192383, -7.28977632522583, 4.445979118347168]",tensor(0.8738)
surprise_af1a9996a22f97ce95949584b24a7bdc,40-49,Male,White,surprise,6,2,"[-2.6653482913970947, -4.297354698181152, 3.7315633296966553, -8.301935195922852, 0.9662587642669678, -4.791475296020508, 0.6243389248847961]",tensor(0.9010)
surprise_52042c5948b2cbda6dd6e1bdf324c2e5,20-29,Male,White,surprise,6,4,"[3.334789752960205, -7.176812171936035, -3.5047872066497803, -6.491211891174316, 3.8129775524139404, 0.3000078797340393, -5.435765743255615]",tensor(0.6059)
fear_134b76e2b0c024bc428262846e7922a9,00-02,Male,White,fear,2,0,"[0.7193618416786194, -6.634342193603516, 0.29386019706726074, -7.893388748168945, 0.016041355207562447, -0.5138452649116516, -0.23251092433929443]",tensor(0.3538)
sad_9ee9122f070dc7fc51c221c2259b6a62,30-39,Male,White,sad,5,5,"[-2.269282102584839, 1.4954719543457031, 0.32071781158447266, -7.057916641235352, -0.20767536759376526, 1.6457453966140747, -3.9396562576293945]",tensor(0.4335)
fear_2f28c8aad3d19249deba3fcf297d12e2,20-29,Female,White,fear,2,2,"[-1.277329444885254, -3.0341732501983643, 4.996353626251221, -3.1838300228118896, -4.0301594734191895, 1.7422902584075928, -1.8082995414733887]",tensor(0.9594)
angry_bac098c794f63d01b372aef9063e3551,50-59,Male,Indian,angry,0,0,"[4.2050604820251465, -2.292022705078125, -4.136181831359863, -6.253371238708496, -0.5445122718811035, -1.1783647537231445, -3.592176675796509]",tensor(0.9848)
sad_8c1ee9c0cedad1d4ba5cb2063b1abcd3,40-49,Male,White,sad,5,5,"[-0.11963601410388947, 2.9956555366516113, 0.24171943962574005, -8.282954216003418, -3.3914592266082764, 3.740521192550659, -3.7754955291748047]",tensor(0.6547)
happy_131b0fd42322e1c95754ba7a93072e87,10-19,Male,East Asian,happy,3,4,"[0.8354670405387878, -3.1709182262420654, -7.361507892608643, 0.22812026739120483, 3.2011220455169678, -0.2655693590641022, -7.433395862579346]",tensor(0.8489)
happy_9e028e3ec5cccb6341bb397fb65397eb,40-49,Female,Latino_Hispanic,happy,3,3,"[-3.7134897708892822, 0.434489369392395, -5.5518927574157715, 5.049334526062012, -1.6333389282226562, -4.720127582550049, -3.5364294052124023]",tensor(0.9886)
disgust_c314de7c02b1b0c75855810e334a4c27,30-39,Male,White,disgust,1,2,"[-2.3158395290374756, 1.42898690700531, 3.862337350845337, -5.939565658569336, -5.219288349151611, -0.525473415851593, 0.32212013006210327]",tensor(0.8838)
angry_d4f727899e2261352cfb35a6c7019ce7,10-19,Male,White,angry,0,1,"[2.8766021728515625, 4.5439982414245605, -5.376918315887451, -1.1291207075119019, -2.360568046569824, -8.391383171081543, -4.516658782958984]",tensor(0.8380)
surprise_5d5ea5a15d9b2ca3c51b7bb6cc00d0f9,20-29,Male,Black,surprise,6,0,"[2.7381479740142822, -3.492800712585449, -4.094349384307861, -6.635609149932861, 0.4837540090084076, -2.036104440689087, 1.6077790260314941]",tensor(0.6947)
surprise_90358ac42eecc310c98a5b9474729da9,40-49,Female,White,surprise,6,1,"[2.4999592304229736, 3.209721326828003, -3.9280717372894287, -7.56591272354126, -0.14104419946670532, 0.0739557072520256, -5.113307952880859]",tensor(0.6364)
fear_cceabd444c458ed894637d3b41a3c098,20-29,Female,Latino_Hispanic,fear,2,2,"[-3.2319247722625732, -7.225813388824463, 4.9485344886779785, -1.7658051252365112, -5.524313926696777, 1.503294587135315, -1.4605371952056885]",tensor(0.9661)
angry_4e436c5356f7c2672646cd7b90f9b91d,40-49,Male,White,angry,0,4,"[-0.9689494371414185, -2.509450674057007, 0.06917668133974075, -10.414624214172363, 2.6987719535827637, -1.1050915718078613, -2.688845157623291]",tensor(0.8850)
surprise_31dd7577bf472bdcd2bd1ad87ff0c02f,20-29,Female,Southeast Asian,surprise,6,4,"[-3.6765670776367188, -5.452794075012207, -4.428989410400391, -5.867236614227295, 5.4809746742248535, 1.2048505544662476, -0.19168078899383545]",tensor(0.9828)
surprise_b776c76acbdd658d38406d45adb33775,10-19,Female,Black,surprise,6,6,"[-1.3837189674377441, -2.2809081077575684, -5.3111748695373535, -7.998681545257568, 1.742913842201233, -2.5470259189605713, 2.013253927230835]",tensor(0.5490)
disgust_f30c8a60e8b3dfc34dc508d6cd8f1f1f,50-59,Male,Latino_Hispanic,disgust,1,0,"[5.495577335357666, 1.5135016441345215, -10.533333778381348, -3.205991744995117, 0.827501118183136, -4.533290863037109, -11.197061538696289]",tensor(0.9725)
neutral_d0a9d8026cc655bcb1ddc508e29caa61,20-29,Female,White,neutral,4,4,"[-5.216436386108398, -9.171711921691895, -5.0621161460876465, -3.6516826152801514, 5.5715765953063965, 4.120029926300049, -2.2428035736083984]",tensor(0.8099)
angry_7bdbf28d47d010b1ada55a6fdbb56199,50-59,Male,White,angry,0,0,"[6.34864616394043, -3.9228122234344482, 0.9734258055686951, -6.379281997680664, -6.083261966705322, -1.6480720043182373, -3.076500415802002]",tensor(0.9949)
angry_024884966c098b5b932a90064011ca83,10-19,Male,Black,angry,0,5,"[1.715724229812622, -4.565741062164307, -6.858376502990723, -7.454078197479248, 4.159846305847168, 5.160749435424805, -8.636449813842773]",tensor(0.7145)
disgust_4c6ad4981156a7a01305ba051662a904,30-39,Female,White,disgust,1,5,"[1.2973021268844604, 0.9457774758338928, 1.2348036766052246, -9.168496131896973, -4.29608678817749, 4.158269882202148, -5.179776668548584]",tensor(0.8684)
sad_8b32d2ec43b1fe95692c2e8b6de1d8a2,30-39,Male,Black,sad,5,0,"[2.193819999694824, -0.0575719028711319, -6.893313407897949, -1.0145442485809326, 0.5070794820785522, -1.0728132724761963, -8.268445014953613]",tensor(0.7304)
angry_c5b6d22e092f2f1c9d3ee769ef7aabb1,30-39,Female,White,angry,0,0,"[5.176377296447754, -5.247377872467041, -3.350954055786133, -8.109488487243652, 1.6476294994354248, 1.1566364765167236, -5.821509838104248]",tensor(0.9546)
neutral_0cbd27fdd6dbe7f5df63029cf025090a,10-19,Female,Black,neutral,4,4,"[-3.5649502277374268, -6.111907958984375, -2.4059879779815674, -3.5414135456085205, 2.9855523109436035, -2.454954147338867, -3.2864503860473633]",tensor(0.9864)
neutral_d412b7d97abd25f0867ad99e6771ae15,20-29,Female,White,neutral,4,4,"[0.5480378270149231, -7.323001384735107, -5.823910236358643, -4.5002851486206055, 3.17360258102417, 1.8070244789123535, -7.894402980804443]",tensor(0.7530)
angry_89fe340368c72b7181915ae6c46ab05a,20-29,Male,Black,angry,0,0,"[5.023746490478516, -0.29855746030807495, -6.460483074188232, -9.11028003692627, 1.4501237869262695, -4.394930839538574, -4.926137447357178]",tensor(0.9680)
disgust_7dfb552985163d0100594b246bb345bf,20-29,Female,White,disgust,1,1,"[0.5262846946716309, 9.758857727050781, -3.5802934169769287, -4.907931327819824, -5.1160454750061035, -2.358585834503174, -4.8457207679748535]",tensor(0.9999)
neutral_8a1f3f76f2bb60b19b4cd631e09d3095,20-29,Male,White,neutral,4,4,"[-0.011932162567973137, -9.548175811767578, -2.767895460128784, -10.540849685668945, 5.8914361000061035, 2.6590940952301025, -3.477912425994873]",tensor(0.9593)
angry_4162eb0a386b12ccf530ed7d476b3503,30-39,Male,White,angry,0,0,"[7.15294075012207, -1.528730034828186, -7.718647003173828, -7.577038288116455, 2.750230073928833, -3.175690174102783, -7.139800548553467]",tensor(0.9877)
neutral_77813098bc1a8abea29e05f769847b1f,10-19,Male,Latino_Hispanic,neutral,4,3,"[-6.504002571105957, -3.0111355781555176, -0.5363062024116516, 3.0782389640808105, -1.2068127393722534, -1.751557469367981, -1.2639104127883911]",tensor(0.9398)
happy_ed67fa9413b59a2e7c6074ea890e61e7,50-59,Male,White,happy,3,4,"[-2.8653147220611572, -5.270471096038818, -10.282644271850586, 1.697521686553955, 4.638400077819824, -6.305988788604736, -3.635773181915283]",tensor(0.9490)
fear_e05164c85d76e0f58710a62eaa4d0706,20-29,Male,White,fear,2,4,"[-5.6654486656188965, -5.096902370452881, -5.089087963104248, 1.3368570804595947, 4.691851615905762, -6.800393581390381, -1.1897163391113281]",tensor(0.9635)
angry_08e896aea8c255ec3cf9f7997e2a8bdf,20-29,Female,Latino_Hispanic,angry,0,0,"[9.976723670959473, -4.542335033416748, -3.865020513534546, -1.3784321546554565, -5.400298595428467, -4.2569804191589355, -5.883114814758301]",tensor(1.0000)
