id,age,gender,race,label,y_true,y_pred,logits,conf
angry_8570d630c6afb78924110ae8bfcaf970,50-59,Male,White,angry,0,0,"[5.86531400680542, -5.464609622955322, -6.505813121795654, -0.0065367803908884525, 5.273514270782471, -12.91047477722168, -7.315656661987305]",tensor(0.6426)
angry_2074a15dbc577a8da36831a8e645e076,20-29,Male,White,angry,0,0,"[9.392373085021973, -2.3237051963806152, -5.046990394592285, -5.178285121917725, 0.3266063928604126, -13.019732475280762, -5.303496837615967]",tensor(0.9999)
happy_b484ce9561e34a6186f3f4f944dc1511,20-29,Male,White,happy,3,3,"[-1.4087821245193481, -4.734447956085205, -5.673532962799072, 6.882736682891846, 2.5398550033569336, -6.847568511962891, -7.0903706550598145]",tensor(0.9869)
neutral_8b22ed8de6a74d6396f752f66023ca5c,03-09,Female,White,neutral,4,4,"[-5.16090202331543, -10.090167999267578, -4.7854108810424805, -5.136821746826172, 6.426619529724121, 4.456104755401611, -2.444124221801758]",tensor(0.8775)
happy_6bbc3f74f4f144f4b396f8e04bea41e4,30-39,Male,Black,happy,3,3,"[-3.4183461666107178, -2.420325756072998, -3.868124008178711, 5.54185152053833, -0.4210261404514313, -5.963652610778809, -0.47959861159324646]",tensor(0.9945)
neutral_602f45609181e490c14398249e72bbb5,20-29,Male,White,neutral,4,5,"[-6.205902576446533, -6.1318793296813965, 0.8451858758926392, -1.424215316772461, -0.24165311455726624, 3.598154306411743, -6.792771816253662]",tensor(0.9158)
happy_53dbb601f313a8275a8315b85fbc6e50,03-09,Male,White,happy,3,3,"[-5.7141008377075195, -4.8290934562683105, -5.226703643798828, 11.565007209777832, -8.416560173034668, -6.0322265625, 1.2899667024612427]",tensor(1.0000)
happy_ed595034939e9fa25a4545efabca2477,20-29,Female,White,happy,3,3,"[-6.716791152954102, -3.2659411430358887, -4.417231559753418, 8.632622718811035, -2.3095250129699707, -5.311404705047607, -1.6774026155471802]",tensor(0.9999)
angry_582a973262bca85865d7d75794b3aa31,40-49,Male,Middle Eastern,angry,0,0,"[3.85457444190979, -3.9575705528259277, -4.7616119384765625, -0.16866114735603333, 2.355243444442749, -10.415458679199219, -2.5062549114227295]",tensor(0.8042)
disgust_9cbff3be8de502700358fef76a2eb364,03-09,Male,White,disgust,1,0,"[5.433213233947754, 0.040139131247997284, -4.011286735534668, -3.083681344985962, -5.577406406402588, -4.329632759094238, -3.1933252811431885]",tensor(0.9949)
neutral_edaa05c725e55faffaf608adf2569ffb,20-29,Female,Black,neutral,4,4,"[-5.053532600402832, -7.129731178283691, -6.960003852844238, 2.8361706733703613, 4.91941499710083, 1.150285243988037, -3.793882369995117]",tensor(0.8712)
disgust_209f2976e75c314cd1fd172785d657b7,40-49,Female,White,disgust,1,1,"[-2.318220615386963, 4.6363935470581055, -1.815244436264038, -3.8963444232940674, -4.349564552307129, -3.687556028366089, -1.2935709953308105]",tensor(0.9943)
happy_1398c79e3cfa579e0afa74d0cbfd5268,20-29,Female,Latino_Hispanic,happy,3,3,"[-6.020617961883545, -3.888904094696045, -4.211956977844238, 10.732837677001953, -4.61207914352417, -4.988343238830566, -2.3843977451324463]",tensor(1.0000)
sad_26e9ebad7a74968e64754afb444579a0,20-29,Female,White,sad,5,4,"[-7.764235973358154, -7.955337047576904, -9.034398078918457, -3.7473840713500977, 6.519888877868652, 0.9276761412620544, -1.4887917041778564]",tensor(0.9959)
surprise_a6f0aecee817a58a7a41f283b0d7e83c,30-39,Female,White,surprise,6,4,"[-2.866452932357788, -7.11161994934082, -7.652754306793213, 1.168155312538147, 3.839348077774048, -2.435117721557617, 0.3051367998123169]",tensor(0.9079)
neutral_3eb2348a7edb9be38b7b205c9fb746a5,20-29,Female,White,neutral,4,4,"[-3.5049662590026855, -4.246723651885986, -5.330942630767822, 2.639587879180908, 4.6306962966918945, -1.604605793952942, -5.224999904632568]",tensor(0.8779)
disgust_3e368ee3d42b3bdb37645c0dc7374d3f,50-59,Female,White,disgust,1,0,"[5.268531322479248, 0.1303129494190216, -1.4917018413543701, -3.463747024536133, -2.6639626026153564, -3.3536376953125, -3.699693441390991]",tensor(0.9922)
happy_04be895d13884b2750c6b4139cd7b8af,20-29,Female,White,happy,3,4,"[1.1242783069610596, -5.881152629852295, -7.931547164916992, 1.2420533895492554, 5.28434419631958, -3.7453773021698, -6.200133323669434]",tensor(0.9678)
happy_60b8fe3c9d98f08b1ac9af34962bfc06,20-29,Female,White,happy,3,3,"[-5.871582508087158, -9.243935585021973, -9.942901611328125, 7.208867073059082, 6.016953945159912, -2.826734781265259, -9.128286361694336]",tensor(0.7671)
neutral_c807da55012aacbd9cb1258b7001867e,30-39,Female,White,neutral,4,0,"[3.5497772693634033, -3.618279457092285, -1.4680662155151367, -7.215331554412842, -1.3234723806381226, 3.0309672355651855, -3.651376485824585]",tensor(0.6207)
neutral_e6a6b568dcb9d54b5c11293584c390ef,20-29,Female,White,neutral,4,4,"[-2.4059555530548096, -9.400456428527832, -4.133803367614746, 1.032525897026062, 4.762531280517578, -1.407687783241272, -5.384493827819824]",tensor(0.9737)
angry_68fe55e826f0a924360a86de264fe11d,50-59,Male,White,angry,0,0,"[5.560547351837158, 1.7962318658828735, -4.488176345825195, -7.561817169189453, 2.2225821018218994, -8.697556495666504, -5.62757682800293]",tensor(0.9445)
fear_212c1ee243e21ffbe950fec87a75d51e,20-29,Male,White,fear,2,4,"[-2.114191770553589, -5.2911481857299805, 0.6538936495780945, -2.477905750274658, 4.414500713348389, -7.592365264892578, -3.940502643585205]",tensor(0.9746)
happy_521e0bc74f2848b8365b17a207a0d1af,03-09,Male,East Asian,happy,3,3,"[-8.820094108581543, -9.477927207946777, -10.334016799926758, 10.308154106140137, 0.34336909651756287, -8.94807243347168, 1.246461272239685]",tensor(0.9998)
fear_28552c84987daf3cc08ec1a0cecfc633,00-02,Female,White,fear,2,3,"[-4.9304304122924805, -1.755602240562439, -5.593173027038574, 9.274384498596191, -5.196247577667236, -6.40496826171875, -1.8855561017990112]",tensor(1.0000)
disgust_02390a40166fabbf1900c5e83aa66665,50-59,Male,White,disgust,1,4,"[0.7649758458137512, -2.197129964828491, -6.11447811126709, -2.119670867919922, 4.492447376251221, -11.32374095916748, -2.7080280780792236]",tensor(0.9733)
disgust_c3013585074393a0824311497fbe1fc1,20-29,Male,White,disgust,1,2,"[-1.4785511493682861, -5.626533031463623, 8.538552284240723, -10.648453712463379, 0.07347839325666428, -10.295477867126465, 5.124714374542236]",tensor(0.9679)
disgust_7353e24f4c29ba918101ed693d180861,30-39,Female,White,disgust,1,0,"[6.4576616287231445, -0.1452450454235077, -3.4882166385650635, -1.359367847442627, -5.703877925872803, -2.240410089492798, -5.7943434715271]",tensor(0.9980)
happy_c86ab399d53f7e4b600c93f6455e3754,03-09,Female,Latino_Hispanic,happy,3,3,"[-5.88100528717041, -3.0213968753814697, -3.7965147495269775, 8.63025188446045, -3.1921026706695557, -4.012505531311035, -3.352839231491089]",tensor(1.0000)
fear_b0f2cc22c3e4950e3f7153ca16fb89b4,20-29,Female,White,fear,2,2,"[-6.489577293395996, -7.671571254730225, 4.407849311828613, -2.0411500930786133, -5.102649211883545, 1.801683783531189, -0.3240683972835541]",tensor(0.9222)
neutral_cbe6fc9da344dc16e6639d38dbac4f45,30-39,Male,Middle Eastern,neutral,4,4,"[0.32606008648872375, -3.4706597328186035, -4.832272529602051, -4.007720470428467, 3.9274914264678955, -2.898444890975952, -5.260652542114258]",tensor(0.9713)
sad_a0fef4fad0d1d1ec4b34c858604a836c,50-59,Male,White,sad,5,4,"[2.1225552558898926, -2.831465721130371, -12.256754875183105, -4.475913047790527, 5.900989055633545, -5.628500938415527, -6.260517120361328]",tensor(0.9775)
disgust_4cdd1bef75ba2619f187f6de93c82473,03-09,Male,White,disgust,1,1,"[-3.3395206928253174, 3.0479326248168945, -3.1029675006866455, 1.1263576745986938, -3.4926435947418213, -1.4770902395248413, -5.068702697753906]",tensor(0.8600)
disgust_a7a63005341dfac51ab87cd723e8e370,30-39,Female,Black,disgust,1,5,"[-0.4474826455116272, -3.0420408248901367, 0.5316404104232788, -7.342963218688965, -0.2962687909603119, 1.3078354597091675, -2.648021936416626]",tensor(0.5358)
sad_9a42e4fa0b0817c68d06bdd7f7eb2b53,03-09,Male,White,sad,5,5,"[-2.0590176582336426, -6.886132717132568, -2.58017897605896, -6.583983898162842, 2.747854471206665, 4.636496543884277, -3.9995710849761963]",tensor(0.8670)
happy_d8457a000ea73f29440a4a21438b7ca4,50-59,Female,White,happy,3,3,"[-4.119624137878418, -1.6485694646835327, -2.7988572120666504, 7.2607879638671875, -4.5249857902526855, -3.0537312030792236, -3.4905552864074707]",tensor(0.9997)
sad_7da15c070d17d117567b9521442b4fba,60-69,Male,Middle Eastern,sad,5,3,"[-4.1848978996276855, -2.8545074462890625, -6.367511749267578, 3.2606751918792725, 2.062329053878784, -11.785513877868652, 0.4874059557914734]",tensor(0.7315)
sad_01e182099441fded807e07da7f122721,40-49,Male,Middle Eastern,sad,5,1,"[-0.37653252482414246, 4.264279842376709, 2.143531322479248, -7.285160541534424, 0.45663079619407654, -9.635184288024902, -5.604312896728516]",tensor(0.8682)
surprise_cb0e4337e15b6828ea30e396218a3e63,20-29,Female,White,surprise,6,2,"[-8.260411262512207, -7.5345964431762695, 4.75506067276001, -9.966012954711914, 0.6934358477592468, -1.2431833744049072, 3.7705514430999756]",tensor(0.7177)
surprise_b903a0b4e01ada9cca42240a56d100e9,10-19,Male,Latino_Hispanic,surprise,6,4,"[-2.9745423793792725, -1.685194969177246, -0.9965776801109314, -1.2512837648391724, 3.6379148960113525, -16.094459533691406, 1.8857914209365845]",tensor(0.8355)
surprise_c8106b3b5f7d874bd411c9811de0152f,30-39,Male,White,surprise,6,6,"[-3.307434320449829, -8.253643989562988, -4.346585273742676, 5.02175760269165, -5.636507511138916, -10.223736763000488, 6.341294288635254]",tensor(0.7890)
sad_1cb33301229e02b49025a8a57643ccaa,60-69,Male,Latino_Hispanic,sad,5,5,"[-3.395484209060669, -8.286377906799316, -3.966440200805664, -7.252626419067383, 3.347543716430664, 4.601006984710693, -8.468982696533203]",tensor(0.7776)
happy_06063fb752446adfef3666e2c0ca8b0e,30-39,Female,White,happy,3,3,"[-4.292270660400391, -2.9026780128479004, -2.680996894836426, 7.057904243469238, -3.2625300884246826, -3.3807926177978516, -1.6109683513641357]",tensor(0.9996)
fear_69c384a679b72cf6378ea4962fae7515,30-39,Male,East Asian,fear,2,2,"[-0.12100688368082047, -6.991933345794678, 7.420435428619385, -13.130833625793457, -0.7876596450805664, -9.372193336486816, 7.060761451721191]",tensor(0.5887)
sad_3302552efbc3550a6590744009599b6a,10-19,Female,White,sad,5,4,"[-4.453292369842529, -3.639385223388672, -5.860523223876953, -0.5245543122291565, 2.638395071029663, 0.9254003167152405, 0.37717705965042114]",tensor(0.7520)
disgust_e2e23b2d17d7257707390110ba9b1a69,30-39,Male,Middle Eastern,disgust,1,0,"[3.4809553623199463, -5.802407741546631, -7.472012519836426, 2.3230698108673096, 3.4614272117614746, -5.94376277923584, -8.409461975097656]",tensor(0.4357)
happy_032bdd7ea8218f91c1f80e59ec97a135,50-59,Female,White,happy,3,3,"[-2.675652265548706, -2.551985263824463, -5.333292484283447, 7.3664164543151855, -1.4552416801452637, -5.120480537414551, -3.9155890941619873]",tensor(0.9997)
disgust_aea0f94d6c4b75b891a39348d324180f,20-29,Female,White,disgust,1,0,"[5.330679893493652, 2.4691388607025146, -4.566988945007324, -6.098098278045654, -1.799010157585144, -1.2761025428771973, -5.316530704498291]",tensor(0.9439)
happy_0f07ce0d02166ded60ffe740bd26f2bb,40-49,Female,White,happy,3,3,"[-5.992708206176758, -3.2897696495056152, -3.1349754333496094, 8.114182472229004, -2.5816810131073, -2.870386838912964, -3.675595760345459]",tensor(0.9999)
neutral_8410f25ab53e648e5060bf3619193940,40-49,Male,White,neutral,4,4,"[0.2123885452747345, -5.793786525726318, -4.508022308349609, -2.229485511779785, 3.9658043384552, -6.815879821777344, -1.8301637172698975]",tensor(0.9720)
surprise_d32074bf7d8212bb6972337394e8df83,30-39,Female,Indian,surprise,6,4,"[-2.032191514968872, -9.308505058288574, -2.754664659500122, -6.324838638305664, 5.639108180999756, 1.549237847328186, -4.620938301086426]",tensor(0.9828)
disgust_a820f19672df30ebe37f933de9a113cf,50-59,Male,White,disgust,1,3,"[-1.1562168598175049, -6.429795742034912, -7.310861587524414, 4.330178737640381, 3.9940102100372314, -5.9590559005737305, -6.561634063720703]",tensor(0.5818)
happy_e297cd03f6ee82d5e87ba0488a908079,20-29,Male,White,happy,3,3,"[-4.500361442565918, -3.363748073577881, -3.38400936126709, 7.404002666473389, -2.0781784057617188, -6.189462661743164, -1.6876788139343262]",tensor(0.9998)
angry_31fa4b78d2b2c0ac4e4247d660d242be,30-39,Male,White,angry,0,0,"[6.227407932281494, -1.204776406288147, -3.0722858905792236, -1.4651020765304565, -5.963502883911133, -1.3382290601730347, -6.2551069259643555]",tensor(0.9983)
fear_2079f03310857b0b8c95acbce4c1816a,10-19,Female,White,fear,2,5,"[-5.154796123504639, 0.22655713558197021, 3.682020664215088, -2.8669495582580566, -4.682815074920654, 5.304117679595947, -6.806524753570557]",tensor(0.8305)
disgust_87ad99f79ebab7d706eaf5c17b482d4b,20-29,Female,Black,disgust,1,1,"[-0.8382447361946106, 8.676703453063965, -6.056951999664307, -4.2441935539245605, -3.4258816242218018, -1.9383866786956787, -4.635870933532715]",tensor(0.9999)
surprise_060aadeea20c0c0dadb2f6d4df390fe2,20-29,Female,White,surprise,6,6,"[-3.8527164459228516, -7.940367221832275, -0.7469854354858398, -1.3071428537368774, -1.7338731288909912, -1.7468358278274536, 3.628385305404663]",tensor(0.9712)
disgust_46fc912498b4db53a2784f4071df8b66,40-49,Female,White,disgust,1,4,"[-1.8469538688659668, -3.490774154663086, -5.0113844871521, -2.647271156311035, 2.598497152328491, -2.256998300552368, -0.1960485875606537]",tensor(0.9185)
sad_88f2c3bad0c728731d6bbdd1075ce2ad,40-49,Female,White,sad,5,5,"[-2.5450832843780518, -3.1568572521209717, 0.350630521774292, -6.508018493652344, 0.34071606397628784, 2.4380886554718018, -3.8856818675994873]",tensor(0.7941)
surprise_d020d656b0431d567550d694e02056d1,20-29,Female,White,surprise,6,4,"[-5.55092191696167, -10.77015209197998, -6.175386905670166, 1.369458794593811, 2.901028871536255, 1.7305586338043213, -3.9315178394317627]",tensor(0.6545)
neutral_fc09b21e294dece49e54f75c2a8256f1,30-39,Female,White,neutral,4,4,"[-1.211673378944397, -8.985650062561035, -9.865403175354004, 0.8049684166908264, 5.833474636077881, -1.1485966444015503, -4.906408309936523]",tensor(0.9917)
neutral_7ac0a4050df376411ff2754c765c0c09,20-29,Female,East Asian,neutral,4,4,"[-6.348414421081543, -5.703310489654541, -2.0350513458251953, -0.03582148253917694, 4.149871349334717, -2.2182490825653076, 0.1345503181219101]",tensor(0.9642)
disgust_bead41d1ac0f31e4dc5af8ff08d30c7a,00-02,Male,White,disgust,1,2,"[0.31371214985847473, -2.4338865280151367, 2.6732940673828125, -2.5361785888671875, -5.512732982635498, -2.9173591136932373, -1.6738286018371582]",tensor(0.8905)
surprise_7b21a7e263e9632803d1b55c414b00ee,00-02,Male,White,surprise,6,6,"[-5.52622127532959, -7.053689002990723, -5.381749153137207, 0.08370412141084671, -1.8463135957717896, -7.6317458152771, 7.8973870277404785]",tensor(0.9995)
neutral_6dd37b126ad6d5c4c5dc274ca4397e44,60-69,Male,White,neutral,4,4,"[-3.1480720043182373, -4.209692478179932, -7.279130935668945, 4.155622959136963, 5.391696453094482, -7.3086771965026855, -4.802573204040527]",tensor(0.7747)
sad_d9355f2f31b8715054775ea241521eb1,40-49,Male,Middle Eastern,sad,5,4,"[-3.560014486312866, -5.522736549377441, -8.085953712463379, 0.8366149067878723, 5.0150628089904785, -1.6566706895828247, -6.2150678634643555]",tensor(0.9835)
disgust_e75c2ac5ee310d2e8c2164d9547e11a4,20-29,Female,White,disgust,1,4,"[-6.140254974365234, -2.7070353031158447, -3.138364553451538, -4.8227152824401855, 2.733649492263794, 0.3051491379737854, 1.093979001045227]",tensor(0.7752)
happy_597859303ac376971ca13cc968bdd47d,40-49,Male,Middle Eastern,happy,3,3,"[-6.054017543792725, -3.428253173828125, -5.798417091369629, 10.46136474609375, -4.215039253234863, -8.143974304199219, -0.6547181010246277]",tensor(1.0000)
fear_26af5cbc4a9067e63f248f2fce2b17a8,20-29,Female,White,fear,2,0,"[4.435319900512695, -4.065891265869141, -1.6738759279251099, 1.507089614868164, -8.37803840637207, -1.9131301641464233, -3.3253378868103027]",tensor(0.9451)
happy_b44643f7e4348922666eefca6ef12e8a,20-29,Female,White,happy,3,3,"[-0.570261538028717, -4.05722188949585, -4.338621616363525, 4.862054347991943, -0.7546510696411133, -2.5558526515960693, -7.167901039123535]",tensor(0.9912)
disgust_744bf479bb210cc133fff721fedf6546,30-39,Female,White,disgust,1,1,"[0.7348449230194092, 9.422377586364746, -1.2757593393325806, -5.759226322174072, -5.972963809967041, -1.4637054204940796, -5.343806266784668]",tensor(0.9998)
happy_dca29a9deae401aacaa42b12a6dcdf43,40-49,Female,White,happy,3,3,"[-2.7848780155181885, -5.711971759796143, -6.337297439575195, 6.545335292816162, 1.733893871307373, -3.5773208141326904, -6.415809631347656]",tensor(0.9918)
angry_9b3ca697273ce69d99161cea9deb9e13,20-29,Female,White,angry,0,4,"[2.3757383823394775, -4.113805294036865, -6.813855171203613, -0.879528820514679, 4.868115425109863, -4.085543632507324, -4.777326583862305]",tensor(0.9206)
happy_ee73fea0447045f11c2abb6e08e52db4,10-19,Female,White,happy,3,3,"[-6.34794282913208, -5.102929592132568, -1.7734748125076294, 8.854634284973145, -6.659745693206787, -2.569911241531372, -4.782905578613281]",tensor(1.0000)
neutral_003f9cc4e065c7dd98f90bddb067c03f,20-29,Male,East Asian,neutral,4,4,"[-0.007136202417314053, -13.304286003112793, -10.56104564666748, -9.335954666137695, 10.216784477233887, 2.56462025642395, -4.760148048400879]",tensor(0.9995)
angry_f002c59daa94ec87f05d06b28dea5e33,50-59,Male,Middle Eastern,angry,0,0,"[3.489042043685913, -2.8455681800842285, -2.936202049255371, -4.179627895355225, 3.0021989345550537, -8.369126319885254, -2.47593092918396]",tensor(0.6169)
disgust_8e873a1f7377f53e96de06c28a752895,50-59,Male,Middle Eastern,disgust,1,0,"[5.368852615356445, 2.3444910049438477, -4.490754127502441, -5.595239162445068, 1.7302110195159912, -9.96216869354248, -4.109629154205322]",tensor(0.9302)
surprise_19bca0b66802e01fd2df8e67f1537a5f,20-29,Female,White,surprise,6,4,"[-5.369316577911377, -14.406193733215332, -11.455923080444336, 3.7508885860443115, 4.636207103729248, 0.5784544944763184, -3.1463494300842285]",tensor(0.6991)
surprise_dbe3b5d1b852e85ddb5cf3f31cd99f13,20-29,Female,White,surprise,6,6,"[-5.874848365783691, -3.182450771331787, 2.4839158058166504, -2.832274913787842, -4.449772357940674, -6.696706771850586, 9.538893699645996]",tensor(0.9991)
fear_ef67c86b516c5081725d8de0dba2f872,20-29,Female,White,fear,2,2,"[-0.19204913079738617, -4.616793632507324, 2.638580083847046, 1.950542688369751, -4.821071624755859, -7.541363716125488, -1.3871926069259644]",tensor(0.6326)
surprise_749c9c354748ffd3778e5f5b1878b922,20-29,Female,Latino_Hispanic,surprise,6,4,"[-9.180662155151367, -11.593950271606445, -5.172839164733887, 0.4873114228248596, 8.241080284118652, -3.8537075519561768, -1.947728157043457]",tensor(0.9995)
happy_330b466856645828d8521f900f3cdaad,20-29,Female,White,happy,3,3,"[-3.856281280517578, -1.9176708459854126, -5.295246124267578, 7.213283061981201, -1.2606737613677979, -4.557737827301025, -3.516037940979004]",tensor(0.9996)
fear_646cd599c626351f8c4df627a50199dc,20-29,Female,White,fear,2,1,"[1.0138572454452515, 2.4814376831054688, -0.8239758014678955, -4.823418617248535, -2.1125452518463135, -0.8384230136871338, -0.9163775444030762]",tensor(0.7421)
angry_4869fe9c45c2359a0f720f0646f4402f,30-39,Male,White,angry,0,4,"[2.4333736896514893, -3.8960468769073486, -0.696105420589447, -6.754810810089111, 6.423964500427246, -13.92371940612793, -4.406640529632568]",tensor(0.9810)
disgust_a45f1c6821a52c3ae7e69c101b546872,20-29,Female,White,disgust,1,6,"[-9.216047286987305, -4.4754719734191895, 0.8372349739074707, -4.827495574951172, 0.9287511706352234, 1.0776760578155518, 1.4990023374557495]",tensor(0.3647)
happy_e004d78113a57ddeb72aecbfd1a1ce5e,10-19,Female,White,happy,3,3,"[-5.170649528503418, -2.788766860961914, -6.999035835266113, 6.499583721160889, 1.8263745307922363, -5.372825622558594, -3.2212586402893066]",tensor(0.9906)
neutral_bc4d39acb85df03d7ffad59f24709a24,30-39,Male,White,neutral,4,4,"[-1.1829167604446411, -8.262216567993164, -8.287237167358398, 3.19749116897583, 6.996737003326416, -11.723395347595215, -3.304617404937744]",tensor(0.9778)
angry_1b744e759a099fecb39a920c74262cce,40-49,Male,White,angry,0,0,"[4.847947120666504, -5.029612064361572, -6.515864372253418, -1.6958893537521362, 3.554887533187866, -4.407650947570801, -9.015491485595703]",tensor(0.7837)
disgust_1a261598fb2ab9c73b5c440e08c5774f,30-39,Male,Latino_Hispanic,disgust,1,4,"[-0.7959141135215759, -0.09302544593811035, -2.6467514038085938, -5.167465686798096, 2.9981741905212402, -8.718779563903809, -2.6387054920196533]",tensor(0.9299)
happy_3612a8e1f784837ef606ed705dfbd4b9,00-02,Male,White,happy,3,3,"[-7.880427360534668, -6.532382488250732, -7.139730930328369, 7.64708137512207, 5.233400821685791, -7.743721961975098, -4.020440101623535]",tensor(0.9179)
happy_8d6fd86b8648b8b0ccbd19aaafa36c07,20-29,Female,White,happy,3,3,"[-3.5386109352111816, -5.522429943084717, -5.019382476806641, 4.539326190948486, -0.6964055299758911, -4.487008094787598, -1.63933527469635]",tensor(0.9921)
neutral_932fbfb85dcb3e3c2ac1ec77797d4c4d,20-29,Female,White,neutral,4,4,"[-1.1746431589126587, -8.514861106872559, -10.486351013183594, 2.808422803878784, 5.65480899810791, -2.7736401557922363, -6.436717987060547]",tensor(0.9440)
disgust_5b94a2bfc3766214e18531b151b970fc,20-29,Male,White,disgust,1,4,"[-3.1285955905914307, -1.9485136270523071, -4.725136756896973, -0.5360627174377441, 3.630690336227417, -10.339204788208008, 1.410971999168396]",tensor(0.8855)
neutral_5657e4cbfed9a56b909074bb39e456a3,20-29,Female,White,neutral,4,4,"[-2.342064142227173, -10.239563941955566, -7.356569766998291, -2.823368549346924, 7.0702223777771, -1.8199743032455444, -1.0982893705368042]",tensor(0.9994)
sad_0cd8ec4c089965e2c86e95121aa0c081,40-49,Male,Latino_Hispanic,sad,5,4,"[-1.3468395471572876, -1.6472065448760986, -3.4590816497802734, -3.7073733806610107, 5.390782833099365, -9.495967864990234, -1.1030917167663574]",tensor(0.9962)
angry_241f9737bbc29fc1aa043808bbef997f,60-69,Female,Latino_Hispanic,angry,0,4,"[2.0924363136291504, -5.847299098968506, -8.648323059082031, -2.1572225093841553, 5.903835773468018, -8.342833518981934, -5.230602264404297]",tensor(0.9780)
happy_ee9e33054125f086f0dee7894a10fe57,60-69,Male,White,happy,3,3,"[-6.487302780151367, -6.928870677947998, -5.757824897766113, 8.863542556762695, 0.18242381513118744, -7.692542552947998, -1.482622504234314]",tensor(0.9998)
fear_4a77ad3af3ae5727d2c8fba203597c48,30-39,Male,White,fear,2,4,"[-6.7698187828063965, -3.415093183517456, 0.947108805179596, -8.244247436523438, 4.180561542510986, -8.299504280090332, -0.4971628189086914]",tensor(0.9531)
disgust_122f7148198008993dac439af20dbde0,40-49,Male,White,disgust,1,4,"[-1.1640268564224243, -9.734545707702637, -0.010947437956929207, -6.171502590179443, 2.7404582500457764, -6.85795783996582, -1.3618212938308716]",tensor(0.9085)
happy_9b1e37f6fcb2e12b1630683420ac135f,00-02,Male,White,happy,3,3,"[-8.258282661437988, -10.662542343139648, -2.065774440765381, 6.063694477081299, -3.276520013809204, -9.32715129852295, 5.720554351806641]",tensor(0.5848)
happy_00c1d740a831849847bbf0a61f661b24,20-29,Female,White,happy,3,3,"[-4.361880302429199, -7.413346767425537, -4.588132858276367, 4.294888019561768, -1.0539090633392334, 2.3585240840911865, -7.704295635223389]",tensor(0.8701)
happy_ad5c91b9abb3d6964ff42efb761ec616,20-29,Female,White,happy,3,3,"[-5.900738716125488, -4.236811637878418, -3.383556604385376, 7.618683338165283, -3.350116491317749, -3.0858914852142334, -0.5189822912216187]",tensor(0.9996)
surprise_5b3c26d1b2e6b8dc4710a9691b4722e5,20-29,Male,White,surprise,6,4,"[-1.627570629119873, -0.6382521986961365, -0.13901032507419586, -4.112453937530518, 1.1069395542144775, -2.8686106204986572, -2.3009719848632812]",tensor(0.6311)
surprise_4bf32aabc18da6b50b1cfaa9cd4f31d3,20-29,Female,White,surprise,6,6,"[-1.5042393207550049, -7.7307329177856445, 6.38590145111084, -6.975111484527588, -6.245579719543457, -9.355778694152832, 9.548234939575195]",tensor(0.9594)
sad_67def7db2f8d273f2cd90516626e39cd,50-59,Male,Middle Eastern,sad,5,4,"[-3.336560010910034, -8.049359321594238, -5.071164608001709, 0.2183125764131546, 6.096900463104248, -7.427728652954102, 0.6212495565414429]",tensor(0.9930)
sad_b8382a89dae500c3f7f6ac05c71a817c,50-59,Male,White,sad,5,4,"[-3.3927054405212402, -3.490980863571167, -7.469826698303223, 1.4172033071517944, 4.152133941650391, -12.090596199035645, 0.27196940779685974]",tensor(0.9203)
surprise_7c4faf1cb1aaf57180c0d504e975930b,30-39,Female,White,surprise,6,3,"[-3.6860971450805664, -4.971893787384033, -2.24027681350708, 6.220512390136719, -4.170308589935303, -6.469465255737305, 0.12724599242210388]",tensor(0.9974)
surprise_af1a9996a22f97ce95949584b24a7bdc,40-49,Male,White,surprise,6,2,"[-0.3999025523662567, -4.52618408203125, 3.084542751312256, -3.866589069366455, -1.2854489088058472, -7.990670204162598, 2.8667519092559814]",tensor(0.5408)
surprise_52042c5948b2cbda6dd6e1bdf324c2e5,20-29,Male,White,surprise,6,4,"[-4.024659156799316, -9.232525825500488, -3.579122543334961, -6.050674915313721, 6.075527667999268, -1.0873878002166748, -0.9816596508026123]",tensor(0.9983)
fear_134b76e2b0c024bc428262846e7922a9,00-02,Male,White,fear,2,6,"[-5.470178604125977, -8.486129760742188, -1.0121139287948608, -3.4973866939544678, 1.5768862962722778, -7.625245094299316, 6.9530415534973145]",tensor(0.9950)
sad_9ee9122f070dc7fc51c221c2259b6a62,30-39,Male,White,sad,5,2,"[-4.537957191467285, -8.520184516906738, 6.548240661621094, -7.380260467529297, 0.8523668646812439, -12.596652030944824, 5.132862091064453]",tensor(0.8024)
fear_2f28c8aad3d19249deba3fcf297d12e2,20-29,Female,White,fear,2,2,"[-1.8630516529083252, -2.409996509552002, 2.97159481048584, -2.492899179458618, -2.9971539974212646, 1.838544249534607, -1.3537293672561646]",tensor(0.7382)
angry_bac098c794f63d01b372aef9063e3551,50-59,Male,Indian,angry,0,0,"[5.78972864151001, -10.202051162719727, -3.3092854022979736, -5.231125354766846, 1.0411677360534668, -4.599208831787109, -1.4448601007461548]",tensor(0.9905)
sad_8c1ee9c0cedad1d4ba5cb2063b1abcd3,40-49,Male,White,sad,5,5,"[0.4675452411174774, 0.3755541741847992, 0.9118124842643738, -7.475907802581787, -3.2359166145324707, 2.050893783569336, -2.416701078414917]",tensor(0.5783)
happy_131b0fd42322e1c95754ba7a93072e87,10-19,Male,East Asian,happy,3,4,"[-2.609954595565796, -3.6491289138793945, -5.2274580001831055, 2.302072286605835, 3.9261748790740967, -2.7917561531066895, -5.0139312744140625]",tensor(0.8330)
