id,age,gender,race,label,y_true,y_pred,logits,conf
surprise_d50f18cf43a03496cd7c3864bb8fe210,00-02,Male,White,surprise,6,3,"[-3.2007110118865967, -3.252129554748535, -1.877651333808899, 3.6288154125213623, -3.554751396179199, -1.3018723726272583, 3.3398609161376953]",tensor(0.5672)
sad_fc69311c2f0bde45c0c036a1732a9071,20-29,Female,White,sad,5,5,"[-3.25370717048645, -3.808335781097412, -3.650916814804077, -1.3365355730056763, 1.1661401987075806, 7.853704452514648, -5.443414211273193]",tensor(0.9986)
neutral_f307e5dd9241b9dca036af3c585b3ac0,20-29,Male,White,neutral,4,4,"[-2.382734775543213, -4.158956527709961, -4.565430641174316, -1.1928378343582153, 5.662338733673096, 4.111550807952881, -4.068075656890869]",tensor(0.8240)
sad_2ed34c40d1262fab656aa41bab1f47e8,30-39,Female,White,sad,5,4,"[-2.7029287815093994, -4.122498035430908, -0.2338472157716751, -4.656878471374512, 3.5284643173217773, 2.226823091506958, 0.834023118019104]",tensor(0.7323)
fear_08b5604ceede8228813766d2d71b39db,20-29,Female,White,fear,2,6,"[-1.950006127357483, -4.163998603820801, 0.5008971095085144, -0.7482877969741821, -0.22311875224113464, -2.2219834327697754, 3.108515977859497]",tensor(0.8753)
fear_735c0656785c2585aad1c07adbd1643e,03-09,Male,White,fear,2,4,"[-5.272133827209473, -5.578643321990967, 1.1279692649841309, -3.9896206855773926, 4.88964319229126, -0.7967797517776489, 3.319538116455078]",tensor(0.8098)
disgust_fd08ee8b665baa0d8e5c8c526a122be5,60-69,Male,White,disgust,1,0,"[0.9261487722396851, 0.9059585928916931, 0.3064010739326477, -4.473556041717529, -0.7484014630317688, -1.1760820150375366, -0.9648604393005371]",tensor(0.3352)
angry_42918856da5400835ae66586f950e317,20-29,Female,White,angry,0,4,"[-3.3165812492370605, -2.3565585613250732, -3.173203468322754, 0.05113953351974487, 5.945920467376709, -2.99688458442688, -1.742361307144165]",tensor(0.9962)
surprise_1870081fcf1b79c56d56665e67644543,20-29,Female,Black,surprise,6,4,"[-3.824110746383667, -4.978437900543213, -4.194300174713135, 3.370469331741333, 7.073243618011475, -4.660048961639404, -1.8690307140350342]",tensor(0.9758)
fear_ce5b1c6893ed2f3c504ef0280249cd55,30-39,Female,White,fear,2,6,"[-0.026086311787366867, -4.854452133178711, 0.5407657027244568, -4.874131202697754, -1.371192216873169, -2.6727216243743896, 6.6534504890441895]",tensor(0.9961)
happy_8996a9f690c398712cdf8c0d95005965,30-39,Male,White,happy,3,3,"[-2.268144369125366, -1.5852024555206299, -2.3987252712249756, 6.8248982429504395, -2.4785847663879395, -2.0968973636627197, -1.4692051410675049]",tensor(0.9991)
sad_c86142819f2c471617ddf8aedf60f1d6,50-59,Male,White,sad,5,5,"[0.7141517400741577, -1.3741071224212646, -3.63405442237854, -2.97287917137146, 2.0759685039520264, 3.5549566745758057, -3.7762794494628906]",tensor(0.7714)
surprise_aa1123d877a29ded288a40b9df3ee8c4,30-39,Female,Black,surprise,6,3,"[-1.5882642269134521, -1.6390172243118286, -1.8365226984024048, 4.143482685089111, -2.9010374546051025, -2.906259775161743, 1.6444728374481201]",tensor(0.9151)
fear_0cf47663c0ab634f23936fccce828292,20-29,Male,White,fear,2,6,"[-0.2169940024614334, -3.864319324493408, 1.320766806602478, 0.5449052453041077, -2.445930004119873, -4.877252101898193, 3.703129768371582]",tensor(0.8639)
angry_5c1e5489a45857c32c660475bff955cd,10-19,Male,White,angry,0,0,"[6.314512729644775, -2.6348085403442383, -4.561660289764404, -4.292600154876709, 1.721279501914978, 2.7393441200256348, -4.867374420166016]",tensor(0.9631)
disgust_82abf1a982ac4bf0b9106b084137d47e,20-29,Female,White,disgust,1,4,"[-3.5502359867095947, -2.2207040786743164, -0.5646837949752808, 0.34207281470298767, 1.4589415788650513, -1.8490548133850098, -0.7601141929626465]",tensor(0.6110)
happy_a8b5288df78aa2d09bb3a75220ea4753,20-29,Male,White,happy,3,3,"[-2.63069224357605, -1.6053979396820068, -3.5529353618621826, 6.0443806648254395, -0.2734144628047943, -3.733295202255249, -0.668050229549408]",tensor(0.9962)
neutral_cd13ceb12295b7d9b1fb77a1b47dc860,10-19,Female,Black,neutral,4,4,"[-3.2130320072174072, -5.223882675170898, -2.7991271018981934, -2.2695255279541016, 7.2926154136657715, -2.4919121265411377, 1.8881189823150635]",tensor(0.9953)
sad_77cdbf7950bbfd1e5ace463eb79f205a,30-39,Female,Middle Eastern,sad,5,5,"[0.2974286675453186, -0.5757641792297363, -2.76395583152771, -2.715949296951294, 0.5275394320487976, 4.506058692932129, -4.664279460906982]",tensor(0.9603)
sad_905f3667c3cdba9cfed20acdeea7f339,20-29,Female,Latino_Hispanic,sad,5,5,"[-0.3830276131629944, -2.0989389419555664, -0.6479619145393372, -4.055609703063965, -0.3376162350177765, 2.503075122833252, -0.018306508660316467]",tensor(0.8008)
neutral_df60bfb4c00ef30ea35c2d4e1b091189,30-39,Male,White,neutral,4,4,"[-1.617194652557373, -2.982419490814209, -4.179908275604248, -0.43813782930374146, 4.068414211273193, 3.764894723892212, -3.8021888732910156]",tensor(0.5701)
angry_294bf92ea99335721db9e43892cc2d47,50-59,Male,Latino_Hispanic,angry,0,0,"[8.906895637512207, 1.5652098655700684, -2.7510597705841064, -6.875808238983154, -2.2719361782073975, -3.5841431617736816, -2.804882764816284]",tensor(0.9993)
surprise_ca8e9e07203052ecd8721eb738b9de9b,20-29,Female,White,surprise,6,4,"[-5.021966934204102, -4.958962440490723, -5.841355800628662, 2.45207142829895, 8.903831481933594, -1.6739915609359741, -2.3502585887908936]",tensor(0.9984)
disgust_5c0de280849ad80b90af5bfda20ef76e,30-39,Female,White,disgust,1,2,"[-2.647345542907715, -3.629117012023926, 6.38504695892334, -3.7363991737365723, -2.426297664642334, -3.757981061935425, 4.6395487785339355]",tensor(0.8511)
happy_074b43fb91f7f1096574ec2ba1b1d5f7,20-29,Female,White,happy,3,3,"[-2.359466791152954, -1.6330101490020752, -2.0434410572052, 5.983744144439697, -1.9826027154922485, -2.1876673698425293, -0.28193044662475586]",tensor(0.9964)
sad_140b50a5bb4a333873ed430f4349c68a,40-49,Male,White,sad,5,5,"[-0.9460982084274292, -3.220242977142334, -3.807241916656494, -5.223081111907959, 3.508620500564575, 7.1562652587890625, -5.023025035858154]",tensor(0.9743)
neutral_bd1f9a200d07df7e37c0c4ebaccc1622,40-49,Male,Middle Eastern,neutral,4,4,"[-0.4738733768463135, -3.224764823913574, -2.5925581455230713, -4.943536281585693, 4.737705707550049, 0.7600335478782654, -1.3872671127319336]",tensor(0.9733)
angry_754b6f587b9bf4c0f16df54e1bdadf39,30-39,Female,White,angry,0,1,"[1.5114997625350952, 2.350910186767578, -3.486346960067749, -5.169821262359619, 2.1481752395629883, -2.071233034133911, -1.8623380661010742]",tensor(0.4388)
happy_c315b6e364addcd0ffbfa073eadb6591,20-29,Male,White,happy,3,3,"[-2.5454442501068115, -1.3387600183486938, -2.4526586532592773, 6.912815570831299, -2.005810499191284, -2.7961905002593994, -1.2317349910736084]",tensor(0.9991)
sad_3ce3d8a1234d39b0b9c06bade391469d,03-09,Male,Black,sad,5,5,"[-3.3415873050689697, -2.0232911109924316, -0.523556649684906, -1.8617366552352905, -2.4826607704162598, 8.44305419921875, -5.390761852264404]",tensor(0.9998)
fear_92f5e1726750244bc34c86b5b96d242d,03-09,Male,White,fear,2,6,"[-0.07626493275165558, -3.0713305473327637, -0.06345594674348831, -1.254138708114624, -3.0220062732696533, -2.862583875656128, 3.5153260231018066]",tensor(0.9359)
angry_ca46bb363fcdb72302a32febad88da09,30-39,Male,Latino_Hispanic,angry,0,0,"[4.382342338562012, -3.5000557899475098, -4.635360240936279, -3.525376558303833, 2.3224782943725586, 3.637650728225708, -4.909373760223389]",tensor(0.6237)
angry_821ac4b43d7b18b445a61ef2e8660e2f,00-02,Male,White,angry,0,4,"[-2.0117220878601074, -3.4479880332946777, -0.46278828382492065, -1.1133478879928589, 1.6174137592315674, -1.1780260801315308, 1.4609266519546509]",tensor(0.4675)
angry_f947135071bd91dc57e4c22a7b7d61d2,20-29,Male,Latino_Hispanic,angry,0,0,"[8.076019287109375, -0.8981274366378784, -0.634147047996521, -6.261434078216553, -3.087019443511963, -2.8773367404937744, -0.7640489339828491]",tensor(0.9995)
sad_3eec2da20a6d69dfa26b877acded216d,20-29,Female,Black,sad,5,5,"[-1.1567519903182983, -0.28484636545181274, 0.24691630899906158, -4.15928316116333, -2.199963331222534, 5.752055644989014, -5.166195869445801]",tensor(0.9922)
fear_9c3014dd95f0c85782cef9653a8d1e0b,20-29,Female,White,fear,2,6,"[-4.116458892822266, -4.344006061553955, 1.010149598121643, -1.0268139839172363, -0.3307102918624878, 1.042955756187439, 2.1791880130767822]",tensor(0.5692)
angry_6499588c1344560923d2999abc38f244,40-49,Male,White,angry,0,0,"[5.614989280700684, 0.3557295799255371, -3.61496639251709, -3.6474077701568604, 0.39042896032333374, -1.7649914026260376, -2.6816020011901855]",tensor(0.9885)
neutral_2cecb5e34dbda576ce98ce3ebcacc084,20-29,Female,White,neutral,4,4,"[-0.3337137699127197, -3.398505210876465, -4.351594924926758, 1.000399112701416, 6.167232513427734, -1.7880393266677856, -3.873377561569214]",tensor(0.9924)
sad_5fafc54940ad5ab10ad7ecc7c78c07e7,30-39,Male,White,sad,5,5,"[-0.6347575187683105, -6.153250217437744, -4.93707799911499, -2.81349778175354, 4.7129034996032715, 5.840023517608643, -3.5055837631225586]",tensor(0.7543)
surprise_4a7fc98073eb34c19e42923456b9bf5d,20-29,Female,White,surprise,6,4,"[0.3521841764450073, 1.9242521524429321, -1.5932021141052246, -3.2219998836517334, 2.211242437362671, -3.7197868824005127, -1.5589582920074463]",tensor(0.5105)
sad_19911e40a54775cea2333298cae7c688,40-49,Male,Southeast Asian,sad,5,5,"[-0.7148613333702087, -1.8241610527038574, -2.912875175476074, -3.0624330043792725, 2.282766103744507, 4.38671350479126, -3.454824447631836]",tensor(0.8836)
neutral_d5fe6214204b69a4fabf0645f563b0f2,50-59,Male,Latino_Hispanic,neutral,4,3,"[-2.5766255855560303, -0.3390517234802246, -2.6525557041168213, 2.1711199283599854, 0.3751329779624939, -2.433306932449341, -0.6473445892333984]",tensor(0.7498)
happy_af70e83aaa2404407f75ab23dccd03b3,20-29,Female,Latino_Hispanic,happy,3,3,"[-2.4611012935638428, -0.9239104390144348, -2.0145959854125977, 4.928027629852295, -0.7461341023445129, -2.080963611602783, -1.7484906911849976]",tensor(0.9900)
happy_a8375c3c54e43a528d210bdecef3c00f,60-69,Male,White,happy,3,3,"[-3.06488299369812, -2.4664859771728516, -2.9794721603393555, 7.522716999053955, -1.3641679286956787, -2.3248367309570312, -0.9632855653762817]",tensor(0.9995)
neutral_a2a6de21274433445528f751f64d23fd,20-29,Female,White,neutral,4,4,"[0.04673987254500389, -2.359694004058838, -2.8171427249908447, -2.1946496963500977, 6.155989170074463, -2.096130609512329, -2.3601014614105225]",tensor(0.9968)
fear_9e423b374390fe71177e83e8f00a56b9,20-29,Female,White,fear,2,2,"[-2.3839731216430664, -1.8831698894500732, 4.544002056121826, -5.573925018310547, -1.742085337638855, 2.912688970565796, -1.4449963569641113]",tensor(0.8315)
happy_8c51b2631dab240dd04ebbb533827e75,20-29,Female,White,happy,3,3,"[-1.9828709363937378, -2.1856446266174316, -2.334838628768921, 7.0918965339660645, -2.9333343505859375, -2.929581880569458, -0.33342719078063965]",tensor(0.9990)
angry_dab1c074e5fa0392cdbce6a98d02ff95,30-39,Male,White,angry,0,5,"[1.8331661224365234, 0.588989794254303, -0.9304018616676331, -5.055298328399658, -2.52048921585083, 3.1906073093414307, -4.216578483581543]",tensor(0.7397)
angry_bffb9deac8c3b5a58a096e58c1472423,40-49,Male,White,angry,0,4,"[-0.977164626121521, -4.597780704498291, -6.379167079925537, -1.4178017377853394, 4.711305618286133, 4.430777072906494, -3.071444511413574]",tensor(0.5677)
neutral_44550a2b55e81d53c8ac07128a0b96be,20-29,Male,White,neutral,4,4,"[0.9270570278167725, -4.484040260314941, -5.480693817138672, 0.8274190425872803, 6.60877799987793, -1.3438540697097778, -3.821117639541626]",tensor(0.9932)
neutral_7e7ced5bf926f976be373d0fb06a1453,20-29,Female,Southeast Asian,neutral,4,4,"[-2.3353610038757324, -4.481565475463867, -4.981177806854248, 3.8712873458862305, 6.92328405380249, -3.621328115463257, -2.446171522140503]",tensor(0.9547)
sad_c7364e1d23e0dc38a24a745a466654c6,60-69,Male,White,sad,5,5,"[-1.5033353567123413, -3.816584348678589, -3.4464924335479736, -2.818052291870117, 3.4575064182281494, 3.609671115875244, -1.016694188117981]",tensor(0.5326)
neutral_261904c343ac60a1446d7293e7f50add,20-29,Female,White,neutral,4,4,"[-2.904675245285034, -4.81032133102417, -7.0281219482421875, 0.8627457618713379, 11.251116752624512, -4.435201168060303, -1.84910249710083]",tensor(1.0000)
fear_6164f8ff6eab1db184903101a9e1b013,20-29,Female,White,fear,2,4,"[-3.2859721183776855, -2.8224475383758545, -0.24353311955928802, -3.4272825717926025, 3.3154821395874023, -1.6085628271102905, 1.513573169708252]",tensor(0.8296)
sad_cb263241fc104b0337809c1a6f4cdf30,30-39,Male,Black,sad,5,5,"[-2.7568728923797607, -1.3359005451202393, -0.05349193885922432, -3.725917100906372, -1.6359071731567383, 9.160163879394531, -6.684638500213623]",tensor(0.9998)
sad_b2c7d27b8a37f1bb385f3b05a3756af2,60-69,Male,White,sad,5,3,"[-1.3767904043197632, -2.0509886741638184, -2.469212532043457, 1.079988718032837, -0.6706735491752625, -0.21543043851852417, -1.0612597465515137]",tensor(0.5804)
fear_7993777b3d8d131d5f9a33bf5e7c53bf,00-02,Male,White,fear,2,5,"[-1.1212809085845947, -2.573611259460449, -1.6701630353927612, -3.559048891067505, 1.4459969997406006, 3.3633458614349365, -1.9862799644470215]",tensor(0.8524)
surprise_c2b1174bd43e621eee0438dc1c0eda3e,20-29,Female,White,surprise,6,4,"[-3.331372022628784, -3.8262243270874023, -1.869688630104065, -1.1364123821258545, 3.826735258102417, 0.44898465275764465, 0.40067732334136963]",tensor(0.9274)
surprise_1da59f5f37d75d9ea334d45c6aeccdb5,30-39,Male,White,surprise,6,3,"[-2.7194600105285645, -1.9423835277557373, -2.4315197467803955, 5.69683837890625, -1.3598730564117432, -3.439223051071167, 0.3885154128074646]",tensor(0.9931)
neutral_ec42af2e57f4df4e66912f4b39f4f82c,20-29,Female,White,neutral,4,3,"[-4.361660957336426, -2.7096328735351562, -3.033918619155884, 5.425272464752197, 1.9780243635177612, -2.4657044410705566, -1.409985065460205]",tensor(0.9673)
angry_d7deb62ff9e7f8c684d72b8bca01c914,30-39,Male,Indian,angry,0,0,"[5.196444034576416, -3.074800491333008, -3.1485490798950195, -5.171261310577393, 2.4956812858581543, 1.6278321743011475, -3.8620107173919678]",tensor(0.9124)
disgust_ca0ee8ba6100a70773e210e89e3e4845,20-29,Male,Middle Eastern,disgust,1,4,"[2.108625650405884, -1.1381347179412842, -1.099416971206665, -4.885147571563721, 2.848834276199341, -3.134012460708618, -2.7042086124420166]",tensor(0.6572)
sad_985f7b16961f09d88193983d75b7f306,60-69,Male,White,sad,5,5,"[0.6758624911308289, -1.1606212854385376, -3.2007386684417725, -6.277373790740967, -0.44607239961624146, 5.53406286239624, -3.070552110671997]",tensor(0.9883)
happy_3e297fb24d38c913182746bcdfb52b32,30-39,Female,White,happy,3,3,"[-4.785999298095703, -3.709078311920166, -2.1800453662872314, 3.187140703201294, 0.17351913452148438, -0.7378475069999695, 1.1422892808914185]",tensor(0.8304)
surprise_f7d78d9a765d5c272065dbaeae7933fd,40-49,Male,White,surprise,6,6,"[-2.7078258991241455, -4.166271209716797, 0.8215512633323669, -0.8261840343475342, -1.691818118095398, -4.089161396026611, 6.810085296630859]",tensor(0.9967)
happy_3e58fa2cabb35de5f6f8ea64a06db500,20-29,Female,White,happy,3,3,"[-2.862247943878174, -1.818487286567688, -2.5929369926452637, 7.512833118438721, -2.628819465637207, -2.9196245670318604, -0.39922255277633667]",tensor(0.9994)
disgust_e0197ebcbca13e1f442fb1a575536d36,50-59,Male,Middle Eastern,disgust,1,0,"[3.990657091140747, -0.937935471534729, -1.6709166765213013, -3.257143974304199, -1.2617038488388062, -1.4709476232528687, -3.154346227645874]",tensor(0.9788)
surprise_e25eb5dfa183a01e2605de8f7c83f0e8,40-49,Male,White,surprise,6,4,"[-3.834686517715454, -4.591091156005859, -2.436058282852173, -1.2176467180252075, 3.9606685638427734, -0.6137815713882446, 3.6951632499694824]",tensor(0.5602)
happy_8e7b4d6ef57b8560178b8ad542581453,20-29,Female,White,happy,3,3,"[-2.5433530807495117, -1.7923314571380615, -2.4476828575134277, 7.408029079437256, -2.30828595161438, -2.9133613109588623, -0.8048752546310425]",tensor(0.9994)
disgust_552c6c614997e5b971e675db1fe06fb5,10-19,Female,Black,disgust,1,4,"[-4.720816612243652, -4.487154483795166, -0.8635668158531189, -3.8570940494537354, 2.5683391094207764, 0.49950191378593445, 1.774094581604004]",tensor(0.6197)
disgust_64f8ab06865bc1845a5987b3d55b5370,50-59,Male,White,disgust,1,4,"[-2.503793716430664, 0.010583734139800072, -3.850750684738159, 1.2541836500167847, 2.714834213256836, 0.0040491060353815556, -3.377319574356079]",tensor(0.7275)
neutral_800ce4b222c5abda289cbb31faac81fe,40-49,Male,White,neutral,4,5,"[-3.5745489597320557, -4.362833499908447, -1.8998106718063354, -3.443267822265625, 3.6711580753326416, 4.962128639221191, -2.2484185695648193]",tensor(0.7829)
angry_0c18ae5420b420f2af1b1920dd0a550f,40-49,Male,White,angry,0,3,"[-1.2932837009429932, -0.0369100347161293, -2.270904064178467, 4.8799567222595215, -2.7180004119873047, -2.6431033611297607, -0.9161739945411682]",tensor(0.9859)
angry_b49d6cce0e92d3abc2a1a71a30b40e1f,20-29,Male,White,angry,0,2,"[-0.8336513042449951, -3.6916470527648926, 4.8731608390808105, -6.069087982177734, -6.704989433288574, 3.657764434814453, -0.7949192523956299]",tensor(0.7671)
sad_f029e209f521872d9d0fdc30d60e2a5b,10-19,Male,Southeast Asian,sad,5,4,"[-4.7145094871521, -5.409414291381836, -4.002456188201904, 2.865520715713501, 6.7801642417907715, -0.3340224623680115, -1.3824468851089478]",tensor(0.9794)
disgust_fa384b61c1ebc2bbf606f0744a6093d4,40-49,Male,White,disgust,1,3,"[-1.9572192430496216, 0.1254919022321701, -2.058546304702759, 3.056326150894165, -0.2493230700492859, -1.6824148893356323, -2.5096168518066406]",tensor(0.8967)
sad_b5e315f3458ebe13d685e9b581e635b0,10-19,Female,White,sad,5,5,"[-3.502126455307007, -2.2309560775756836, 0.5334177017211914, 0.6400580406188965, -3.8472180366516113, 4.567697048187256, -1.7155907154083252]",tensor(0.9607)
surprise_8c2be587d8442434c63ae3216296096d,30-39,Male,White,surprise,6,6,"[-3.4022178649902344, -6.488059043884277, -3.658860206604004, 1.9646670818328857, 3.0810327529907227, -4.345348358154297, 3.3238437175750732]",tensor(0.4893)
surprise_0bd35da998d1b087477d4708cbfcfac6,20-29,Female,Black,surprise,6,3,"[-3.6944212913513184, -2.601498603820801, -2.0459482669830322, 5.718769073486328, -0.7770026326179504, -2.8729114532470703, -0.24416868388652802]",tensor(0.9950)
happy_b9acab26e9ee7fad5ed12349426f8ae0,30-39,Male,Latino_Hispanic,happy,3,3,"[-3.7773869037628174, -1.6595463752746582, -4.12214469909668, 8.170172691345215, -0.6594228148460388, -1.2953799962997437, -4.7007365226745605]",tensor(0.9997)
disgust_d71b882fc9a44ef77173a1cefdf2f63d,00-02,Female,White,disgust,1,5,"[-2.0894734859466553, -3.0462045669555664, -2.1649625301361084, -5.027528285980225, -0.5467807650566101, 4.4683098793029785, 2.173250436782837]",tensor(0.9003)
sad_011e2f14bffc411e8b862ebb2fdffd56,30-39,Male,White,sad,5,5,"[1.5787409543991089, -2.47473406791687, -1.6226941347122192, -6.31205940246582, 0.29595765471458435, 4.483730792999268, -4.861787796020508]",tensor(0.9318)
sad_894c8403b480d3564c2d4f88c3192671,20-29,Female,White,sad,5,4,"[-2.9604790210723877, -2.3906471729278564, -4.297153949737549, 1.4985525608062744, 2.061976432800293, 0.7818160653114319, -2.459336996078491]",tensor(0.5325)
angry_0b961014a0c575e7e796361e1bcba388,20-29,Female,White,angry,0,4,"[0.13767127692699432, -5.055261135101318, -4.849876880645752, 1.286348819732666, 5.077010631561279, -3.3082222938537598, -0.6977076530456543]",tensor(0.9679)
fear_0a7f67452c048712c35329286b74be7d,30-39,Female,White,fear,2,2,"[-3.4260475635528564, -3.3758201599121094, 5.7911601066589355, -2.141371488571167, -4.967555522918701, 1.0913854837417603, 0.5927276015281677]",tensor(0.9850)
neutral_162d958a2a32977989cd0802b8e4cd48,20-29,Female,White,neutral,4,4,"[-2.2871124744415283, -2.850525379180908, -2.997999906539917, 0.9042916893959045, 4.721482753753662, -0.6337196230888367, -0.834213376045227]",tensor(0.9686)
disgust_bff68a6ebb7e5fdea9e85a23d719ae08,50-59,Male,White,disgust,1,3,"[-3.6870405673980713, -1.482759952545166, -4.2380781173706055, 3.238741159439087, 2.3846628665924072, -1.1057783365249634, -1.5053596496582031]",tensor(0.6860)
sad_fc0bc7baaca2125d36157f1537b7a31e,20-29,Female,White,sad,5,3,"[-2.568190813064575, -4.0544939041137695, -2.1343791484832764, 3.853909492492676, -2.1450562477111816, 2.9628522396087646, -4.294351100921631]",tensor(0.7055)
fear_6964551c66a1f4aec2385ccfbfaa367f,20-29,Female,White,fear,2,6,"[-4.544264793395996, -5.391386032104492, 0.9355416893959045, 0.08783327788114548, 2.0546700954437256, -2.3184316158294678, 2.5286166667938232]",tensor(0.5203)
surprise_cf3cd1b35d577cabda6411545ab18fc3,20-29,Female,White,surprise,6,6,"[-3.7097327709198, -3.8315255641937256, 3.8573837280273438, -1.8291748762130737, -3.4212841987609863, -3.5713162422180176, 5.886876583099365]",tensor(0.8833)
angry_49bff52d29cab7b922f1e9c4d5a8ad8d,30-39,Female,White,angry,0,0,"[3.8131937980651855, -0.2972114682197571, -3.0004098415374756, -5.921891212463379, 2.504951238632202, 1.786549687385559, -4.913275718688965]",tensor(0.7043)
sad_712b997a84455c7139ef76c4074be5a1,30-39,Female,White,sad,5,4,"[-1.4049323797225952, -1.5243374109268188, -1.2929408550262451, -1.342751383781433, 4.830039024353027, -1.2398213148117065, -2.568650960922241]",tensor(0.9892)
disgust_a3502d0dc6e77945a6af823bde5a5f99,30-39,Female,White,disgust,1,1,"[-0.22126314043998718, 3.7104079723358154, -2.1300387382507324, 1.3467202186584473, -2.3958756923675537, -1.8425354957580566, -3.8538448810577393]",tensor(0.8903)
disgust_27e3a5de3cdeb7f328d5984456d490b0,40-49,Male,White,disgust,1,1,"[-0.24577955901622772, 1.985672950744629, -2.576800584793091, -1.7770651578903198, -2.191685438156128, 0.9761088490486145, -3.5834715366363525]",tensor(0.6559)
neutral_6b4e0e9f0c42302d3b6993b730990ea8,03-09,Female,Latino_Hispanic,neutral,4,4,"[-3.7648932933807373, -2.8540337085723877, 0.5376536250114441, -1.016987919807434, 3.186795711517334, -1.6174755096435547, 0.06674140691757202]",tensor(0.8762)
neutral_9c7f21bd16953d3f78cb96d1e930736e,30-39,Male,Latino_Hispanic,neutral,4,4,"[2.8913443088531494, -1.9638659954071045, -4.7996296882629395, -1.7738873958587646, 3.9685046672821045, -0.057829298079013824, -4.009985446929932]",tensor(0.7327)
fear_1653cdbb27863f771a5c098abfdaee60,30-39,Female,Black,fear,2,6,"[-0.4536454677581787, -1.0224673748016357, 1.1068804264068604, -3.023653268814087, -2.394547939300537, -4.213311672210693, 3.664391279220581]",tensor(0.9034)
angry_b32d93ddb40723e9ad0a9ad131b4d698,20-29,Female,White,angry,0,4,"[-2.5442280769348145, -3.5925230979919434, -3.219788074493408, 1.5556997060775757, 5.614895820617676, -0.19210824370384216, -2.600590229034424]",tensor(0.9794)
disgust_d02fa00672e6b0ac882e85c0a5802ddd,60-69,Male,White,disgust,1,6,"[-3.343076467514038, -3.122950553894043, -2.2855007648468018, 0.8169399499893188, -1.4765994548797607, -2.6242001056671143, 5.336279392242432]",tensor(0.9870)
happy_65a1d10aabdbecce94ca24935a1bf611,20-29,Female,White,happy,3,3,"[-2.9019317626953125, -2.6124391555786133, -3.2589194774627686, 9.082619667053223, -2.3354010581970215, -2.56030011177063, -1.8121918439865112]",tensor(0.9999)
surprise_e3b6ad3cac60a2a132e07a347b308a86,00-02,Female,White,surprise,6,4,"[-4.2824273109436035, -3.48591947555542, -0.04554525390267372, -3.2831461429595947, 3.384202003479004, 0.7109869718551636, 2.141749620437622]",tensor(0.7179)
happy_bd5add1e60dddd4a45a0671ee698ebff,10-19,Male,Middle Eastern,happy,3,4,"[-3.051649808883667, -3.403275966644287, -2.4100356101989746, 3.15657114982605, 3.2615363597869873, -0.5877202749252319, -3.2263991832733154]",tensor(0.5182)
disgust_678408049ed8d59803a8456217b56310,50-59,Male,Middle Eastern,disgust,1,5,"[-2.1006524562835693, -2.3773367404937744, -2.7671563625335693, -4.136219501495361, 2.4743447303771973, 4.476809501647949, -0.8526701331138611]",tensor(0.8747)
surprise_5bb1b10bab7ccbfedbc1e5b2626ea1d9,20-29,Female,East Asian,surprise,6,6,"[-1.113999605178833, -2.703383445739746, 1.4841452836990356, -2.9988560676574707, 0.3530848026275635, -4.4830217361450195, 2.218867063522339]",tensor(0.5938)
neutral_f2bd68e7af57c338a0e621572ac55a32,20-29,Female,White,neutral,4,4,"[-2.971696138381958, -2.7599267959594727, -2.3806087970733643, 0.30841168761253357, 4.1744160652160645, 1.0945289134979248, -3.043379068374634]",tensor(0.9339)
sad_4c320e67c3914c721cadde9a60237c78,20-29,Male,White,sad,5,4,"[-1.056618332862854, -2.7072834968566895, -3.520111560821533, -0.42128434777259827, 4.012885093688965, 1.3711720705032349, -3.4412739276885986]",tensor(0.9160)
surprise_d53aa7bd0037d6fcad55e915c888c935,40-49,Male,White,surprise,6,4,"[-1.839552879333496, -4.518754482269287, -0.7910308241844177, -2.4741649627685547, 2.137336254119873, -0.08501780033111572, 0.8726660013198853]",tensor(0.6784)
surprise_40b23fe8d3d1c80983ef13413b7b8525,00-02,Female,White,surprise,6,2,"[-2.817453145980835, -3.084928035736084, 1.6333529949188232, 1.081994891166687, -1.5690267086029053, -1.4345306158065796, 0.8275495171546936]",tensor(0.4693)
happy_f1d62c6124276169f46c59ce83f8a74c,20-29,Male,White,happy,3,3,"[-2.5073354244232178, -2.0702695846557617, -2.5705556869506836, 8.300890922546387, -2.8751721382141113, -2.8328850269317627, -1.338714599609375]",tensor(0.9998)
angry_469bcfc1a097b33bbddff6bf0f27b3df,30-39,Male,White,angry,0,5,"[-0.09392732381820679, 1.6543729305267334, -2.0581254959106445, -2.8866851329803467, -0.6836991906166077, 2.3301103115081787, -3.634330987930298]",tensor(0.5999)
happy_e4f07abdea397f53f229c0c20fc1f226,10-19,Female,East Asian,happy,3,3,"[-2.0951805114746094, -2.056629180908203, -2.2280161380767822, 5.979650020599365, -1.9586210250854492, -2.6063272953033447, -0.6239261627197266]",tensor(0.9972)
fear_eb2b061ff596afb5b4e8f89c20e39615,20-29,Female,East Asian,fear,2,6,"[-1.0894484519958496, -3.184263229370117, 0.9167905449867249, -3.2321789264678955, 1.0742511749267578, -0.38703063130378723, 2.2549641132354736]",tensor(0.5937)
fear_237e9a40c5bac1178184d8d04e701a7f,60-69,Male,Middle Eastern,fear,2,5,"[-2.204739809036255, -3.8693296909332275, -4.320254325866699, 0.4756205976009369, 2.9604527950286865, 4.061276912689209, -4.830132007598877]",tensor(0.7337)
