id,age,gender,race,label,y_true,y_pred,logits,conf
neutral_261904c343ac60a1446d7293e7f50add,20-29,Female,White,neutral,4,4,"[-4.022296905517578, -2.674565076828003, -4.181565284729004, 1.1767395734786987, 3.390058994293213, -3.166264533996582, 2.4881248474121094]",tensor(0.6579)
fear_6164f8ff6eab1db184903101a9e1b013,20-29,Female,White,fear,2,4,"[-1.7009721994400024, -5.004337787628174, -4.2688398361206055, -1.5993437767028809, 8.186030387878418, -0.4489719867706299, -0.8784193396568298]",tensor(0.9996)
sad_cb263241fc104b0337809c1a6f4cdf30,30-39,Male,Black,sad,5,5,"[-0.6010527610778809, -2.536057710647583, -3.2216265201568604, -0.6205143332481384, -1.1285170316696167, 8.201051712036133, -7.468740463256836]",tensor(0.9996)
sad_b2c7d27b8a37f1bb385f3b05a3756af2,60-69,Male,White,sad,5,3,"[-2.565117359161377, -0.7330573201179504, -2.0293710231781006, 3.1893787384033203, -4.008644104003906, 1.9587979316711426, -1.86062490940094]",tensor(0.7532)
fear_7993777b3d8d131d5f9a33bf5e7c53bf,00-02,Male,White,fear,2,0,"[1.8322641849517822, -4.622352123260498, -1.5483617782592773, -4.39635705947876, 1.6573718786239624, 0.2632291615009308, -1.5071806907653809]",tensor(0.4715)
surprise_c2b1174bd43e621eee0438dc1c0eda3e,20-29,Female,White,surprise,6,6,"[-2.3177177906036377, -4.4996514320373535, 1.4677783250808716, -5.611621856689453, 2.0397348403930664, 0.4061015844345093, 4.0173773765563965]",tensor(0.8028)
surprise_1da59f5f37d75d9ea334d45c6aeccdb5,30-39,Male,White,surprise,6,3,"[-4.172880172729492, -2.5519859790802, -4.14927339553833, 6.728206634521484, 1.8817955255508423, -3.4182181358337402, -1.8746522665023804]",tensor(0.9919)
neutral_ec42af2e57f4df4e66912f4b39f4f82c,20-29,Female,White,neutral,4,3,"[-1.4625979661941528, -2.9940693378448486, -4.584688186645508, 4.617470741271973, 4.313807010650635, -3.3940017223358154, -2.808056592941284]",tensor(0.5741)
angry_d7deb62ff9e7f8c684d72b8bca01c914,30-39,Male,Indian,angry,0,4,"[2.4889438152313232, -2.391388177871704, -4.377418518066406, -2.7304999828338623, 4.147294521331787, -0.5838029384613037, -3.994941473007202]",tensor(0.8318)
disgust_ca0ee8ba6100a70773e210e89e3e4845,20-29,Male,Middle Eastern,disgust,1,1,"[-1.7929860353469849, 2.4237916469573975, 0.9260963201522827, -5.049262046813965, 1.8914347887039185, -1.342118740081787, -1.276107907295227]",tensor(0.5336)
sad_985f7b16961f09d88193983d75b7f306,60-69,Male,White,sad,5,0,"[3.526514768600464, -1.0640151500701904, -3.7804038524627686, -1.0369879007339478, -0.3393535315990448, 1.7289823293685913, -5.25132417678833]",tensor(0.8278)
happy_3e297fb24d38c913182746bcdfb52b32,30-39,Female,White,happy,3,3,"[-2.5696797370910645, -0.9910323023796082, 0.2296903282403946, 1.7397876977920532, -0.6030312180519104, -3.771651268005371, 1.523084282875061]",tensor(0.4536)
surprise_f7d78d9a765d5c272065dbaeae7933fd,40-49,Male,White,surprise,6,6,"[-2.719250440597534, -2.9666049480438232, 2.5413620471954346, -2.922199010848999, 0.3071862459182739, -3.2805914878845215, 4.613455772399902]",tensor(0.8761)
happy_3e58fa2cabb35de5f6f8ea64a06db500,20-29,Female,White,happy,3,3,"[-2.421579122543335, -1.8440971374511719, -2.22367000579834, 6.527988433837891, -2.1960835456848145, -2.255706310272217, -1.698938250541687]",tensor(0.9989)
disgust_e0197ebcbca13e1f442fb1a575536d36,50-59,Male,Middle Eastern,disgust,1,5,"[2.262181043624878, 0.8141939640045166, -2.819368839263916, -3.1766059398651123, -1.705456018447876, 2.798229217529297, -4.502538204193115]",tensor(0.5746)
surprise_e25eb5dfa183a01e2605de8f7c83f0e8,40-49,Male,White,surprise,6,6,"[-1.9393354654312134, -2.8620944023132324, -2.384230375289917, -3.1200332641601562, 2.3542654514312744, -3.373495578765869, 6.223628997802734]",tensor(0.9788)
happy_8e7b4d6ef57b8560178b8ad542581453,20-29,Female,White,happy,3,3,"[-2.7101407051086426, -2.045471429824829, -2.83137583732605, 7.578619956970215, -1.765771508216858, -2.640662908554077, -2.2940304279327393]",tensor(0.9997)
disgust_552c6c614997e5b971e675db1fe06fb5,10-19,Female,Black,disgust,1,5,"[-2.667081594467163, -2.4410579204559326, -2.4513823986053467, -1.6251078844070435, 2.127786159515381, 2.640758514404297, -0.6549087166786194]",tensor(0.5998)
disgust_64f8ab06865bc1845a5987b3d55b5370,50-59,Male,White,disgust,1,3,"[-3.8493354320526123, -4.552158832550049, -5.4224772453308105, 5.525694847106934, 4.729490756988525, -1.3741068840026855, -3.8318710327148438]",tensor(0.6886)
neutral_800ce4b222c5abda289cbb31faac81fe,40-49,Male,White,neutral,4,4,"[-0.5445786714553833, -3.3055965900421143, -2.945671558380127, -1.1082242727279663, 4.471033573150635, -1.6859499216079712, -0.8201741576194763]",tensor(0.9818)
angry_0c18ae5420b420f2af1b1920dd0a550f,40-49,Male,White,angry,0,3,"[-0.24992682039737701, -0.15259063243865967, -4.083780288696289, 6.89116096496582, -3.380441904067993, -2.0843734741210938, -4.474019527435303]",tensor(0.9981)
angry_b49d6cce0e92d3abc2a1a71a30b40e1f,20-29,Male,White,angry,0,2,"[3.946526288986206, 1.2177613973617554, 4.8202104568481445, -2.5299999713897705, -6.040828227996826, -3.164302110671997, -2.0205471515655518]",tensor(0.6912)
sad_f029e209f521872d9d0fdc30d60e2a5b,10-19,Male,Southeast Asian,sad,5,4,"[-3.1603903770446777, -5.498532772064209, -3.302375078201294, -2.5354459285736084, 4.333410739898682, -0.46706563234329224, 3.6165287494659424]",tensor(0.6673)
disgust_fa384b61c1ebc2bbf606f0744a6093d4,40-49,Male,White,disgust,1,1,"[1.8293800354003906, 2.0597193241119385, -2.9388718605041504, 0.4900091886520386, 0.11723601818084717, -2.4987869262695312, -5.586474895477295]",tensor(0.4622)
sad_b5e315f3458ebe13d685e9b581e635b0,10-19,Female,White,sad,5,5,"[-2.7046358585357666, -2.2760841846466064, -1.4698481559753418, 1.5723860263824463, -2.790642261505127, 4.7819342613220215, -3.119443655014038]",tensor(0.9573)
surprise_8c2be587d8442434c63ae3216296096d,30-39,Male,White,surprise,6,6,"[-3.6336092948913574, -6.473824977874756, -4.315110683441162, 0.03128653019666672, 3.3615312576293945, -2.591235876083374, 4.9546332359313965]",tensor(0.8255)
surprise_0bd35da998d1b087477d4708cbfcfac6,20-29,Female,Black,surprise,6,3,"[-4.967685699462891, -3.8180625438690186, -3.201711416244507, 4.523499488830566, -0.418954074382782, -1.6496036052703857, 2.2114274501800537]",tensor(0.9017)
happy_b9acab26e9ee7fad5ed12349426f8ae0,30-39,Male,Latino_Hispanic,happy,3,3,"[-2.156809091567993, -1.135622501373291, -5.548747539520264, 4.637723445892334, 2.312378406524658, -2.92862606048584, -3.1637165546417236]",tensor(0.9067)
disgust_d71b882fc9a44ef77173a1cefdf2f63d,00-02,Female,White,disgust,1,1,"[2.8551695346832275, 7.368734836578369, 0.7072102427482605, -3.3952715396881104, -3.4231584072113037, -2.5396084785461426, -4.3197760581970215]",tensor(0.9878)
sad_011e2f14bffc411e8b862ebb2fdffd56,30-39,Male,White,sad,5,4,"[-2.0630624294281006, -4.060868740081787, -4.981067180633545, 1.4051719903945923, 6.999746799468994, 0.5809112787246704, -4.845254421234131]",tensor(0.9945)
sad_894c8403b480d3564c2d4f88c3192671,20-29,Female,White,sad,5,5,"[-3.8870861530303955, -3.5069758892059326, -3.2026116847991943, -0.06602860242128372, 3.924410820007324, 4.649080753326416, -3.7475247383117676]",tensor(0.6691)
angry_0b961014a0c575e7e796361e1bcba388,20-29,Female,White,angry,0,4,"[-5.379834175109863, -5.185593128204346, -5.3641252517700195, 0.15248477458953857, 6.005065441131592, 2.2329463958740234, -0.9859755039215088]",tensor(0.9739)
fear_0a7f67452c048712c35329286b74be7d,30-39,Female,White,fear,2,2,"[-3.3270151615142822, -2.9429333209991455, 7.97321891784668, -0.8652849793434143, -6.031658172607422, -2.8785691261291504, 3.8000707626342773]",tensor(0.9846)
neutral_162d958a2a32977989cd0802b8e4cd48,20-29,Female,White,neutral,4,4,"[1.2758979797363281, -3.6461033821105957, -4.167301177978516, -1.6917632818222046, 5.50296688079834, -0.34874629974365234, -2.940778970718384]",tensor(0.9817)
disgust_bff68a6ebb7e5fdea9e85a23d719ae08,50-59,Male,White,disgust,1,1,"[-1.0217125415802002, 2.0746209621429443, -1.58148193359375, -0.6149761080741882, 1.1558066606521606, -2.2395176887512207, -1.7718777656555176]",tensor(0.6359)
sad_fc0bc7baaca2125d36157f1537b7a31e,20-29,Female,White,sad,5,5,"[-0.7064480781555176, -0.018212072551250458, 2.0229666233062744, -2.020313024520874, -5.257837772369385, 3.1691906452178955, -3.42343807220459]",tensor(0.7210)
fear_6964551c66a1f4aec2385ccfbfaa367f,20-29,Female,White,fear,2,2,"[-0.6152511835098267, -4.496790409088135, 2.047229290008545, -3.4577486515045166, 1.7480202913284302, -2.7364301681518555, 1.517707347869873]",tensor(0.4143)
surprise_cf3cd1b35d577cabda6411545ab18fc3,20-29,Female,White,surprise,6,6,"[-3.599442720413208, -3.5364973545074463, 0.4100781977176666, -0.0090247243642807, -2.380321502685547, -5.251073837280273, 8.553638458251953]",tensor(0.9995)
angry_49bff52d29cab7b922f1e9c4d5a8ad8d,30-39,Female,White,angry,0,0,"[6.2994384765625, 1.273018717765808, -1.9579100608825684, -5.776568412780762, -0.4944886267185211, 2.0996253490448, -6.582452297210693]",tensor(0.9776)
sad_712b997a84455c7139ef76c4074be5a1,30-39,Female,White,sad,5,5,"[-2.059515953063965, -2.710552930831909, -3.7489330768585205, 2.2820117473602295, 1.5276490449905396, 3.041619300842285, -4.6433234214782715]",tensor(0.5887)
disgust_a3502d0dc6e77945a6af823bde5a5f99,30-39,Female,White,disgust,1,1,"[-0.5828920006752014, 4.2949395179748535, 4.27520751953125, -1.6367734670639038, -5.388696193695068, -0.03681409731507301, -4.275258541107178]",tensor(0.4990)
disgust_27e3a5de3cdeb7f328d5984456d490b0,40-49,Male,White,disgust,1,1,"[-1.091393232345581, 3.701033592224121, -1.0206068754196167, 0.14985518157482147, -2.7702808380126953, 1.8045225143432617, -5.317111968994141]",tensor(0.8350)
neutral_6b4e0e9f0c42302d3b6993b730990ea8,03-09,Female,Latino_Hispanic,neutral,4,4,"[-4.157956123352051, -5.099455833435059, -3.931504726409912, 0.4376550316810608, 5.41253662109375, -0.2597925364971161, 0.7569056153297424]",tensor(0.9804)
neutral_9c7f21bd16953d3f78cb96d1e930736e,30-39,Male,Latino_Hispanic,neutral,4,4,"[-1.2808809280395508, -6.329852104187012, -7.331016540527344, -0.9837782979011536, 11.462611198425293, -1.9944963455200195, -1.9828741550445557]",tensor(1.0000)
fear_1653cdbb27863f771a5c098abfdaee60,30-39,Female,Black,fear,2,5,"[-2.499351739883423, -4.705202102661133, -0.46461769938468933, -4.664058685302734, 2.536102294921875, 3.567599058151245, 0.4402095079421997]",tensor(0.7038)
angry_b32d93ddb40723e9ad0a9ad131b4d698,20-29,Female,White,angry,0,4,"[-2.7498772144317627, -4.5038533210754395, -4.9480061531066895, -0.06728000193834305, 8.026981353759766, -1.805821418762207, 0.033615872263908386]",tensor(0.9993)
disgust_d02fa00672e6b0ac882e85c0a5802ddd,60-69,Male,White,disgust,1,6,"[-2.954141855239868, -2.938385248184204, -2.636888265609741, 1.3412724733352661, 0.2830248773097992, -1.1902741193771362, 1.9496711492538452]",tensor(0.5551)
happy_65a1d10aabdbecce94ca24935a1bf611,20-29,Female,White,happy,3,3,"[-2.206559658050537, -2.803513288497925, -3.690089464187622, 6.721270561218262, -0.6128733158111572, -1.8476932048797607, -2.7267355918884277]",tensor(0.9988)
surprise_e3b6ad3cac60a2a132e07a347b308a86,00-02,Female,White,surprise,6,4,"[-2.4236984252929688, -3.360502004623413, -2.9128525257110596, -1.511855959892273, 5.276710033416748, 0.6205124258995056, -0.8839594721794128]",tensor(0.9865)
happy_bd5add1e60dddd4a45a0671ee698ebff,10-19,Male,Middle Eastern,happy,3,3,"[-2.9494926929473877, -3.042177438735962, -4.1205244064331055, 5.385460376739502, 1.4041188955307007, -2.5033788681030273, -0.7291457653045654]",tensor(0.9787)
disgust_678408049ed8d59803a8456217b56310,50-59,Male,Middle Eastern,disgust,1,4,"[-1.2457629442214966, -4.089110851287842, -5.2367401123046875, 0.4521428644657135, 4.9201788902282715, 0.799789309501648, -2.528808116912842]",tensor(0.9704)
surprise_5bb1b10bab7ccbfedbc1e5b2626ea1d9,20-29,Female,East Asian,surprise,6,6,"[-4.370405197143555, -3.5916268825531006, -0.07076336443424225, -1.667681097984314, 2.8181662559509277, -3.9573962688446045, 5.236811637878418]",tensor(0.9130)
neutral_f2bd68e7af57c338a0e621572ac55a32,20-29,Female,White,neutral,4,4,"[-2.354623794555664, -4.289740085601807, -4.245163917541504, 0.8304458260536194, 5.822901725769043, 1.203099250793457, -3.0459706783294678]",tensor(0.9831)
sad_4c320e67c3914c721cadde9a60237c78,20-29,Male,White,sad,5,4,"[-1.3363502025604248, -5.443289756774902, -4.722439765930176, -2.4138269424438477, 6.587893486022949, 1.178261160850525, 0.3817509412765503]",tensor(0.9931)
surprise_d53aa7bd0037d6fcad55e915c888c935,40-49,Male,White,surprise,6,4,"[-1.4968518018722534, -5.743377208709717, -2.2774953842163086, -4.9896240234375, 4.855851173400879, 0.04103640839457512, 2.748521089553833]",tensor(0.8832)
surprise_40b23fe8d3d1c80983ef13413b7b8525,00-02,Female,White,surprise,6,6,"[-6.085906028747559, -5.121328353881836, -1.107488989830017, -1.0189191102981567, 1.0922788381576538, -2.415041923522949, 6.957363128662109]",tensor(0.9964)
happy_f1d62c6124276169f46c59ce83f8a74c,20-29,Male,White,happy,3,3,"[-2.1849687099456787, -1.6789829730987549, -3.0309386253356934, 7.336745262145996, -2.124279737472534, -2.2871923446655273, -2.5789554119110107]",tensor(0.9996)
angry_469bcfc1a097b33bbddff6bf0f27b3df,30-39,Male,White,angry,0,5,"[2.360241651535034, -0.7348489165306091, -1.6696547269821167, -7.843158721923828, -1.867409586906433, 8.25235652923584, -6.5667009353637695]",tensor(0.9970)
happy_e4f07abdea397f53f229c0c20fc1f226,10-19,Female,East Asian,happy,3,3,"[-2.149916410446167, -1.8150634765625, -1.8324005603790283, 6.105747222900391, -2.18143892288208, -2.0999045372009277, -1.1535378694534302]",tensor(0.9978)
fear_eb2b061ff596afb5b4e8f89c20e39615,20-29,Female,East Asian,fear,2,4,"[-3.758439064025879, -4.02931547164917, -2.1599082946777344, -3.4246456623077393, 4.571922302246094, 1.6855398416519165, 2.74177885055542]",tensor(0.8209)
fear_237e9a40c5bac1178184d8d04e701a7f,60-69,Male,Middle Eastern,fear,2,4,"[-1.9640967845916748, -4.9226861000061035, -4.6217570304870605, -2.9619500637054443, 4.583830833435059, 4.021861553192139, -3.3040521144866943]",tensor(0.6359)
fear_ae06b5466e34d9abe5770ce6692ff282,50-59,Male,White,fear,2,2,"[0.24379035830497742, -3.221966028213501, 4.369672775268555, -4.306368827819824, -0.5030454993247986, -2.9464433193206787, 2.4137675762176514]",tensor(0.8572)
angry_3ae1e0e05091a821667d4691732adba7,40-49,Male,Black,angry,0,0,"[1.9008616209030151, -2.43373703956604, -3.424516439437866, -0.3034326434135437, 0.7140926718711853, 0.5314478278160095, -3.11936354637146]",tensor(0.5902)
neutral_95e57c4ffd4caa5a133bb3409f4ff7ee,20-29,Female,White,neutral,4,3,"[-4.564354419708252, -4.472514629364014, -5.118325233459473, 5.547757148742676, 4.3489508628845215, -3.519425868988037, -0.729991614818573]",tensor(0.7671)
angry_dc4d3985f67204a8a7adb030b72898c2,60-69,Male,White,angry,0,0,"[4.708011627197266, -0.5720803737640381, -3.57585072517395, -2.650355100631714, 2.1855697631835938, 0.8149770498275757, -6.450994968414307]",tensor(0.9036)
sad_883c90485f9c4b546614ebf9173ce668,20-29,Male,Middle Eastern,sad,5,4,"[-1.4736844301223755, -4.919720649719238, -6.008618354797363, 0.457485169172287, 6.7024970054626465, 0.5578655004501343, -3.9987142086029053]",tensor(0.9956)
neutral_9fe6464000f13a6d403d76229712a4bc,10-19,Male,White,neutral,4,4,"[-3.895298480987549, -4.789047718048096, -4.035346031188965, 2.5315520763397217, 7.39211368560791, -1.5153378248214722, -3.7315924167633057]",tensor(0.9921)
disgust_9ff7208dd19af5f878c322875022f54e,30-39,Male,Black,disgust,1,6,"[-4.042479038238525, -3.552809000015259, -1.6431055068969727, -1.4710458517074585, 0.13589473068714142, -3.5623490810394287, 5.321409225463867]",tensor(0.9920)
sad_3481e673855ec62c31ba53663e83415b,50-59,Male,White,sad,5,5,"[-2.178014039993286, 1.250432014465332, 0.6075282692909241, -3.0553901195526123, -1.8205801248550415, 6.1935505867004395, -4.994909763336182]",tensor(0.9886)
fear_8822fb91c78bf36e8309c793adbba25a,30-39,Female,White,fear,2,2,"[-2.3324434757232666, 0.2447260320186615, 8.314838409423828, -5.012895584106445, -2.7583811283111572, -1.4766345024108887, 0.6629963517189026]",tensor(0.9991)
surprise_3ac23e3e5f2426aefc5d0601e0c2e604,60-69,Male,Middle Eastern,surprise,6,6,"[-4.060196876525879, -3.5130021572113037, -2.088137149810791, 0.3386479318141937, 2.436713695526123, -4.573754787445068, 4.631393909454346]",tensor(0.8874)
sad_198da8ab0a9eb8e57cca4b778501e1c7,30-39,Male,Black,sad,5,5,"[1.3303474187850952, 0.48664140701293945, 0.4833548069000244, -7.028775215148926, -1.090490698814392, 4.352477550506592, -3.0938034057617188]",tensor(0.9129)
angry_8c11e333ca0449c36593f2d01f05d664,50-59,Male,White,angry,0,4,"[2.2686378955841064, -2.8585805892944336, -3.3112027645111084, -4.154541015625, 3.3908400535583496, 0.9049384593963623, -1.6699212789535522]",tensor(0.7048)
angry_dbb13fc9143e57fa73febed5281bb660,30-39,Male,White,angry,0,3,"[-2.158712863922119, -1.740808129310608, -0.07372910529375076, 3.20353627204895, -2.160984516143799, -4.117210865020752, 1.5042272806167603]",tensor(0.8080)
sad_95842557273623970083aa6d8a01a130,30-39,Male,Black,sad,5,4,"[-1.8423693180084229, -3.434558153152466, -4.838707447052002, -0.25411590933799744, 5.1275410652160645, -0.4241964519023895, -0.9975552558898926]",tensor(0.9883)
disgust_f5182f620b3110ecde09c2e21503fb0b,20-29,Female,White,disgust,1,0,"[3.366387128829956, -1.2098188400268555, -1.444426417350769, -2.2134153842926025, 0.2039356827735901, -3.476193428039551, -1.2493069171905518]",tensor(0.9298)
angry_a3146ded5ccee03993457007ae8a35eb,20-29,Female,White,angry,0,4,"[-3.8772733211517334, -3.6526286602020264, -4.742740631103516, 3.0415847301483154, 4.630887031555176, -2.9847159385681152, 1.118255376815796]",tensor(0.8098)
sad_e1227f5822e533e41204ceea729768d2,20-29,Male,Latino_Hispanic,sad,5,0,"[1.6147692203521729, 0.113529734313488, -0.2323685884475708, -1.1507303714752197, -2.3208227157592773, -0.8226593732833862, -4.517556667327881]",tensor(0.6441)
surprise_f0d612762694dfe2b2d585e49aafb839,20-29,Female,East Asian,surprise,6,4,"[-3.4365904331207275, -3.4195363521575928, -2.75937819480896, -2.7162909507751465, 5.219327449798584, -1.3543661832809448, 1.3638287782669067]",tensor(0.9769)
surprise_7bdc3b1567ac979bf3b31054d2e0a241,10-19,Male,White,surprise,6,6,"[-3.058917760848999, -4.866034984588623, -0.3992968797683716, -2.005675792694092, 0.6670205593109131, -3.642771005630493, 7.193822383880615]",tensor(0.9979)
surprise_598ee043b1c99dd6c40fd1a7282034bc,20-29,Male,Black,surprise,6,6,"[-3.030503034591675, -4.348034381866455, 1.9364293813705444, -2.513859748840332, -0.12398535013198853, -4.048271656036377, 5.083019733428955]",tensor(0.9529)
sad_ac6f0caf1c46869ec0a504dc0b566007,20-29,Female,White,sad,5,3,"[-4.1513261795043945, -4.165369033813477, -4.095104217529297, 4.370968818664551, 2.1765966415405273, 1.9275243282318115, -3.7025976181030273]",tensor(0.8339)
angry_868e788b6c1202d1a8c5d6273554b59c,50-59,Male,Black,angry,0,3,"[1.9890809059143066, -0.1923513114452362, 0.48853564262390137, 2.230109214782715, -4.993443012237549, -2.2800374031066895, -3.3674867153167725]",tensor(0.4842)
surprise_799c8ee2817af5adf1f7c09c5d99456f,20-29,Female,White,surprise,6,4,"[-1.1683980226516724, -2.1474835872650146, -2.308077335357666, -1.4448257684707642, 3.6671745777130127, 1.8480767011642456, -2.96808123588562]",tensor(0.8453)
happy_ef64ee58f854035dab6ce3213196d0ba,20-29,Female,White,happy,3,3,"[-1.9334478378295898, -1.784135341644287, -2.1242454051971436, 6.411185264587402, -2.2026095390319824, -2.630856513977051, -1.9542306661605835]",tensor(0.9988)
neutral_286bb02cb37c047a0688b92ff1d0b8fa,20-29,Female,White,neutral,4,4,"[-0.429255872964859, -5.6688737869262695, -7.048588752746582, -0.7691129446029663, 9.37812328338623, 0.8546246290206909, -4.106658458709717]",tensor(0.9997)
disgust_43e21e5860f3c7c81c2e7242f6ec098b,30-39,Female,White,disgust,1,1,"[2.1429574489593506, 2.534579038619995, -2.021498203277588, 1.0676016807556152, -3.4095048904418945, -1.7522399425506592, -4.650022506713867]",tensor(0.5170)
happy_76e8527a5f2a3f6e8c06ce41b3e0718f,20-29,Male,White,happy,3,3,"[-3.1901259422302246, -2.02242112159729, -4.1062774658203125, 8.15182876586914, -1.2823647260665894, -3.073643207550049, -2.3276636600494385]",tensor(0.9998)
neutral_626e98eab2e3e96f55b8a76d8a259e71,20-29,Female,White,neutral,4,4,"[-2.2929389476776123, -4.482486248016357, -5.997281551361084, 0.45703357458114624, 7.874928951263428, -1.185265302658081, -1.1622049808502197]",tensor(0.9991)
angry_9b5a445cde46031c1b6b065016358b60,00-02,Male,White,angry,0,4,"[-0.5151617527008057, -2.937225580215454, -4.642066955566406, -1.085341215133667, 7.298174858093262, -1.9170007705688477, -2.771263599395752]",tensor(0.9992)
neutral_7d8004b3d6faf2003a63852e6cc055e8,10-19,Female,Black,neutral,4,0,"[3.7692694664001465, 1.9074403047561646, -3.5349056720733643, -3.5200812816619873, -0.6393954157829285, 0.9905664920806885, -5.676705837249756]",tensor(0.8123)
happy_c3b0d74105edcd1f42270506f32eb4f5,00-02,Female,East Asian,happy,3,4,"[0.036121901124715805, -2.2870075702667236, -4.980552673339844, 1.604773759841919, 5.092391490936279, -4.427637100219727, -1.9801090955734253]",tensor(0.9629)
disgust_e234510fd852dc0d8a4df917362496fa,30-39,Female,White,disgust,1,1,"[0.10779698938131332, 8.68842601776123, 0.388945609331131, -2.3268072605133057, -4.0539164543151855, 0.14543749392032623, -6.298507213592529]",tensor(0.9993)
happy_3f05e967f75c29e38857f03fa3422c5b,60-69,Male,White,happy,3,3,"[-3.0673129558563232, -2.1216604709625244, -3.1479408740997314, 7.656192302703857, -3.0451090335845947, -2.5238401889801025, -1.3728156089782715]",tensor(0.9997)
angry_b093e35e895e6f9104d1213bcff02aa9,40-49,Female,Indian,angry,0,3,"[-0.9970296025276184, -2.138995409011841, -1.6976959705352783, 3.0317435264587402, -1.1477181911468506, -3.2031192779541016, 1.6542474031448364]",tensor(0.7682)
happy_86ab88656f3319b6eab27d2021510891,10-19,Male,Latino_Hispanic,happy,3,3,"[-1.0872453451156616, -1.9559210538864136, -3.396759510040283, 5.306290626525879, -1.3618800640106201, -2.761845827102661, -1.8620328903198242]",tensor(0.9951)
happy_2078868b4ff293ea7667817e3777f694,20-29,Male,White,happy,3,3,"[-2.1875648498535156, -2.1084721088409424, -2.9730851650238037, 6.768722057342529, -2.227886199951172, -1.696638822555542, -2.3043465614318848]",tensor(0.9992)
fear_9a4e272760f2d359c161c6dd1b3e20e7,03-09,Female,White,fear,2,6,"[-6.0266852378845215, -6.56272554397583, 2.012359619140625, -0.1959926038980484, -3.4624624252319336, -7.304141044616699, 13.533330917358398]",tensor(1.0000)
angry_8e4e9944e88a1194248c3951e9f6c58d,50-59,Male,White,angry,0,0,"[5.108687877655029, -2.7728431224823, -4.830141067504883, -2.8202097415924072, 2.4547481536865234, -0.9184870719909668, -3.927676200866699]",tensor(0.9314)
neutral_12eba7d79a1c99ac93c092140314cd5b,20-29,Female,East Asian,neutral,4,4,"[-1.849173665046692, -3.622836112976074, -2.745267629623413, -1.4926300048828125, 2.559056282043457, 1.2181886434555054, 1.267181158065796]",tensor(0.6357)
disgust_0fc9ac6d890a6353827e5260370c2fdf,20-29,Male,Black,disgust,1,1,"[0.5446231961250305, 4.333983421325684, -1.2693135738372803, -2.0900185108184814, -0.08541552722454071, -1.3866406679153442, -4.9071946144104]",tensor(0.9585)
happy_9ab53171bed042aee67d12200ea8e4d8,10-19,Female,White,happy,3,3,"[-2.5696303844451904, -2.536870241165161, -2.924368143081665, 7.5391693115234375, -2.1688637733459473, -2.062324047088623, -2.4345219135284424]",tensor(0.9997)
angry_ad4dd9a07fbe492a261bbe180908b9f0,20-29,Female,Middle Eastern,angry,0,4,"[1.2686328887939453, -2.5516114234924316, -5.338071823120117, -1.127964735031128, 6.179943561553955, -1.3519089221954346, -3.0032291412353516]",tensor(0.9912)
angry_a7ac870c090e4ac005114b7d774130cf,20-29,Female,Indian,angry,0,4,"[2.0899314880371094, -2.899747371673584, -5.337882041931152, -1.364432692527771, 3.231746196746826, 2.086620807647705, -4.241374969482422]",tensor(0.6059)
sad_4e05b095e5be2865da50f3d387683867,20-29,Male,East Asian,sad,5,5,"[-2.2622973918914795, -1.3069212436676025, 0.7181568741798401, -0.9822825789451599, -1.0714553594589233, 1.7567601203918457, -0.3781347870826721]",tensor(0.6022)
fear_7626bb3732073ffe2adccda9830cc409,20-29,Female,White,fear,2,2,"[0.8115705251693726, -1.5381931066513062, 3.6008169651031494, -4.796877861022949, -1.1318823099136353, -0.7854099273681641, 0.680518627166748]",tensor(0.8751)
fear_a5ad3021a44b9b118e8e742dd68c5057,20-29,Male,East Asian,fear,2,4,"[-0.4884038269519806, -5.917506217956543, -5.088666915893555, -1.6387898921966553, 7.961368083953857, -0.4456896185874939, -1.1876543760299683]",tensor(0.9994)
sad_3b5f4a0e122c63b817c2b149f2f5fceb,00-02,Male,White,sad,5,5,"[-1.7801833152770996, -4.0712151527404785, -4.3152852058410645, -0.233734592795372, 3.21337890625, 5.380098819732666, -4.8475446701049805]",tensor(0.8935)
disgust_1cb6c660a9c4d7c6eba2a91a360886a6,50-59,Male,Latino_Hispanic,disgust,1,5,"[-1.2896490097045898, -0.2692199647426605, -2.9537060260772705, -3.0867867469787598, -1.2761856317520142, 8.523229598999023, -6.287898063659668]",tensor(0.9997)
happy_23e778db963d6a5c48d5d0209d67aaa6,30-39,Male,White,happy,3,3,"[-1.7863836288452148, -1.9750791788101196, -2.662620782852173, 5.7375946044921875, -1.7521179914474487, -1.6942076683044434, -2.3986518383026123]",tensor(0.9974)
neutral_af4daf9bdd1bae7ce05733fb9d6a33d5,20-29,Female,White,neutral,4,5,"[1.9536197185516357, -5.37272310256958, -5.8115153312683105, -4.1646199226379395, 3.528388738632202, 6.102182865142822, -4.014978885650635]",tensor(0.9156)
fear_ddb66723ddbba5bb3e7613f2516f23fe,20-29,Male,Black,fear,2,6,"[-2.464254140853882, -6.571719646453857, 1.3768211603164673, -7.1630120277404785, -0.004825945943593979, 0.0010149599984288216, 7.346437931060791]",tensor(0.9961)
fear_331f8455ea4c5b8d760130030d36df15,03-09,Male,Latino_Hispanic,fear,2,6,"[-3.2604873180389404, -4.36193323135376, 2.3638479709625244, -3.5295968055725098, -0.24071872234344482, 0.4534653127193451, 3.139610528945923]",tensor(0.6386)
